match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-08,First Division A,3604160,OH Leuven,Sporting Charleroi,0.3329875518672199,0.4408713692946058,0.22614107883817428,1,1,1,48,21,4,1,0,83,6,7,10,7,1,14,7,451,210,166,53,33,22,1,57,21,6,18,8,49,52,45,30,1,0,52,21,9,2,2,82,13,9,6,6,1,12,9,497,186,223,76,22,17,1,66,8,7,19,3,48,48,55,13,1,0
2021-08-08,First Division A,3604161,Anderlecht,RFC Seraing,0.6070038910505836,0.3140633685380767,0.07893274041133963,3,0,0,69,19,7,3,2,88,14,8,9,3,0,13,6,641,208,356,68,23,22,1,60,5,1,4,1,52,59,50,25,2,0,31,4,1,0,0,73,14,2,2,1,0,1,3,292,150,63,38,0,19,0,73,22,3,30,4,40,41,50,44,0,1
2021-08-08,First Division A,3604162,Oostende,Gent,0.28538681948424066,0.43782234957020055,0.27679083094555873,1,0,0,36,7,3,1,1,60,9,6,2,2,0,5,2,293,79,97,36,44,27,1,70,10,10,29,1,54,47,51,44,3,0,64,19,1,0,0,76,9,6,8,10,0,12,7,550,219,200,50,33,35,0,50,11,1,20,2,58,53,49,56,1,0
2021-08-13,First Division A,3604163,Sporting Charleroi,Royal Antwerp,0.39783978397839787,0.41089108910891087,0.19126912691269127,1,1,1,54,23,7,2,1,81,6,12,12,4,2,12,11,524,230,193,60,44,21,0,71,10,1,10,6,47,46,65,40,1,0,46,10,7,2,1,81,6,1,2,1,0,6,4,469,207,174,51,30,20,1,61,20,3,24,6,44,54,35,79,2,0
2021-08-14,First Division A,3604164,Union St.Gilloise,Kortrijk,0.5133614627285513,0.35161744022503516,0.1350210970464135,2,0,0,57,24,8,4,3,83,11,10,9,7,0,13,11,479,227,170,55,20,29,3,65,7,0,5,2,53,55,56,20,0,0,43,2,2,0,0,79,20,2,0,0,0,0,2,369,184,106,42,0,20,0,75,8,8,23,5,43,45,44,36,6,1
2021-08-14,First Division A,3604166,Eupen,St.Truiden,0.49333333333333335,0.4088888888888889,0.09777777777777778,2,1,0,42,8,5,0,0,63,18,5,2,1,0,4,4,310,105,89,34,14,28,2,88,10,6,23,4,57,44,55,67,4,0,58,18,5,1,1,71,10,8,7,6,0,11,7,421,123,176,33,23,38,1,57,12,1,16,3,62,56,45,47,2,0
2021-08-14,First Division A,3604165,RFC Seraing,Oostende,0.29094076655052264,0.4616724738675958,0.24738675958188153,2,3,2,59,10,3,3,2,80,7,3,6,1,1,6,4,453,237,125,53,25,20,3,55,11,1,17,4,60,63,33,62,4,0,41,12,7,4,2,72,17,6,4,1,1,9,3,305,87,134,53,23,26,2,60,14,1,9,1,50,38,67,44,3,1
2021-08-14,First Division A,3604167,Genk,OH Leuven,0.640695067264574,0.28475336322869954,0.07455156950672645,4,0,0,63,21,8,5,3,88,11,7,12,1,1,16,5,528,172,295,62,25,16,3,62,10,5,12,6,54,60,69,63,1,0,37,15,6,0,0,79,15,6,4,5,0,6,9,303,103,135,67,6,12,2,71,17,1,11,4,34,40,31,47,5,0
2021-08-15,First Division A,3604168,Beerschot,Standard Liege,0.38961038961038963,0.2727272727272727,0.33766233766233766,0,1,2,44,14,4,1,1,73,16,3,4,6,0,9,5,374,171,101,52,36,27,0,64,7,1,18,0,60,53,51,46,2,0,56,8,1,1,1,81,14,3,6,1,0,5,3,480,202,185,59,17,29,1,60,5,6,17,4,54,47,49,50,1,0
2021-08-15,First Division A,3604169,Gent,KV Mechelen,0.5574636723910171,0.3601937472479084,0.08234258036107442,2,0,0,56,21,8,4,3,80,10,13,9,4,0,16,5,508,175,231,44,19,29,2,31,9,1,16,3,61,51,66,75,2,0,44,6,3,0,0,74,11,2,2,1,0,2,4,407,167,134,44,0,23,1,52,11,4,28,6,50,49,34,73,2,0
