match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-10-11,UEFA Nations League B Grp. 3,3287119,Serbia,Hungary,0.5687058823529412,0.3096470588235294,0.12164705882352941,0,1,2,59,14,3,2,2,78,13,7,8,3,1,11,3,523,236,173,45,33,33,6,75,10,0,10,2,60,63,41,45,3,0,41,4,3,2,1,73,21,0,1,0,0,3,1,371,186,85,53,27,21,6,64,11,3,23,3,48,37,59,50,4,0
2020-10-14,UEFA Nations League B Grp. 4,3287133,Finland,Ireland,0.4834977238239757,0.37594840667678303,0.14055386949924129,1,0,0,52,7,2,1,0,82,13,2,2,3,0,5,2,537,258,185,28,0,23,2,68,12,1,22,4,58,57,42,73,1,0,48,10,4,1,1,84,12,6,5,1,1,8,2,462,214,173,57,15,23,2,60,6,3,16,1,52,43,58,37,1,0
2020-10-14,UEFA Nations League B Grp. 4,3287132,Bulgaria,Wales,0.2409441458284646,0.4529095583080159,0.3061462958635195,0,1,2,53,4,0,0,0,83,15,4,3,1,0,3,1,477,285,111,49,17,23,0,70,9,3,15,4,44,41,41,45,3,0,47,13,5,1,1,81,16,7,5,3,0,9,4,428,215,132,55,38,19,4,64,11,1,15,0,63,59,59,82,4,0
2020-10-14,UEFA Nations League B Grp. 1,3287096,Norway,Northern Ireland,0.6672569505932353,0.2608464671506995,0.07189658225606517,1,0,0,61,11,5,2,2,87,15,9,4,2,0,9,2,596,188,332,67,13,15,0,63,10,0,11,4,42,48,45,73,2,0,39,6,4,1,1,80,10,3,2,0,0,3,3,385,184,123,40,13,17,2,50,6,3,37,4,48,52,55,67,0,0
2020-10-14,UEFA Nations League B Grp. 1,3287097,Romania,Austria,0.29679444070836136,0.41605021295673617,0.2871553463349025,0,1,2,50,8,2,0,0,80,8,3,3,3,1,4,4,537,267,163,51,38,29,4,50,20,1,17,2,45,49,50,52,2,0,50,9,3,2,2,79,12,3,5,1,2,8,1,513,224,180,58,32,22,3,40,10,3,9,2,47,51,50,35,4,0
2020-10-14,UEFA Nations League B Grp. 3,3287120,Russia,Hungary,0.5867949278530826,0.3139484040227372,0.09925666812418014,0,0,1,57,11,1,0,0,76,16,5,6,4,1,8,3,470,160,199,54,26,24,6,56,7,3,17,0,70,51,60,46,2,0,43,6,0,1,1,70,16,1,3,3,0,3,3,353,152,95,36,9,31,3,67,14,4,30,1,58,49,40,67,3,0
2020-10-14,UEFA Nations League B Grp. 2,3287108,Scotland,Czechia,0.5155339805825243,0.33810679611650485,0.14635922330097087,1,0,0,31,5,1,1,0,62,9,1,4,0,1,1,4,286,75,103,47,8,17,0,53,17,3,45,6,75,70,71,83,2,0,69,16,6,1,1,82,10,12,6,4,0,11,5,620,214,293,64,28,25,1,83,4,0,11,0,31,30,29,14,1,0
2020-10-14,UEFA Nations League B Grp. 2,3287109,Slovakia,Israel,0.5126227208976157,0.36185133239831696,0.12552594670406733,2,3,2,50,13,5,1,0,85,11,5,2,6,0,5,8,544,218,246,67,36,12,5,81,19,4,16,4,47,51,59,44,1,0,50,25,7,4,3,83,11,3,14,4,2,16,9,547,229,226,50,40,16,2,74,10,5,12,3,42,49,41,62,1,0
2020-10-14,UEFA Nations League B Grp. 3,3287121,Türkiye,Serbia,0.5680942184154175,0.3184154175588865,0.11349036402569593,2,2,1,54,18,7,2,0,81,16,3,4,7,0,6,12,447,227,137,46,17,13,3,50,10,3,19,4,50,51,48,73,1,1,46,19,7,3,2,78,13,9,8,4,0,13,6,360,143,137,56,36,12,4,36,10,6,14,5,49,49,52,53,3,0
2020-11-15,UEFA Nations League B Grp. 2,3287111,Slovakia,Scotland,0.31065041937015353,0.4370944769742048,0.2522551036556417,1,0,0,50,8,5,0,0,85,15,1,2,1,0,1,7,544,263,200,48,0,12,0,80,3,3,25,5,44,46,34,80,6,0,50,14,5,4,4,84,16,4,6,3,0,10,4,511,244,183,66,21,19,1,58,9,1,9,4,60,54,66,68,3,0
