match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-12-10,A-League Women,4309551,Newcastle Jets,Sydney FC,0.32409381663113007,0.34754797441364604,0.3283582089552239,0,1,2,58,6,2,0,0,71,6,1,3,1,0,4,2,426,163,139,38,0,25,3,81,16,5,12,4,44,65,33,17,0,0,42,16,6,5,4,65,9,3,6,4,1,11,5,300,109,85,33,0,47,0,92,16,1,14,2,28,35,67,15,3,0
2023-12-15,A-League Women,4309560,Central Coast Mariners,Melbourne City FC,0.245758603974794,0.40232670867668446,0.35191468734852155,1,1,1,33,15,5,3,2,63,10,3,4,6,0,13,2,255,92,69,38,30,36,0,71,9,4,22,1,55,56,42,50,1,0,67,11,2,3,3,82,7,9,5,4,1,9,2,523,209,221,50,33,30,3,85,20,6,15,4,47,44,58,53,0,0
2023-12-16,A-League Women,4309559,Melbourne Victory,Canberra United FC,0.48138297872340424,0.4166666666666667,0.10195035460992907,2,0,0,62,25,15,3,2,79,9,11,6,4,0,16,9,463,201,165,55,19,33,5,88,17,1,12,0,47,56,81,67,2,0,38,3,0,0,0,60,7,1,2,1,0,1,2,289,112,62,26,9,21,0,67,14,4,27,13,30,44,19,27,0,1
2023-12-16,A-League Women,4309652,Adelaide United,Wellington Phoenix,0.3026070763500931,0.4329608938547486,0.2644320297951583,2,1,0,45,15,9,1,0,68,6,5,4,2,0,9,6,340,107,125,55,22,27,2,72,16,3,18,3,47,54,23,53,0,0,55,16,4,5,4,73,10,5,9,3,1,10,6,422,203,107,46,20,26,4,78,9,2,14,7,48,46,77,58,3,0
2023-12-17,A-League Women,4309558,Newcastle Jets,Western United FC,0.3441682600382409,0.4321223709369025,0.2237093690248566,4,2,0,44,15,7,3,0,58,11,4,6,2,0,9,6,305,86,91,28,30,27,8,89,16,0,13,4,36,45,33,54,0,0,56,12,6,2,1,68,6,2,6,0,0,4,8,394,140,128,39,7,36,1,77,12,2,13,3,47,55,67,71,0,0
2023-12-17,A-League Women,4309557,Brisbane Roar FC,Western Sydney Wanderers FC,0.34990253411306044,0.48050682261208577,0.1695906432748538,1,1,1,55,16,7,1,1,76,11,4,7,2,1,10,6,451,216,129,49,25,24,1,50,11,4,14,5,33,42,43,46,2,0,45,13,6,1,0,67,6,5,3,4,1,7,6,365,128,117,58,22,26,1,78,9,2,13,6,45,58,57,63,0,0
2023-12-17,A-League Women,4309556,Perth Glory,Sydney FC,0.38481449525452976,0.4089732528041415,0.20621225194132872,0,0,1,54,6,1,1,1,75,11,0,3,2,0,5,1,495,256,113,36,29,31,0,57,19,2,26,9,39,49,70,36,3,0,46,17,9,0,0,68,5,10,6,2,0,8,9,397,133,135,41,27,45,0,71,16,2,8,1,36,51,30,32,2,0
2023-12-22,A-League Women,4309554,Western United FC,Perth Glory,0.3173475429248076,0.4043812907045589,0.27827116637063354,1,0,0,48,22,6,3,3,74,5,6,10,6,2,13,9,434,162,159,46,38,30,0,69,13,4,9,2,34,45,33,55,0,0,52,8,2,1,1,78,6,2,2,4,0,4,4,480,257,116,37,0,22,2,84,15,6,23,5,45,55,67,53,1,0
2023-12-22,A-League Women,4309555,Sydney FC,Brisbane Roar FC,0.47938689217758984,0.42177589852008457,0.09883720930232558,1,1,1,42,13,4,1,0,66,7,5,6,3,0,9,4,342,78,147,32,16,41,1,42,16,6,11,2,49,56,41,60,1,0,58,15,3,1,1,73,8,5,6,6,0,9,6,493,247,115,38,13,25,0,65,11,3,32,3,43,44,59,43,0,0
2023-12-23,A-League Women,4309669,Wellington Phoenix,Newcastle Jets,0.4654696132596685,0.3287292817679558,0.2058011049723757,2,0,0,48,11,5,3,1,64,7,8,2,4,1,8,3,383,136,111,26,8,34,2,62,21,5,28,7,54,53,29,57,1,0,52,21,7,1,1,66,15,9,7,7,0,9,12,397,120,142,23,18,30,5,78,9,4,21,3,58,47,71,73,2,0
2023-12-23,A-League Women,4309553,Canberra United FC,Central Coast Mariners,0.3254054054054054,0.48324324324324325,0.19135135135135134,0,3,2,54,9,3,0,0,70,7,7,2,4,0,4,5,355,132,116,39,18,35,1,53,7,0,26,6,31,44,30,50,1,0,46,14,9,3,1,68,7,6,5,0,2,7,7,305,123,85,38,18,26,3,71,7,4,28,3,42,56,70,50,1,0
2023-12-23,A-League Women,4309552,Melbourne City FC,Melbourne Victory,0.43664921465968587,0.4167539267015707,0.14659685863874344,1,0,0,66,27,10,3,2,86,4,5,8,9,0,15,12,584,206,299,63,42,18,5,70,6,5,11,3,37,51,21,77,1,0,34,15,3,1,1,74,13,7,7,5,2,13,2,275,117,87,35,21,17,0,61,12,10,28,8,47,49,79,75,3,0
2023-12-23,A-League Women,4309540,Western Sydney Wanderers FC,Adelaide United,0.39903846153846156,0.46634615384615385,0.1346153846153846,0,1,2,49,18,5,4,4,69,8,8,11,2,1,13,5,379,146,115,39,28,33,2,75,22,4,8,1,27,40,44,8,2,0,51,9,2,1,0,66,11,3,3,4,0,7,2,405,149,118,34,17,35,3,55,11,2,26,5,39,60,56,29,1,1
2023-12-28,A-League Women,4309584,Melbourne City FC,Brisbane Roar FC,0.5310716550412174,0.3639822447685479,0.10494610019023462,5,3,0,58,9,7,3,0,85,6,4,0,2,0,8,1,504,247,182,57,17,24,3,85,7,10,32,5,34,51,50,48,0,0,42,24,9,6,3,78,7,10,6,9,0,17,7,339,145,120,48,18,24,1,81,19,2,17,2,33,49,50,31,1,0
2023-12-29,A-League Women,4309670,Sydney FC,Wellington Phoenix,0.4011029411764706,0.3875,0.2113970588235294,1,0,0,42,21,3,2,2,67,10,4,6,12,0,13,8,329,103,117,36,36,51,1,57,12,2,25,7,46,44,59,33,3,0,58,12,7,1,1,71,6,0,3,2,0,3,9,468,172,159,30,20,33,0,72,19,13,24,1,51,56,41,73,2,0
2023-12-30,A-League Women,4309595,Canberra United FC,Western United FC,0.3031161473087819,0.42705382436260625,0.2698300283286119,1,1,1,51,12,5,0,0,80,9,6,4,3,0,11,1,403,223,99,53,31,26,2,58,17,5,16,5,29,46,13,86,2,0,49,17,6,6,5,79,4,8,6,5,1,14,3,377,187,110,40,25,32,2,56,8,3,15,4,40,54,88,50,2,0
2023-12-30,A-League Women,4309594,Western Sydney Wanderers FC,Melbourne Victory,0.26235212247738343,0.44119693806541405,0.2964509394572025,2,0,0,49,18,5,2,0,65,7,9,10,3,1,13,5,342,101,121,31,20,42,3,67,13,2,18,5,39,44,63,24,0,0,51,11,5,1,1,68,9,4,3,3,0,6,5,372,146,106,49,21,44,5,82,21,3,23,3,41,56,37,28,1,0
2023-12-31,A-League Women,4309593,Central Coast Mariners,Perth Glory,0.40260285474391266,0.3534844668345928,0.24391267842149456,1,2,2,51,22,11,2,2,76,10,7,5,6,0,10,12,340,129,131,50,19,34,3,57,6,0,8,2,40,53,58,71,2,0,49,4,4,2,0,71,7,4,0,0,0,3,1,348,168,79,27,9,24,2,77,4,6,24,10,34,47,42,50,1,0
2023-12-31,A-League Women,4309592,Newcastle Jets,Adelaide United,0.4418505942275042,0.4197792869269949,0.13837011884550085,3,1,0,49,21,9,5,2,66,10,5,6,6,0,12,9,403,150,117,46,14,24,4,72,16,4,24,5,44,53,46,70,1,0,51,19,6,3,2,69,7,6,8,5,0,14,5,411,146,139,34,29,40,4,80,18,7,29,5,41,47,54,47,0,0
