match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-09-14,Serie B,3144843,Virtus Entella,Frosinone,0.3954802259887006,0.4124293785310734,0.192090395480226,1,0,0,40,10,5,1,0,79,17,4,3,2,0,5,5,329,159,101,51,27,13,2,63,4,6,22,6,43,56,42,93,3,0,60,18,6,4,4,87,14,5,6,6,0,12,6,508,276,165,59,32,16,3,56,7,2,11,4,39,44,58,60,3,0
2019-09-14,Serie B,3144842,Venezia,Chievo Verona,0.3316831683168317,0.38613861386138615,0.28217821782178215,0,2,2,39,5,1,0,0,73,14,2,4,0,0,2,3,358,154,108,55,20,25,0,75,6,0,10,2,55,49,50,58,2,1,61,8,4,4,2,87,17,3,4,0,0,6,2,561,273,213,71,10,28,9,57,6,0,15,1,57,51,50,44,3,0
2019-09-15,Serie B,3144837,Crotone,Empoli,0.35398230088495575,0.4225663716814159,0.2234513274336283,0,0,1,62,19,4,0,0,82,10,14,8,7,1,12,7,451,167,203,53,12,23,1,88,7,4,7,1,35,48,40,60,1,0,38,10,1,2,2,73,16,2,5,4,0,5,5,279,126,79,42,22,23,6,57,7,7,24,4,40,52,60,82,1,0
2019-09-15,Serie B,3144836,Cosenza,Pescara,0.3532608695652174,0.4429347826086957,0.20380434782608695,1,2,2,55,15,4,0,0,80,16,7,7,4,0,6,9,436,163,184,47,31,27,0,65,9,3,6,0,67,59,37,79,1,0,45,8,2,3,1,73,13,1,3,3,0,5,3,379,150,125,35,0,23,0,67,14,4,25,3,56,41,63,36,2,0
2019-09-15,Serie B,3144839,Pisa,Cremonese,0.5012987012987012,0.35324675324675325,0.14545454545454545,4,1,0,39,15,8,2,1,68,8,4,5,2,0,9,6,305,97,110,49,26,18,3,77,8,3,24,4,74,59,61,63,2,0,61,23,5,2,2,81,15,6,15,3,0,14,9,480,163,227,57,36,21,0,64,6,2,17,4,50,41,39,62,3,0
2019-09-16,Serie B,3144841,Salernitana,Benevento,0.3768227168073676,0.40905602455871065,0.21412125863392173,0,2,2,51,11,0,2,2,83,18,4,8,3,0,7,4,396,174,155,59,24,22,0,90,12,5,16,0,42,52,53,80,3,0,49,13,2,1,0,84,14,7,6,5,0,9,4,390,159,169,61,29,18,2,90,12,3,21,0,38,48,47,50,1,0
2019-09-20,Serie B,3144913,Frosinone,Venezia,0.585812356979405,0.32036613272311215,0.09382151029748284,1,1,1,47,15,5,4,4,79,16,4,7,3,1,12,3,376,171,126,52,24,23,8,75,12,1,15,3,57,57,43,67,2,0,53,5,4,1,0,83,23,5,0,1,0,2,3,426,215,140,62,0,16,1,80,10,3,22,4,52,43,57,54,4,0
2019-09-21,Serie B,3144903,Benevento,Cosenza,0.7013574660633484,0.2239819004524887,0.0746606334841629,1,0,0,51,15,3,2,1,71,13,6,8,4,0,10,5,366,134,125,32,40,31,5,73,10,0,11,5,55,48,58,29,1,0,49,10,5,0,0,70,17,3,5,0,0,5,5,355,133,117,39,20,19,2,80,10,4,13,2,52,52,43,76,5,0
2019-09-21,Serie B,3144911,Cremonese,Crotone,0.4270833333333333,0.3541666666666667,0.21875,2,1,0,37,19,8,5,4,73,14,6,7,4,0,12,7,308,100,125,51,31,23,8,60,8,8,25,4,50,52,46,33,2,0,63,21,5,2,2,84,17,2,8,8,0,13,8,540,223,230,54,24,21,2,57,6,4,16,6,51,48,54,44,2,0
2019-09-21,Serie B,3144912,Empoli,Cittadella,0.6647727272727273,0.2585227272727273,0.07670454545454546,1,0,0,49,10,4,2,1,74,15,3,5,1,1,5,5,408,192,108,47,20,25,4,67,6,0,20,2,74,63,51,70,1,0,51,15,2,0,0,76,23,4,13,0,1,9,6,392,130,166,43,33,19,2,73,10,1,13,3,54,37,49,50,4,0
2019-09-21,Serie B,3144914,Juve Stabia,Ascoli,0.47643979057591623,0.3298429319371728,0.193717277486911,1,5,2,34,20,9,2,2,64,18,4,8,3,1,17,3,247,69,88,34,50,27,3,56,8,3,14,4,41,41,33,56,3,1,66,18,9,2,0,83,11,3,6,3,1,10,8,511,263,159,52,17,19,2,100,9,3,16,8,66,59,67,69,3,0
2019-09-21,Serie B,3144915,Livorno,Pordenone,0.5069767441860465,0.29767441860465116,0.19534883720930232,2,1,0,52,11,4,0,0,79,16,4,5,2,0,6,5,413,139,188,54,18,19,3,82,13,4,25,4,52,50,38,53,1,0,48,13,5,1,0,77,23,6,4,4,0,5,8,365,113,167,55,27,19,2,85,12,2,12,2,59,50,62,63,3,0
2019-09-21,Serie B,3144916,Pescara,Virtus Entella,0.5042735042735043,0.32905982905982906,0.16666666666666666,1,1,1,62,11,4,1,1,83,13,3,4,3,0,6,5,558,229,232,65,14,34,4,63,5,0,11,2,51,58,43,64,0,0,38,4,3,2,1,72,13,1,1,0,0,4,0,338,133,112,43,14,15,2,57,12,0,22,3,45,42,57,30,0,0
2019-09-21,Serie B,3144917,Spezia,Perugia,0.4418604651162791,0.3430232558139535,0.21511627906976744,2,2,1,46,15,7,3,1,74,20,4,3,5,0,6,9,399,135,162,54,21,36,0,64,12,3,27,3,56,54,44,42,1,0,54,11,5,1,0,80,15,7,3,3,0,10,1,466,225,148,57,22,24,5,72,14,4,14,5,53,46,56,20,4,0
2019-09-21,Serie B,3144910,Chievo Verona,Pisa,0.6043360433604336,0.2682926829268293,0.12737127371273713,2,2,1,63,18,7,2,2,81,13,4,8,3,0,9,9,521,163,261,65,26,39,1,76,6,3,7,2,48,43,46,30,1,0,37,14,4,1,0,74,12,1,7,3,0,9,5,310,135,94,53,55,16,2,50,13,3,29,5,61,57,54,53,2,0
2019-09-22,Serie B,3144918,Trapani,Salernitana,0.34782608695652173,0.38107416879795397,0.2710997442455243,0,1,2,64,15,6,3,3,85,22,4,6,3,0,7,8,508,187,247,64,32,22,1,71,4,1,11,2,49,49,64,50,5,0,36,6,3,3,2,75,19,2,2,1,0,4,2,293,157,62,33,13,13,2,67,9,4,29,5,46,51,36,38,2,0
2019-09-24,Serie B,3144919,Ascoli,Spezia,0.5298429319371728,0.362303664921466,0.10785340314136126,3,0,0,50,8,5,4,1,83,12,2,2,1,0,6,2,454,253,125,45,23,14,2,50,8,4,14,1,55,57,33,61,3,0,50,19,1,1,1,85,17,7,13,5,1,10,9,441,181,195,63,32,27,1,55,5,1,6,2,52,43,67,68,2,1
2019-09-24,Serie B,3144920,Cittadella,Pescara,0.4030808729139923,0.4120667522464698,0.18485237483953787,2,1,0,40,15,5,1,1,72,15,3,8,2,0,9,6,298,84,132,48,32,23,1,40,17,3,19,1,64,52,75,77,5,0,60,14,2,0,0,78,10,4,9,3,0,4,10,458,182,177,66,18,41,5,63,6,2,19,3,45,48,25,60,2,0
2019-09-24,Serie B,3144921,Cosenza,Livorno,0.4069400630914827,0.4305993690851735,0.16246056782334384,1,1,1,56,10,4,1,1,73,19,6,5,1,0,7,3,460,136,201,49,20,29,2,42,8,3,12,3,69,48,54,44,2,0,44,13,4,1,1,66,20,2,6,3,0,7,6,363,116,125,37,29,22,3,75,15,2,28,2,68,52,46,63,1,0
2019-09-24,Serie B,3144922,Crotone,Juve Stabia,0.555699481865285,0.34196891191709844,0.10233160621761658,2,0,0,71,29,8,4,3,86,13,15,11,10,1,10,19,590,193,316,84,18,35,1,53,7,1,5,0,43,51,33,50,3,0,29,5,0,0,0,66,14,0,4,1,0,1,4,252,91,76,35,13,14,1,73,13,10,45,6,49,49,67,46,3,0
2019-09-24,Serie B,3144923,Perugia,Frosinone,0.4557124518613607,0.3979460847240051,0.14634146341463414,3,1,0,43,19,7,4,1,76,19,7,10,2,0,10,9,347,152,113,50,17,19,1,63,10,0,17,3,49,54,54,69,1,0,57,7,3,0,0,78,16,5,4,0,0,2,5,450,227,124,47,21,30,0,56,8,2,13,4,42,46,46,33,3,0
2019-09-24,Serie B,3144924,Pisa,Empoli,0.33900364520048604,0.4398541919805589,0.22114216281895505,2,3,2,35,10,5,3,1,76,12,7,3,2,0,9,1,277,86,124,56,14,27,1,86,9,9,31,2,67,57,67,70,3,0,65,17,5,4,1,85,16,3,3,9,0,11,6,563,229,247,65,0,31,1,64,8,2,11,3,44,43,33,82,4,0
2019-09-24,Serie B,3144925,Pordenone,Benevento,0.2706422018348624,0.3967889908256881,0.33256880733944955,1,1,1,45,14,3,1,0,68,20,5,5,6,0,5,9,352,103,135,39,6,20,1,54,6,2,26,4,50,45,38,38,4,0,55,12,5,0,0,76,21,3,5,2,0,4,8,424,159,162,54,18,17,1,64,12,6,25,2,68,55,62,75,2,0
2019-09-24,Serie B,3144928,Virtus Entella,Venezia,0.5608108108108109,0.3324324324324324,0.10675675675675676,0,2,2,56,17,0,0,0,78,15,2,11,6,1,10,7,478,204,170,57,29,28,2,50,12,2,8,5,55,52,58,83,2,0,44,10,7,1,0,77,20,5,1,2,0,7,3,389,181,117,55,11,16,1,100,20,5,37,0,47,48,42,90,2,1
2019-09-25,Serie B,3144927,Trapani,Cremonese,0.34553775743707094,0.36613272311212813,0.28832951945080093,0,0,1,58,19,7,1,1,82,9,9,9,3,0,8,11,481,205,188,61,18,16,4,50,11,1,21,3,50,51,44,47,0,0,42,4,3,1,1,71,15,2,0,1,0,2,2,369,119,142,35,21,19,2,79,7,3,30,7,54,49,56,63,3,0
2019-09-25,Serie B,3144926,Salernitana,Chievo Verona,0.43454545454545457,0.39454545454545453,0.1709090909090909,1,1,1,63,11,3,1,0,89,22,6,5,3,0,6,5,508,298,155,77,17,24,2,50,11,1,9,3,55,51,53,75,4,1,37,9,4,1,1,80,18,2,4,1,0,4,5,307,116,129,54,30,15,0,36,15,3,30,2,52,49,47,50,3,1
2019-09-27,Serie B,3144935,Pescara,Crotone,0.4863593603010348,0.37064910630291625,0.14299153339604892,0,3,2,37,13,3,1,1,75,12,6,8,2,1,7,6,350,123,140,47,38,21,3,40,13,5,28,7,43,39,46,40,2,0,63,20,10,4,2,86,9,10,4,6,0,11,9,609,274,248,60,25,18,0,63,10,2,19,3,61,61,54,67,1,0
2019-09-28,Serie B,3144932,Frosinone,Cosenza,0.5895522388059702,0.2947761194029851,0.11567164179104478,1,1,1,66,16,5,3,2,83,12,10,7,4,1,12,4,539,254,195,57,25,24,6,79,8,4,8,4,50,51,53,73,2,1,34,13,5,4,3,70,13,3,4,4,0,8,5,268,91,96,37,26,26,2,80,8,4,36,4,47,49,47,71,3,0
2019-09-28,Serie B,3144933,Juve Stabia,Cittadella,0.37566137566137564,0.42857142857142855,0.19576719576719576,0,1,2,46,8,1,0,0,64,18,6,4,3,0,4,4,350,134,90,40,35,33,2,67,20,1,21,1,74,58,62,80,2,1,54,10,2,1,1,75,18,1,6,2,0,7,3,418,149,165,35,19,35,3,53,10,3,17,1,51,43,38,45,5,0
2019-09-28,Serie B,3144937,Venezia,Pisa,0.40860215053763443,0.43010752688172044,0.16129032258064516,1,1,1,62,16,4,4,4,86,14,8,7,5,1,11,5,485,221,196,64,44,24,3,89,8,1,7,3,39,57,39,67,4,0,38,14,4,0,0,77,16,4,9,1,0,9,5,304,137,97,50,37,17,0,75,11,5,21,4,41,43,61,0,2,1
2019-09-28,Serie B,3144931,Empoli,Perugia,0.5964912280701754,0.3157894736842105,0.08771929824561403,3,0,0,46,14,5,3,1,79,10,1,7,2,1,7,7,418,223,106,46,33,27,2,74,10,3,22,3,60,54,50,62,0,0,54,18,3,0,0,82,20,4,12,3,0,10,8,464,175,207,67,32,22,2,50,7,2,10,2,52,46,50,89,3,0
2019-09-29,Serie B,3144904,Benevento,Virtus Entella,0.6008708272859217,0.2946298984034833,0.10449927431059507,1,1,1,49,24,4,3,2,82,13,3,12,8,1,10,14,387,145,172,50,50,15,7,64,8,3,17,2,54,58,57,82,4,0,51,10,3,2,1,81,19,5,4,3,0,4,6,411,164,168,52,27,10,2,69,5,8,23,3,40,42,43,71,3,0
2019-09-29,Serie B,3144929,Chievo Verona,Pordenone,0.5521367521367522,0.3452991452991453,0.10256410256410256,1,1,1,74,29,9,5,4,84,14,9,11,9,0,11,18,571,148,333,69,30,27,2,67,1,2,3,1,61,47,64,47,3,0,26,8,3,1,1,58,15,4,4,1,0,7,1,199,54,61,27,57,11,0,76,11,7,49,8,54,53,36,50,1,2
2019-09-29,Serie B,3144936,Spezia,Trapani,0.5160550458715596,0.36926605504587157,0.11467889908256881,2,4,2,65,15,5,2,2,82,13,8,7,3,0,9,6,583,192,288,59,17,30,1,90,4,0,3,4,62,62,58,79,0,0,35,8,8,4,1,69,15,2,0,0,0,6,2,321,122,98,36,13,16,3,72,17,3,20,3,40,38,42,33,1,0
2019-09-29,Serie B,3144934,Livorno,Salernitana,0.43667296786389415,0.3818525519848771,0.18147448015122875,2,3,2,51,22,7,4,3,83,18,8,9,6,1,14,8,429,165,192,62,24,18,2,67,8,3,10,1,43,46,38,55,2,0,49,9,5,3,2,82,14,3,3,1,0,6,3,416,189,152,66,23,22,1,77,16,5,24,5,56,54,62,57,3,0
2019-09-30,Serie B,3144930,Cremonese,Ascoli,0.3406754772393539,0.40969162995594716,0.24963289280469897,1,0,0,38,21,8,0,0,71,17,3,9,4,0,10,11,322,109,121,37,32,13,4,61,8,0,30,1,63,47,52,64,2,0,62,5,1,2,2,82,13,4,4,0,0,3,2,538,239,203,59,20,28,2,53,9,3,25,7,65,53,48,45,2,0
2019-10-04,Serie B,3144943,Perugia,Pisa,0.504875406283857,0.39219934994582883,0.10292524377031419,1,0,0,51,9,3,2,1,74,17,5,4,2,1,3,6,424,169,144,37,6,24,4,69,11,1,19,3,34,42,33,50,2,0,49,8,3,1,1,75,9,7,3,2,0,6,2,398,165,132,50,11,25,4,79,11,2,15,2,52,58,67,55,0,0
