match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-06-12,UEFA Nations League C Grp. 4,3784656,North Macedonia,Gibraltar,0.5600685518423307,0.3141388174807198,0.12579263067694943,4,0,0,71,19,8,3,2,91,7,7,9,2,2,13,6,696,250,380,70,26,13,2,67,9,1,3,2,44,54,71,82,1,0,29,4,2,0,0,69,7,1,1,1,0,1,3,281,136,57,27,40,18,0,33,12,2,19,5,27,46,29,60,3,0
2022-06-12,UEFA Nations League C Grp. 2,3784595,Greece,Kosovo,0.5637877211238294,0.2854318418314256,0.15078043704474506,2,0,0,59,14,3,2,1,88,10,6,10,1,0,6,8,526,225,237,63,26,12,0,41,7,2,24,0,50,61,46,57,3,0,41,5,0,0,0,74,12,5,2,3,0,0,5,364,199,69,37,0,23,1,58,6,1,19,1,39,39,54,45,1,0
2022-06-13,UEFA Nations League C Grp. 3,3784618,Kazakhstan,Slovakia,0.3375172586921049,0.33312413706539473,0.3293586042425003,2,1,0,30,7,3,0,0,60,16,0,3,1,0,3,4,257,93,60,21,25,16,1,61,9,5,29,4,55,45,43,58,1,0,70,17,5,0,0,83,15,8,7,5,0,9,8,572,209,265,48,27,22,0,57,8,1,10,1,68,55,57,67,4,1
2022-06-13,UEFA Nations League C Grp. 3,3784619,Azerbaijan,Belarus,0.3864359861591696,0.37065743944636675,0.24290657439446367,2,0,0,53,14,3,1,0,77,10,5,7,4,1,10,4,407,194,120,38,22,34,1,38,11,3,29,3,41,46,50,50,1,0,47,13,3,3,3,75,7,6,7,3,0,7,6,348,100,161,42,23,23,2,65,6,4,14,1,46,54,50,47,0,0
2022-06-14,UEFA Nations League C Grp. 1,3784546,Luxembourg,Faroe Islands,0.5329679739681452,0.32642575783524574,0.140606268196609,2,2,1,63,14,4,2,0,88,4,1,8,2,0,13,1,528,181,284,69,23,18,4,50,1,1,16,4,39,60,62,56,1,0,37,10,6,2,2,80,9,6,3,1,0,9,1,302,142,99,41,27,12,2,67,6,2,19,2,25,40,38,36,0,0
2022-06-14,UEFA Nations League C Grp. 1,3784547,Türkiye,Lithuania,0.6605948484417248,0.24092784972249892,0.09847730183577628,2,0,0,75,37,12,4,3,90,4,12,16,9,1,19,18,634,157,416,73,32,23,1,63,5,3,10,1,61,59,52,59,0,0,25,7,1,0,0,68,19,2,3,3,0,3,4,220,75,74,36,25,14,0,56,9,9,30,10,46,41,48,50,4,0
2022-09-22,UEFA Nations League C Grp. 3,3784620,Kazakhstan,Belarus,0.48671443499029704,0.34042394387221975,0.1728616211374832,2,1,0,56,9,3,4,2,81,18,5,5,1,0,7,2,471,208,172,39,24,22,2,67,11,1,18,1,48,48,57,60,3,1,44,6,2,1,0,73,9,7,3,1,0,4,2,357,139,120,39,12,23,3,86,14,0,16,1,48,52,43,57,2,0
2022-09-22,UEFA Nations League C Grp. 1,3784548,Lithuania,Faroe Islands,0.43751875937968987,0.33836918459229615,0.224112056028014,1,1,1,55,6,1,1,0,73,18,2,2,3,0,3,3,440,182,140,43,0,21,2,38,7,1,29,2,65,51,54,57,4,0,45,7,3,1,0,67,19,4,3,1,0,5,2,358,120,120,37,16,39,0,75,7,2,13,0,59,49,46,50,0,0
2022-09-22,UEFA Nations League C Grp. 3,3784621,Slovakia,Azerbaijan,0.5750243902439024,0.3075121951219512,0.11746341463414633,1,2,2,58,17,6,3,2,87,10,3,9,2,2,10,7,509,215,227,60,38,22,3,46,8,3,8,1,48,48,50,42,2,0,42,10,3,1,0,76,20,4,4,3,0,6,4,376,154,130,44,29,16,0,50,9,2,23,5,51,52,50,42,3,0
2022-09-22,UEFA Nations League C Grp. 1,3784549,Türkiye,Luxembourg,0.6485278467541682,0.25881518268889675,0.09265697055693509,3,3,1,62,25,10,6,5,89,10,6,10,5,0,18,7,545,196,287,77,31,20,2,57,13,1,5,0,44,55,42,58,1,0,38,9,3,3,0,80,12,0,5,1,0,5,4,341,174,99,55,33,12,4,54,10,6,26,7,41,45,58,50,1,0
