match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-08-28,Thai League,4246524,Muang Thong United,Port FC,0.3630527817403709,0.4215406562054208,0.21540656205420827,1,3,2,70,15,4,2,1,88,11,3,6,5,0,6,9,569,237,265,50,27,15,3,75,4,3,10,4,46,50,38,69,2,0,30,15,7,7,4,79,19,5,5,3,0,12,3,242,90,100,44,33,9,2,71,9,5,19,3,52,50,62,69,5,0
2023-09-15,Thai League,4246522,Buriram United,Trat FC,0.5489736070381231,0.3741935483870968,0.07683284457478005,4,0,0,57,14,5,2,0,87,16,5,6,3,0,10,4,521,213,240,43,20,22,1,68,5,2,14,2,51,53,50,53,2,0,43,11,2,1,1,82,17,2,7,2,1,7,4,382,176,136,41,31,21,1,71,3,3,13,2,46,47,50,59,1,1
2023-09-15,Thai League,4246535,Bangkok United,Sukhothai FC,0.5253807106598984,0.38515228426395937,0.08946700507614214,3,0,0,58,21,6,9,7,86,12,3,13,2,0,15,6,524,206,247,67,37,11,0,100,6,4,12,3,41,51,58,45,1,0,42,10,3,0,0,77,15,0,3,4,0,5,5,368,165,118,36,25,11,3,56,4,2,11,3,36,49,42,100,4,0
2023-09-16,Thai League,4246537,BG Pathum United,Muang Thong United,0.5283018867924528,0.3371069182389937,0.13459119496855346,5,2,0,42,20,8,1,0,77,13,1,5,7,1,11,9,309,96,143,37,7,15,1,86,9,4,20,4,44,60,25,75,1,0,58,15,5,2,1,81,15,6,6,4,0,10,5,433,145,206,61,15,15,2,55,8,7,20,3,34,40,75,50,1,0
2023-09-16,Thai League,4246541,Ratchaburi FC,Police Tero FC,0.30689655172413793,0.4827586206896552,0.2103448275862069,6,1,0,45,13,9,5,1,82,16,5,2,2,0,9,4,311,117,138,61,36,18,4,50,8,6,14,3,31,36,61,58,2,1,55,18,4,1,0,84,7,1,8,6,0,9,9,397,216,117,60,55,19,2,77,8,2,14,3,43,64,39,88,3,1
2023-09-16,Thai League,4246538,Chiangrai United,Khonkaen United FC,0.49222797927461137,0.4067357512953368,0.10103626943005181,2,0,0,40,10,3,2,1,65,18,6,3,4,0,8,2,237,72,83,43,46,24,2,85,10,4,33,4,57,54,65,50,2,0,60,12,4,0,0,75,13,8,4,4,0,7,5,342,122,136,47,18,36,2,75,9,4,10,2,45,46,35,24,2,0
2023-09-17,Thai League,4246536,Chonburi FC,Lamphun Warrior,0.4630969609261939,0.40520984081041966,0.1316931982633864,1,0,0,55,13,3,0,0,85,13,4,6,4,0,9,4,381,140,185,67,21,20,1,70,9,4,13,5,35,37,63,50,1,0,45,12,5,1,1,79,9,6,3,4,0,6,6,300,115,123,52,12,19,1,72,7,4,18,2,48,63,38,85,0,0
2023-09-17,Thai League,4246539,Port FC,Prachuap FC,0.5087209302325582,0.38808139534883723,0.10319767441860465,3,1,0,55,18,7,2,0,83,9,5,7,4,1,11,7,411,168,174,55,9,11,1,86,11,4,15,4,38,51,40,70,2,0,45,14,5,0,0,80,19,6,5,4,0,8,6,342,114,160,62,20,13,0,76,5,4,15,4,40,49,60,60,1,0
2023-09-18,Thai League,4246540,Nakhon Pathom,Uthai Thani FC,0.49266503667481665,0.36552567237163813,0.14180929095354522,2,1,0,43,9,4,0,0,76,11,4,3,2,0,5,4,288,142,76,28,29,26,1,82,3,6,20,4,38,47,29,47,0,1,57,16,6,2,1,83,14,10,4,6,1,8,8,363,127,176,51,21,19,2,53,7,2,8,2,49,53,71,86,3,0
2023-09-22,Thai League,4246506,Trat FC,Port FC,0.20372836218375498,0.4181091877496671,0.3781624500665779,2,1,0,35,12,4,0,0,71,9,2,4,4,0,8,4,248,95,81,43,13,19,0,67,3,3,29,5,36,44,73,29,4,0,65,21,7,3,3,85,15,10,12,2,2,11,10,447,163,216,57,20,14,2,86,7,4,8,2,38,56,27,67,1,1
