match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-12-20,Coppa Italia,4301267,Inter,Bologna,0.6445652173913043,0.24504347826086956,0.11039130434782608,1,2,2,56,21,6,3,3,85,14,12,9,6,0,13,8,719,346,267,50,19,22,1,50,13,0,8,0,54,57,53,50,4,0,44,7,2,1,0,84,17,1,5,0,0,7,0,576,323,162,54,33,21,0,62,9,6,42,5,43,43,47,36,3,0
2024-01-02,Coppa Italia,4301270,AC Milan,Cagliari,0.706789132249984,0.21334061275611793,0.07987025499389813,4,1,0,61,14,7,3,1,88,10,5,4,3,0,9,5,573,307,195,68,7,20,2,50,7,0,18,2,55,61,24,57,0,0,39,8,3,0,0,83,15,4,5,0,0,5,3,361,167,133,51,25,23,0,69,7,3,19,3,46,39,76,35,3,0
2024-01-03,Coppa Italia,4301269,Atalanta,Sassuolo,0.5571858366118954,0.32186993751446424,0.12094422587364036,3,1,0,58,25,8,4,3,88,7,7,12,5,1,20,5,566,255,242,68,52,17,2,69,9,2,11,3,47,48,60,68,0,0,42,10,4,0,0,80,5,7,4,2,0,3,7,408,195,133,36,15,18,1,44,10,4,14,5,45,52,40,72,1,0
2024-01-03,Coppa Italia,4301272,Roma,Cremonese,0.6457764557271505,0.2580579438490689,0.09616560042378061,2,1,0,57,19,4,7,5,87,13,7,10,5,2,13,6,528,225,236,65,23,23,0,76,7,3,8,0,46,51,64,33,3,0,43,8,1,0,0,82,12,5,4,3,0,6,2,400,228,101,41,33,11,2,64,6,5,24,2,39,49,36,41,5,0
2024-01-04,Coppa Italia,4301273,Juventus,Salernitana,0.6892770533862862,0.21709485818718588,0.09362808842652796,6,1,0,58,22,12,6,2,92,6,8,8,2,0,14,8,577,228,300,77,33,18,0,60,7,0,4,1,51,59,57,45,0,0,42,2,2,1,0,85,10,1,0,0,0,1,1,434,241,128,59,25,8,0,58,9,2,11,7,36,41,43,27,1,0
2024-01-09,Coppa Italia,4301275,Fiorentina,Bologna,0.5008456984700546,0.28484662105020375,0.2143076804797417,0,0,1,38,14,5,3,3,74,13,10,4,5,0,10,4,453,188,147,40,23,33,3,90,10,3,21,5,64,49,42,25,1,0,62,12,5,3,3,85,16,4,4,3,2,9,3,768,412,238,47,13,29,1,62,6,5,37,5,75,51,58,42,2,0
2024-01-10,Coppa Italia,4301277,Lazio,Roma,0.32064645979152273,0.2707500976298477,0.40860344257862957,1,0,0,43,9,5,2,1,80,9,3,1,3,0,7,2,444,207,150,37,20,24,0,67,7,5,34,2,48,51,48,59,3,1,57,9,2,0,0,83,13,1,2,5,0,3,6,577,298,182,52,19,30,1,50,8,3,9,4,49,49,53,55,2,2
2024-01-10,Coppa Italia,4301276,AC Milan,Atalanta,0.6607711964167792,0.21769215309081513,0.12153665049240575,1,2,2,62,10,5,0,0,85,7,7,2,3,0,6,4,596,281,224,42,9,28,0,64,7,2,10,3,54,53,50,50,2,1,38,11,5,1,0,80,13,3,4,2,0,8,3,371,143,153,50,27,15,0,68,13,3,29,4,50,47,50,50,1,0
2024-01-11,Coppa Italia,4301278,Juventus,Frosinone,0.703456805019305,0.19522200772200773,0.10132118725868726,4,0,0,46,23,10,5,1,84,9,5,6,7,0,13,10,437,200,168,51,38,16,2,50,7,4,8,3,38,45,50,70,3,0,54,10,3,0,0,86,10,3,3,4,0,3,7,518,217,228,38,27,18,1,58,7,8,26,5,43,55,50,67,0,0
2024-04-02,Coppa Italia,4301280,Juventus,Lazio,0.7027155143224758,0.15019976975689037,0.14708471592063385,2,0,0,42,9,3,1,0,82,12,6,3,3,0,6,3,392,164,157,55,30,17,2,89,11,8,25,0,46,48,54,43,2,0,58,11,0,0,0,84,15,7,3,8,1,4,7,553,236,228,50,9,18,0,71,8,3,20,1,46,52,46,25,0,0
2024-04-03,Coppa Italia,4301279,Fiorentina,Atalanta,0.33602540834845734,0.20816696914700544,0.4558076225045372,1,0,0,49,20,4,2,2,77,11,9,7,9,1,14,6,375,181,106,41,20,25,2,60,11,4,14,3,64,58,41,53,2,0,51,10,3,1,1,75,21,3,3,4,0,6,4,389,186,106,44,44,24,5,80,8,8,24,3,63,42,59,50,3,0
