match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2018-12-08,A-League,2825266,Sydney FC,Wellington Phoenix,0.7756653992395437,0.17680608365019013,0.04752851711026616,1,3,2,53,9,5,3,3,71,13,9,4,0,0,10,5,382,139,133,43,14,18,1,76,13,0,22,4,50,49,42,55,0,0,47,12,7,3,0,74,15,4,5,0,0,7,8,347,114,143,37,25,19,1,47,14,0,48,3,58,51,58,64,0,0
2018-12-08,A-League,2825267,Melbourne Victory,Adelaide United,0.6757246376811594,0.23550724637681159,0.08876811594202899,2,0,0,57,7,4,2,0,83,13,1,3,0,0,4,4,533,219,223,48,14,33,2,33,12,0,27,4,52,50,42,40,0,0,43,10,4,2,2,79,19,7,6,0,0,9,7,390,169,141,38,26,22,1,70,12,0,28,2,57,50,58,55,0,0
2018-12-08,A-League,2825268,Perth Glory,Melbourne City FC,0.666023166023166,0.22393822393822393,0.11003861003861004,1,0,0,49,7,4,1,0,75,17,5,3,0,1,7,3,404,175,128,33,8,24,0,59,10,0,30,0,48,48,39,53,0,0,51,4,0,1,1,77,18,7,4,0,0,2,5,415,137,181,33,9,25,1,62,12,0,16,3,55,52,61,43,0,0
2018-12-09,A-League,2825269,Newcastle Jets,Brisbane Roar FC,0.6590257879656161,0.24355300859598855,0.09742120343839542,2,0,0,48,13,4,3,2,78,14,9,9,0,1,11,5,400,94,218,48,20,26,3,77,12,0,30,3,44,47,36,55,0,0,52,5,3,1,1,78,17,7,2,0,0,3,8,416,154,169,34,7,23,2,69,15,0,24,2,56,53,64,71,0,0
2018-12-14,A-League,2825270,Brisbane Roar FC,Melbourne Victory,0.2747875354107649,0.3626062322946176,0.3626062322946176,2,4,2,26,5,5,3,2,68,14,3,0,0,0,5,1,256,118,56,45,67,11,0,37,22,0,23,0,51,61,55,67,0,0,74,9,4,2,0,90,16,5,5,0,0,7,4,745,259,408,62,25,21,3,83,13,0,11,2,35,39,45,44,0,0
2018-12-15,A-League,2825271,Wellington Phoenix,Central Coast Mariners,0.611904761904762,0.28809523809523807,0.1,2,0,0,45,7,5,2,0,65,21,6,2,0,0,8,3,323,97,113,28,33,23,9,69,7,0,28,2,53,41,44,50,0,0,55,10,2,0,0,68,12,6,8,0,0,7,8,384,124,138,34,24,18,1,55,14,0,16,3,72,59,56,60,0,0
2018-12-15,A-League,2825272,Western Sydney Wanderers FC,Sydney FC,0.2919418758256275,0.3817701453104359,0.32628797886393657,1,3,2,27,4,2,1,0,69,12,0,2,0,0,3,4,286,83,114,42,29,13,2,62,9,0,43,2,45,56,48,80,0,0,73,17,5,3,0,89,11,10,12,0,1,13,11,743,218,440,63,16,13,1,70,10,0,13,1,39,44,52,31,0,0
2018-12-16,A-League,2825273,Newcastle Jets,Perth Glory,0.340036563071298,0.35283363802559414,0.3071297989031079,0,2,2,59,17,5,1,1,84,16,4,12,0,1,12,10,551,158,306,41,24,24,3,65,10,0,22,1,67,47,69,62,0,0,41,4,3,3,1,72,9,1,1,0,0,3,1,384,170,107,24,33,12,2,50,5,0,36,5,52,53,31,56,0,0
2018-12-16,A-League,2825274,Adelaide United,Melbourne City FC,0.5594149908592322,0.2943327239488117,0.14625228519195613,0,2,2,52,6,2,4,4,83,10,4,4,0,0,6,1,558,263,199,45,25,27,0,58,9,0,12,1,49,54,41,46,0,0,48,4,2,0,0,83,14,2,2,0,0,2,5,522,244,191,46,22,15,1,71,17,0,28,2,49,46,59,59,0,0
2018-12-21,A-League,2825275,Perth Glory,Sydney FC,0.48474095102909864,0.29737402413058905,0.21788502484031227,1,2,2,58,8,4,2,1,85,12,4,4,0,0,7,2,574,296,192,53,29,25,4,88,8,0,22,3,52,51,59,55,0,0,42,7,5,2,1,79,14,3,2,0,0,6,2,432,146,195,45,10,20,4,21,7,0,25,3,44,49,41,63,0,0
