match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-08-18,Superligaen,3050033,Esbjerg fB,Lyngby,0.5258358662613982,0.3343465045592705,0.1398176291793313,1,0,0,37,11,5,2,1,81,10,3,6,0,0,11,4,364,174,121,49,36,9,1,70,11,0,40,2,33,43,54,38,0,0,63,10,2,1,1,86,9,4,8,0,0,8,4,608,240,283,58,14,18,2,50,6,0,8,4,38,57,46,55,0,0
2019-08-18,Superligaen,3050028,Midtjylland,Hobro,0.6616682286785379,0.2830365510777882,0.05529522024367385,1,1,1,67,15,2,0,0,80,13,7,5,8,0,8,7,498,173,227,47,14,28,1,71,9,3,25,4,58,45,56,35,2,0,33,9,5,2,1,60,12,6,1,3,0,6,3,250,46,103,27,14,32,0,67,9,8,39,1,60,55,44,70,1,0
2019-08-18,Superligaen,3050029,Brøndby IF,Aalborg BK,0.5513733468972533,0.35096642929806715,0.09766022380467955,2,1,0,45,12,4,1,1,70,12,4,8,0,0,8,7,431,159,142,37,44,22,2,75,17,0,15,5,49,44,51,78,0,0,55,11,6,1,1,76,6,8,5,0,1,8,7,515,169,224,52,25,20,1,62,12,0,13,2,56,56,49,60,0,0
2019-08-19,Superligaen,3050032,AGF Aarhus,Horsens,0.5179372197309418,0.37144992526158443,0.11061285500747384,2,0,0,54,14,9,2,2,77,10,6,2,3,0,10,4,494,210,169,41,31,27,0,53,8,5,17,1,59,50,55,44,2,0,46,11,1,0,0,73,12,4,5,5,0,5,6,420,138,168,36,30,25,2,50,10,3,18,7,54,50,45,73,1,0
2019-08-23,Superligaen,3050039,Hobro,Odense,0.32616487455197135,0.43130227001194743,0.24253285543608125,0,0,1,38,14,0,0,0,71,11,4,4,10,0,11,3,311,74,148,53,8,31,4,64,17,7,33,3,59,47,67,52,3,0,62,16,3,2,2,78,11,3,6,7,0,11,5,497,148,239,50,10,24,0,63,17,10,19,0,51,53,33,71,4,0
2019-08-25,Superligaen,3050041,Lyngby,Randers FC,0.3184713375796178,0.4299363057324841,0.2515923566878981,2,0,0,47,10,3,1,1,76,5,5,3,4,0,8,2,421,204,115,44,23,19,2,56,7,5,32,3,47,52,42,59,0,0,53,19,3,1,1,82,16,4,11,5,0,14,5,459,172,205,45,34,19,3,83,13,4,12,1,49,48,58,64,2,0
2019-08-25,Superligaen,3050040,Esbjerg fB,Silkeborg,0.5627240143369175,0.31899641577060933,0.11827956989247312,2,2,1,47,8,6,2,1,79,6,6,2,0,1,6,2,425,151,183,41,18,15,0,89,12,0,10,0,35,39,44,33,0,0,53,8,2,1,0,83,8,5,4,2,0,3,5,468,209,178,37,6,18,3,53,5,0,28,4,50,61,56,75,0,0
2019-08-25,Superligaen,3050036,SønderjyskE,Midtjylland,0.2226775956284153,0.40437158469945356,0.3729508196721312,0,2,2,38,4,0,0,0,58,13,5,2,2,0,1,3,270,85,72,33,0,23,3,69,9,6,26,5,64,46,49,33,3,0,62,19,7,7,6,78,16,8,5,7,0,13,6,434,169,169,36,30,24,2,79,6,2,30,0,71,54,51,58,2,0
2019-08-25,Superligaen,3050037,Brøndby IF,AGF Aarhus,0.663905325443787,0.2591715976331361,0.07692307692307693,0,3,2,65,10,1,1,1,75,10,8,5,4,0,2,8,527,219,174,44,19,23,0,67,12,3,25,1,46,40,40,43,2,0,35,14,4,4,2,55,7,3,7,3,2,9,5,282,77,78,36,8,33,2,73,11,4,28,1,69,60,60,91,3,0
2019-08-25,Superligaen,3050035,FC København,Nordsjælland,0.7120331950207469,0.21410788381742737,0.07385892116182573,3,1,0,63,7,5,4,3,89,7,3,2,0,0,5,7,602,294,242,64,16,21,4,68,15,0,21,6,47,55,63,55,0,0,37,8,7,0,0,81,10,7,1,0,0,4,7,356,141,149,36,17,17,1,44,13,0,21,3,36,45,37,60,0,0
