match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-08-21,Eredivisie,3900366,RKC Waalwijk,Feyenoord,0.16945660571722895,0.2951326294102498,0.5354107648725213,0,1,2,40,10,4,1,1,76,13,6,3,3,0,8,2,349,149,116,48,48,20,2,62,11,4,19,7,40,39,55,18,2,0,60,18,8,2,1,86,5,8,6,4,0,8,10,547,145,326,50,13,15,3,48,8,3,21,4,54,61,45,38,0,0
2022-08-26,Eredivisie,3900368,NEC Nijmegen,FC Groningen,0.440361057382334,0.36363636363636365,0.19600257898130238,1,1,1,56,16,7,1,1,87,11,7,4,5,0,9,7,440,209,172,71,29,25,1,61,10,2,11,5,43,52,42,65,2,0,44,15,6,0,0,82,9,6,7,2,0,8,7,339,165,113,63,33,22,1,80,13,5,16,6,43,49,58,59,2,0
2022-08-27,Eredivisie,3900369,Go Ahead Eagles,Sparta Rotterdam,0.36336779911373707,0.37518463810930575,0.2614475627769572,0,1,2,45,11,6,0,0,79,13,5,2,3,0,6,5,409,124,200,52,10,22,0,65,5,4,16,4,41,47,32,50,1,1,55,16,7,1,0,80,3,7,7,2,0,10,6,496,235,161,56,42,16,1,38,14,3,22,6,59,53,68,36,2,0
2022-08-27,Eredivisie,3900370,Vitesse,RKC Waalwijk,0.4997266265718972,0.34281027884089665,0.15746309458720611,2,2,1,58,25,8,3,2,77,12,10,9,8,0,15,10,422,154,169,46,39,32,0,68,10,1,14,3,59,48,54,52,1,0,42,10,5,2,1,67,6,4,4,1,0,5,5,311,132,75,33,22,22,2,50,18,7,33,6,60,52,46,50,1,0
2022-08-27,Eredivisie,3900371,Feyenoord,FC Emmen,0.679037111334002,0.24348044132397192,0.07748244734202608,4,0,0,61,22,7,5,1,87,7,11,10,5,0,15,7,586,203,308,43,31,25,1,64,9,3,6,1,41,47,67,43,0,0,39,7,1,0,0,77,9,2,3,3,0,5,2,386,222,75,44,0,16,1,56,14,5,20,3,41,53,33,27,0,0
2022-08-27,Eredivisie,3900372,SC Heerenveen,Fortuna Sittard,0.5442099258414147,0.31089560752994866,0.14489446662863661,2,1,0,58,23,9,2,1,87,8,8,6,8,0,12,11,541,179,289,64,8,22,2,54,5,1,13,2,46,58,65,80,1,0,42,8,3,1,0,80,9,6,4,1,0,5,3,397,181,136,54,19,16,1,60,10,8,31,7,30,42,35,33,1,0
2022-08-28,Eredivisie,3900373,FC Utrecht,Ajax,0.14996232102486812,0.21959306706857573,0.6304446119065561,0,2,2,44,5,1,0,0,76,9,3,3,1,0,4,1,434,193,137,48,30,27,0,69,17,1,23,2,34,40,36,50,2,0,56,10,4,1,0,83,10,4,3,3,0,6,4,573,216,262,53,24,22,0,58,7,1,19,1,53,60,64,69,3,0
2022-08-28,Eredivisie,3900374,Excelsior,PSV Eindhoven,0.17545475477780337,0.26318213216670505,0.5613631130554916,1,6,2,44,9,4,2,1,83,7,3,3,2,0,7,2,456,241,138,52,33,21,0,50,14,4,20,7,27,38,50,22,0,0,56,27,13,9,4,88,7,9,10,4,1,22,5,573,264,238,57,25,13,0,80,13,2,12,3,39,62,50,45,1,0
2022-08-28,Eredivisie,3900375,FC Volendam,FC Twente,0.20459378987664822,0.30710336027222457,0.4883028498511272,1,0,0,36,11,5,4,3,64,12,4,4,2,0,8,3,276,94,83,43,33,25,3,58,7,8,37,5,57,53,57,45,2,0,64,20,6,4,4,79,9,10,7,7,1,14,6,488,166,221,54,28,28,1,67,5,2,14,4,48,47,43,35,0,0
2022-08-28,Eredivisie,3900376,Cambuur,AZ Alkmaar,0.17892156862745098,0.32407407407407407,0.4970043572984749,0,1,2,35,9,4,2,2,72,7,5,2,3,1,6,3,298,144,71,44,25,23,1,74,8,7,27,2,48,61,29,53,1,1,65,16,3,0,0,86,11,5,6,7,1,7,9,558,153,329,59,30,27,0,70,11,4,22,3,46,39,71,45,1,0
2022-08-31,Eredivisie,3900361,PSV Eindhoven,FC Volendam,0.63121387283237,0.2861271676300578,0.08265895953757225,7,1,0,65,25,16,10,7,89,2,10,7,2,2,22,3,580,276,238,70,37,22,1,62,9,3,16,3,47,49,67,56,0,0,35,9,4,1,1,77,8,3,2,3,0,4,5,301,138,95,36,14,16,0,55,13,2,22,11,42,51,33,67,3,0
2022-08-31,Eredivisie,3900367,FC Twente,Excelsior,0.5178633368019424,0.33853624696496704,0.14360041623309053,4,0,0,54,11,6,6,3,77,7,1,4,1,0,8,3,468,206,156,38,31,26,0,69,21,4,11,2,40,49,31,64,0,0,46,9,2,1,1,72,8,4,3,4,0,8,1,400,190,98,44,40,41,4,56,17,1,14,2,54,51,69,58,0,0
2022-09-01,Eredivisie,3900365,AZ Alkmaar,NEC Nijmegen,0.5911305434103685,0.3202998126171143,0.08856964397251718,1,1,1,63,30,13,4,4,89,7,8,8,9,0,17,13,600,197,337,59,33,18,1,71,10,0,6,1,44,58,55,38,1,0,37,4,2,0,0,76,10,3,2,0,0,1,3,349,199,67,40,33,13,0,43,10,10,22,11,33,42,45,36,2,0
2022-09-02,Eredivisie,3900377,Fortuna Sittard,FC Utrecht,0.27103315976979997,0.372430802959715,0.35653603727048505,3,4,2,44,16,8,4,1,74,8,6,5,3,0,10,6,372,168,108,45,26,12,2,67,9,8,17,5,40,49,47,40,1,0,56,26,11,6,3,81,6,8,9,6,0,21,5,465,153,224,61,19,20,1,42,2,3,14,5,43,51,53,42,2,0
2022-09-03,Eredivisie,3900378,Ajax,Cambuur,0.6998377501352082,0.22787092121867678,0.07229132864611501,4,0,0,74,22,8,4,2,90,7,9,9,5,0,13,9,672,130,474,69,27,18,1,64,3,1,6,2,43,46,63,27,1,0,26,4,2,0,0,69,7,1,1,1,0,3,1,232,113,46,48,10,20,0,64,8,4,33,4,44,54,38,59,2,0
2022-09-03,Eredivisie,3900379,FC Twente,PSV Eindhoven,0.19458668617410388,0.2723116313094367,0.5331016825164594,2,1,0,44,18,5,0,0,69,8,4,8,5,0,12,6,393,149,122,32,27,27,0,69,16,5,12,5,49,47,35,64,1,0,56,13,6,3,3,79,17,6,2,5,1,7,6,509,161,241,37,31,17,0,75,11,5,19,3,66,53,65,80,2,0
2022-09-03,Eredivisie,3900380,Sparta Rotterdam,FC Volendam,0.4893867924528302,0.35318396226415094,0.15742924528301888,4,0,0,55,15,9,4,1,83,5,5,2,4,0,7,8,494,234,177,58,7,21,2,47,12,3,21,6,41,38,47,50,0,0,45,18,6,2,2,80,0,11,9,3,0,10,8,382,148,157,41,11,13,1,50,9,4,18,5,60,62,53,68,0,0
2022-09-03,Eredivisie,3900381,Go Ahead Eagles,Feyenoord,0.1671612265084075,0.2663204747774481,0.5665182987141444,3,4,2,36,10,4,4,2,64,11,6,4,2,0,8,2,298,131,61,41,36,17,0,58,13,2,19,7,48,41,59,31,0,0,64,23,11,4,3,80,9,12,10,2,1,16,7,522,179,239,40,39,27,0,61,4,2,11,2,51,59,41,46,0,0
2022-09-04,Eredivisie,3900382,RKC Waalwijk,Excelsior,0.357429718875502,0.39424364123159306,0.24832663989290496,5,2,0,60,22,9,6,2,84,14,8,6,7,0,15,7,495,196,220,64,33,28,0,60,6,0,9,2,37,35,43,38,1,0,40,10,4,1,1,75,6,3,6,0,0,7,3,328,165,82,38,55,10,0,46,13,7,19,4,62,65,57,67,1,0
2022-09-04,Eredivisie,3900383,FC Emmen,AZ Alkmaar,0.16397296503085512,0.32441962973846605,0.5116074052306788,0,3,2,53,11,2,0,0,87,5,7,4,5,0,5,6,532,262,199,68,33,13,1,62,8,1,4,4,34,56,53,25,0,0,47,15,7,4,2,86,10,1,7,1,1,13,2,474,231,179,46,57,15,1,62,13,5,16,2,28,44,47,25,2,0
2022-09-04,Eredivisie,3900384,SC Heerenveen,NEC Nijmegen,0.4574763757643135,0.377431906614786,0.1650917176209005,0,0,1,40,11,2,0,0,78,8,1,5,4,0,4,7,363,148,134,44,27,17,3,63,15,3,15,2,46,63,45,27,1,1,60,12,2,1,1,85,18,5,7,3,0,5,7,544,207,253,49,29,22,1,40,7,4,16,2,33,37,55,38,1,0
2022-09-04,Eredivisie,3900385,FC Groningen,Vitesse,0.43044110518662143,0.3456131846825012,0.22394571013087736,0,1,2,44,7,0,1,1,78,7,3,7,0,1,2,5,343,146,122,52,7,20,0,54,6,4,25,3,56,63,60,76,1,0,56,19,5,4,4,79,10,7,10,4,0,15,4,442,214,135,42,29,24,4,69,9,0,13,0,34,37,40,40,2,0
2022-09-09,Eredivisie,3900386,FC Volendam,Go Ahead Eagles,0.43838862559241704,0.3794431279620853,0.18216824644549762,2,3,2,51,18,6,3,2,71,10,8,5,7,0,11,7,366,130,130,39,17,25,0,71,7,2,16,1,64,62,57,55,3,0,49,11,4,2,0,70,16,10,5,2,0,7,4,358,137,115,42,19,28,2,60,2,6,26,4,43,38,43,44,3,0
2022-09-10,Eredivisie,3900387,NEC Nijmegen,Fortuna Sittard,0.5108481262327417,0.3634122287968442,0.1257396449704142,1,1,1,62,22,6,5,4,84,14,13,9,7,0,14,8,458,172,212,60,29,18,1,60,4,1,9,2,65,50,59,57,0,0,38,8,3,0,0,69,23,4,4,1,0,4,4,281,108,85,42,29,14,1,68,6,7,30,5,59,50,41,57,4,1
