match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-17,League Two,3620592,Bristol Rovers,Oldham Athletic,0.49737118822292326,0.39852786540483703,0.10410094637223975,1,0,0,42,15,2,0,0,59,9,4,8,5,0,13,2,273,71,91,33,24,28,4,64,4,3,14,2,59,52,55,50,2,0,58,9,2,1,1,69,15,5,4,3,0,8,1,388,158,109,29,25,27,0,80,6,5,21,1,52,48,45,58,3,0
2021-08-17,League Two,3620593,Colchester United,Mansfield Town,0.3276643990929705,0.4603174603174603,0.21201814058956917,1,1,1,49,10,4,1,0,67,7,3,3,3,0,5,5,380,106,148,31,18,24,0,53,5,6,15,4,74,61,57,38,1,0,51,17,5,3,3,69,19,6,6,6,0,11,6,404,127,152,43,32,28,1,43,11,3,26,3,51,39,43,36,3,0
2021-08-17,League Two,3620594,Crawley Town,Salford City,0.33876600698486614,0.4551804423748545,0.2060535506402794,2,1,0,46,12,2,1,0,66,7,5,6,4,0,10,2,373,101,146,43,32,34,2,92,8,1,9,5,52,54,39,63,0,0,54,9,6,4,3,72,7,6,2,1,0,6,3,436,178,135,39,33,35,4,75,8,3,21,0,63,46,61,67,0,0
2021-08-17,League Two,3620596,Port Vale,Carlisle United,0.40476190476190477,0.45614035087719296,0.13909774436090225,0,0,1,49,12,1,0,0,60,12,6,3,8,1,8,4,332,80,120,42,25,20,1,63,4,3,22,3,74,52,56,64,0,0,51,13,3,0,0,66,13,5,7,3,0,3,10,357,87,149,33,12,25,0,50,10,8,27,1,63,48,44,42,2,0
2021-08-17,League Two,3620597,Rochdale,Forest Green Rovers,0.2767857142857143,0.4589285714285714,0.2642857142857143,1,2,2,56,11,2,1,0,75,9,4,4,5,1,7,4,444,175,156,40,31,31,2,60,11,2,17,1,57,57,47,75,1,0,44,11,3,3,2,71,11,6,6,2,1,9,2,348,115,133,29,19,28,0,45,7,5,13,1,51,43,53,46,0,0
2021-08-17,League Two,3620599,Swindon Town,Tranmere Rovers,0.4562899786780384,0.40298507462686567,0.14072494669509594,0,0,1,63,15,7,3,3,87,15,7,3,5,1,10,5,586,284,225,64,20,19,3,40,2,5,13,3,52,52,32,57,1,0,37,14,3,3,3,76,22,4,6,5,0,9,5,351,142,124,41,39,11,0,59,8,6,21,6,57,48,68,46,3,0
2021-08-17,League Two,3620600,Walsall,Scunthorpe United,0.47368421052631576,0.42665173572228443,0.09966405375139978,1,1,1,52,17,1,1,0,76,13,5,9,7,0,11,6,436,200,132,49,33,28,1,50,11,1,17,0,54,51,52,50,1,0,48,10,1,2,1,75,12,3,8,1,1,9,1,415,144,169,42,35,14,0,75,17,7,18,0,51,49,48,33,2,0
2021-08-21,League Two,3620601,Carlisle United,Leyton Orient,0.5320855614973262,0.32620320855614976,0.14171122994652408,1,1,1,46,7,2,1,0,59,13,4,4,1,1,4,3,335,89,108,35,16,33,0,60,2,1,19,1,53,42,41,29,0,0,54,5,2,1,0,60,13,4,2,1,0,4,1,396,131,106,33,31,26,0,61,9,1,20,1,74,58,59,100,5,0
2021-08-21,League Two,3620602,Exeter City,Bristol Rovers,0.5234741784037559,0.34976525821596244,0.1267605633802817,4,1,0,44,19,9,6,4,64,7,3,7,3,0,13,6,334,63,152,31,33,39,2,87,11,6,18,8,55,50,45,60,1,0,56,19,9,2,2,66,6,4,4,6,0,9,10,431,167,118,33,33,48,7,75,9,3,18,5,61,50,55,73,2,0
2021-08-21,League Two,3620603,Forest Green Rovers,Crawley Town,0.7553191489361702,0.1884498480243161,0.05623100303951368,6,3,0,65,19,11,7,4,81,6,7,7,1,1,13,6,527,244,181,47,35,20,0,85,7,2,6,1,50,52,46,44,1,0,35,10,4,2,0,66,12,4,4,2,0,8,2,292,97,96,41,13,18,3,48,7,1,21,5,51,48,54,80,2,0
