Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2023-12-14,22:00,Europa Lg,Group stage,Thu,Away,W,3,1,Sparta Prague,cy Aris Limassol FC,2.2,1.2,50.0,2859.0,Ladislav Krejčí,3-4-3,Harm Osmers,11.0,9.0,81.8,0.27,0.33,19.1,0.0,0.0,0.0,2.2,2.2,0.2,0.8,0.8,3.0,2.0,66.7,0.0,0.7,-0.3,0.0,0.0,0.0,0.0,7.0,22.0,31.8,52.0,6.0,28.8,28.6,8.0,87.5,63.3,13.0,0.0,0.0,3.0,41.3,358.0,464.0,77.2,6402.0,2768.0,156.0,186.0,83.9,161.0,188.0,85.6,34.0,71.0,47.9,3.0,2.2,0.9,11.0,21.0,4.0,0.0,24.0,464.0,420.0,41.0,14.0,4.0,1.0,8.0,15.0,2.0,1.0,1.0,0.0,358.0,3.0,4.0,21.0,18.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,4.0,12.0,1.0,8.0,16.0,50.0,8.0,23.0,7.0,16.0,10.0,27.0,24.0,0.0,50.0,577.0,82.0,245.0,252.0,87.0,21.0,577.0,12.0,7.0,58.3,5.0,41.7,259.0,1299.0,629.0,16.0,9.0,5.0,21.0,7.0,351.0,21.0,2.0,0.0,0.0,9.0,13.0,3.0,8.0,10.0,12.0,0.0,0.0,0.0,60.0,16.0,9.0,64.0,18.0,3.0,16.7,0.06,0.33,19.9,0.0,0.0,0.0,1.2,1.2,0.07,-0.2,-0.2,9.0,6.0,66.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,20.0,33.0,8.0,30.3,31.4,4.0,0.0,16.3,4.0,2.0,50.0,4.0,15.1,359.0,469.0,76.5,6309.0,2401.0,159.0,181.0,87.8,174.0,212.0,82.1,25.0,55.0,45.5,1.0,1.0,0.9,13.0,31.0,7.0,1.0,40.0,469.0,429.0,39.0,10.0,4.0,0.0,16.0,17.0,4.0,3.0,0.0,0.0,359.0,1.0,15.0,31.0,25.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,4.0,4.0,3.0,5.0,12.0,41.7,7.0,3.0,0.0,3.0,6.0,17.0,8.0,0.0,50.0,546.0,48.0,153.0,254.0,142.0,17.0,546.0,17.0,8.0,47.1,8.0,47.1,336.0,1585.0,803.0,14.0,11.0,6.0,10.0,9.0,357.0,43.0,3.0,0.0,0.0,13.0,8.0,1.0,16.0,6.0,10.0,0.0,0.0,0.0,58.0,7.0,16.0,30.4
2023-12-17,18:00,First League,Matchweek 19,Sun,Home,W,2,1,Sparta Prague,Teplice,,,,16530.0,Ladislav Krejčí,3-4-3,Dominik Starý,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,
2024-02-10,15:00,First League,Matchweek 20,Sat,Away,W,3,0,Sparta Prague,Karviná,,,,4238.0,Ladislav Krejčí,3-4-3,Karel Rouček,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,
2024-02-15,20:45,Europa Lg,Knockout round play-offs,Thu,Away,L,2,3,Sparta Prague,tr Galatasaray,1.9,1.1,45.0,46583.0,Ladislav Krejčí,3-4-3,Alejandro Hernández,11.0,6.0,54.5,0.18,0.33,14.4,1.0,0.0,0.0,1.9,1.9,0.17,0.1,0.1,5.0,2.0,40.0,0.0,0.8,-2.2,0.0,0.0,0.0,0.0,10.0,22.0,45.5,38.0,7.0,50.0,36.2,10.0,30.0,26.7,21.0,2.0,9.5,1.0,11.2,295.0,401.0,73.6,5810.0,2507.0,115.0,137.0,83.9,139.0,171.0,81.3,40.0,74.0,54.1,1.0,1.5,1.2,8.0,30.0,3.0,2.0,41.0,401.0,360.0,38.0,10.0,4.0,5.0,12.0,10.0,4.0,2.0,2.0,0.0,295.0,3.0,9.0,21.0,13.0,3.0,2.0,1.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,9.0,5.0,2.0,7.0,0.0,6.0,11.0,54.5,5.0,11.0,4.0,7.0,7.0,16.0,21.0,1.0,45.0,490.0,82.0,199.0,213.0,88.0,20.0,490.0,17.0,10.0,58.8,7.0,41.2,286.0,1691.0,815.0,16.0,9.0,7.0,14.0,6.0,292.0,41.0,5.0,1.0,1.0,14.0,6.0,3.0,12.0,7.0,5.0,0.0,0.0,0.0,49.0,14.0,10.0,58.3,15.0,5.0,33.3,0.2,0.6,21.5,1.0,0.0,0.0,1.1,1.1,0.07,1.9,1.9,6.0,4.0,66.7,0.0,2.1,0.1,0.0,0.0,0.0,0.0,4.0,19.0,21.1,48.0,7.0,37.5,35.2,6.0,16.7,22.8,9.0,0.0,0.0,2.0,17.8,375.0,487.0,77.0,7207.0,2630.0,139.0,165.0,84.2,196.0,229.0,85.6,40.0,78.0,51.3,3.0,1.0,0.7,12.0,26.0,7.0,3.0,32.0,487.0,437.0,45.0,14.0,1.0,1.0,23.0,17.0,5.0,3.0,1.0,0.0,375.0,5.0,9.0,25.0,17.0,2.0,0.0,1.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,8.0,3.0,2.0,7.0,17.0,41.2,10.0,8.0,1.0,7.0,11.0,24.0,12.0,1.0,55.0,579.0,84.0,252.0,221.0,108.0,19.0,579.0,11.0,5.0,45.5,6.0,54.5,320.0,1907.0,1021.0,21.0,12.0,5.0,16.0,3.0,370.0,32.0,2.0,1.0,0.0,6.0,13.0,5.0,23.0,11.0,10.0,0.0,0.0,0.0,48.0,10.0,14.0,41.7
2024-02-18,18:00,First League,Matchweek 21,Sun,Home,W,2,1,Sparta Prague,Slovan Liberec,,,,16829.0,Ladislav Krejčí,3-4-3,JanVšetečka,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
2024-02-22,21:00,Europa Lg,Knockout round play-offs,Thu,Home,W,4,1,Sparta Prague,tr Galatasaray,2.2,1.1,42.0,18349.0,Filip Panák,3-4-1-2,Anthony Taylor,11.0,6.0,54.5,0.36,0.67,13.8,1.0,0.0,0.0,2.2,2.2,0.2,1.8,1.8,2.0,1.0,50.0,0.0,0.9,-0.1,0.0,0.0,0.0,0.0,5.0,17.0,29.4,26.0,0.0,50.0,45.5,8.0,50.0,39.0,9.0,0.0,0.0,1.0,15.5,252.0,362.0,69.6,5152.0,2265.0,91.0,116.0,78.4,120.0,144.0,83.3,38.0,88.0,43.2,4.0,1.9,1.5,8.0,27.0,5.0,2.0,36.0,362.0,314.0,46.0,12.0,4.0,1.0,14.0,20.0,4.0,3.0,0.0,0.0,252.0,2.0,6.0,17.0,15.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,7.0,3.0,3.0,4.0,11.0,36.4,7.0,12.0,5.0,7.0,10.0,23.0,14.0,1.0,42.0,470.0,54.0,156.0,222.0,99.0,20.0,470.0,10.0,3.0,30.0,6.0,60.0,209.0,1125.0,558.0,17.0,9.0,7.0,16.0,6.0,249.0,36.0,3.0,0.0,0.0,11.0,12.0,2.0,14.0,10.0,7.0,0.0,0.0,0.0,60.0,14.0,10.0,58.3,11.0,2.0,18.2,0.09,0.5,16.7,0.0,0.0,0.0,1.1,1.1,0.11,-0.1,-0.1,6.0,2.0,33.3,0.0,4.3,0.3,0.0,0.0,0.0,0.0,9.0,31.0,29.0,48.0,4.0,45.8,37.7,15.0,60.0,47.5,13.0,2.0,15.4,4.0,13.8,388.0,496.0,78.2,7180.0,2732.0,161.0,180.0,89.4,194.0,225.0,86.2,33.0,82.0,40.2,0.0,0.9,1.0,10.0,29.0,5.0,0.0,40.0,496.0,435.0,60.0,13.0,2.0,2.0,11.0,25.0,2.0,0.0,2.0,0.0,388.0,1.0,7.0,20.0,14.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,7.0,4.0,1.0,6.0,9.0,66.7,3.0,7.0,1.0,6.0,9.0,21.0,19.0,1.0,58.0,602.0,89.0,239.0,257.0,112.0,15.0,602.0,12.0,7.0,58.3,4.0,33.3,322.0,1511.0,681.0,15.0,10.0,5.0,22.0,9.0,385.0,38.0,3.0,1.0,0.0,12.0,11.0,1.0,11.0,9.0,6.0,0.0,0.0,0.0,46.0,10.0,14.0,41.7
2024-02-25,18:00,First League,Matchweek 22,Sun,Away,W,3,1,Sparta Prague,Slovácko,,,,8000.0,Ladislav Krejčí,3-4-3,Ladislav Szikszay,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,
2024-03-03,18:00,First League,Matchweek 23,Sun,Home,D,0,0,Sparta Prague,Slavia Prague,,,,18283.0,Ladislav Krejčí,3-4-3,Ondřej Pechanec,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,
2024-03-07,18:45,Europa Lg,Round of 16,Thu,Home,L,1,5,Sparta Prague,eng Liverpool,0.9,2.8,38.0,,Ladislav Krejčí,3-4-3,José Sánchez,11.0,6.0,54.5,0.0,0.0,20.0,0.0,0.0,0.0,0.9,0.9,0.08,-0.9,-0.9,11.0,6.0,63.6,0.0,4.0,-1.0,1.0,1.0,0.0,0.0,5.0,15.0,33.3,28.0,4.0,35.7,32.9,10.0,50.0,35.8,6.0,0.0,0.0,0.0,10.0,320.0,413.0,77.5,5949.0,2223.0,125.0,138.0,90.6,158.0,185.0,85.4,33.0,64.0,51.6,0.0,0.7,0.4,8.0,22.0,6.0,1.0,24.0,413.0,360.0,48.0,10.0,0.0,4.0,16.0,18.0,5.0,5.0,0.0,0.0,320.0,5.0,12.0,21.0,16.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,3.0,6.0,4.0,5.0,16.0,31.3,11.0,11.0,4.0,7.0,6.0,19.0,14.0,1.0,38.0,511.0,66.0,214.0,214.0,84.0,17.0,511.0,26.0,13.0,50.0,12.0,46.2,220.0,1050.0,466.0,12.0,5.0,2.0,18.0,7.0,317.0,24.0,2.0,0.0,0.0,12.0,8.0,5.0,16.0,6.0,6.0,0.0,1.0,0.0,42.0,9.0,12.0,42.9,19.0,10.0,52.6,0.21,0.4,19.8,1.0,1.0,1.0,2.8,2.0,0.1,2.2,2.0,6.0,6.0,83.3,0.0,1.4,1.4,0.0,0.0,0.0,0.0,3.0,16.0,18.8,46.0,7.0,32.6,34.4,3.0,33.3,37.0,14.0,2.0,14.3,1.0,9.8,602.0,686.0,87.8,8859.0,3105.0,341.0,362.0,94.2,214.0,236.0,90.7,25.0,54.0,46.3,4.0,1.8,1.1,14.0,40.0,9.0,0.0,36.0,686.0,650.0,35.0,15.0,2.0,1.0,6.0,12.0,3.0,1.0,1.0,0.0,602.0,1.0,7.0,33.0,27.0,0.0,1.0,2.0,2.0,1.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,19.0,10.0,6.0,10.0,3.0,12.0,25.0,48.0,13.0,13.0,2.0,11.0,6.0,25.0,19.0,0.0,62.0,802.0,74.0,229.0,426.0,152.0,26.0,801.0,18.0,11.0,61.1,5.0,27.8,560.0,2451.0,1080.0,19.0,14.0,6.0,20.0,8.0,600.0,36.0,0.0,0.0,0.0,9.0,12.0,1.0,6.0,6.0,10.0,1.0,0.0,1.0,45.0,12.0,9.0,57.1
2024-03-10,18:00,First League,Matchweek 24,Sun,Away,L,0,4,Sparta Prague,Viktoria Plzeň,,,,11611.0,Ladislav Krejčí,3-4-3,Dalibor Černý,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,
2024-03-14,20:00,Europa Lg,Round of 16,Thu,Away,L,1,6,Sparta Prague,eng Liverpool,0.4,3.6,23.0,,Ladislav Krejčí,5-3-2,Artur Soares Dias,9.0,2.0,22.2,0.11,0.5,28.0,0.0,0.0,0.0,0.4,0.4,0.04,0.6,0.6,12.0,6.0,50.0,0.0,2.9,-3.1,0.0,0.0,0.0,0.0,7.0,21.0,33.3,18.0,3.0,66.7,49.5,9.0,100.0,67.1,12.0,1.0,8.3,0.0,7.5,206.0,286.0,72.0,3654.0,1536.0,96.0,111.0,86.5,78.0,92.0,84.8,22.0,56.0,39.3,1.0,0.2,0.4,4.0,14.0,3.0,1.0,13.0,286.0,243.0,40.0,9.0,2.0,2.0,10.0,13.0,2.0,1.0,0.0,0.0,206.0,3.0,10.0,10.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,8.0,6.0,0.0,7.0,11.0,63.6,4.0,12.0,3.0,9.0,11.0,25.0,17.0,3.0,23.0,384.0,66.0,168.0,165.0,52.0,5.0,384.0,17.0,7.0,41.2,5.0,29.4,171.0,1044.0,364.0,5.0,5.0,2.0,11.0,10.0,204.0,13.0,0.0,0.0,0.0,4.0,7.0,3.0,10.0,11.0,7.0,0.0,0.0,0.0,29.0,6.0,12.0,33.3,22.0,12.0,54.5,0.27,0.5,14.2,0.0,0.0,0.0,3.6,3.6,0.17,2.4,2.4,2.0,1.0,50.0,0.0,0.7,-0.3,0.0,0.0,0.0,0.0,2.0,6.0,33.3,27.0,7.0,22.2,29.4,4.0,0.0,20.3,8.0,2.0,25.0,0.0,10.3,858.0,937.0,91.6,13573.0,4078.0,461.0,484.0,95.2,336.0,360.0,93.3,48.0,66.0,72.7,6.0,3.3,2.7,19.0,44.0,17.0,2.0,63.0,937.0,901.0,34.0,7.0,5.0,4.0,12.0,13.0,8.0,2.0,3.0,0.0,858.0,2.0,10.0,35.0,25.0,1.0,2.0,4.0,0.0,3.0,8.0,6.0,0.0,0.0,1.0,0.0,1.0,15.0,9.0,7.0,4.0,4.0,5.0,12.0,41.7,7.0,12.0,1.0,11.0,6.0,21.0,9.0,1.0,77.0,1039.0,56.0,190.0,624.0,231.0,40.0,1039.0,11.0,4.0,36.4,7.0,63.6,673.0,2909.0,1601.0,21.0,21.0,7.0,17.0,7.0,857.0,63.0,1.0,0.0,0.0,7.0,4.0,2.0,12.0,6.0,9.0,0.0,0.0,0.0,41.0,12.0,6.0,66.7
2024-03-17,18:00,First League,Matchweek 25,Sun,Home,,,,Sparta Prague,Hradec Králové,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31,15:00,First League,Matchweek 26,Sun,Away,,,,Sparta Prague,České Budĕjov.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-04,18:00,First League,Matchweek 27,Thu,Home,,,,Sparta Prague,Mladá Boleslav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-13,,First League,Matchweek 28,Sat,Away,,,,Sparta Prague,Bohemians 1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-20,,First League,Matchweek 29,Sat,Home,,,,Sparta Prague,Baník Ostrava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-27,,First League,Matchweek 30,Sat,Away,,,,Sparta Prague,Sigma Olomouc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-22,18:00,First League,Matchweek 1,Sat,Home,W,2.0,0.0,Slavia Prague,Hradec Králové,,,,17311.0,Tomáš Holeš,3-4-3,JanVšetečka,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-07-30,15:00,First League,Matchweek 2,Sun,Away,W,3.0,1.0,Slavia Prague,České Budĕjov.,,,,6681.0,Tomáš Holeš,3-4-3,Ladislav Szikszay,,,,,,,,0.0,1.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,0.0,,,,
