Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2024-01-02,17:00,Premiership,Regular season,Tue,Away,W,3.0,0.0,Celtic,St Mirren,,,73.0,6943.0,Callum McGregor,4-3-3,David Munro,24.0,11.0,45.8,0.13,0.27,,,0.0,0.0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,5.0,0.0,,,73.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,9.0,1.0,35.0,5.0,5.0,,,0.0,,,,,3.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,11.0,8.0,72.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,4.0,0.0,,,27.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,9.0,8.0,1.0,9.0,4.0,5.0,,,0.0,,,,
2024-01-27,15:00,Premiership,Regular season,Sat,Home,W,1.0,0.0,Celtic,Ross County,,,70.0,58850.0,Callum McGregor,4-3-3,Euan Anderson,17.0,7.0,41.2,0.06,0.14,,,0.0,1.0,,,,,,1.0,1.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,3.0,0.0,,,70.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,12.0,14.0,0.0,26.0,3.0,8.0,,,0.0,,,,,7.0,1.0,14.3,0.0,0.0,,,0.0,0.0,,,,,,5.0,5.0,80.0,0.0,,,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,17.0,0.0,,,30.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,14.0,11.0,1.0,19.0,17.0,13.0,,,0.0,,,,
2024-02-03,12:30,Premiership,Regular season,Sat,Away,D,1.0,1.0,Celtic,Aberdeen,,,71.0,,Callum McGregor,4-3-3,Steven McLean,22.0,4.0,18.2,0.05,0.25,,,0.0,0.0,,,,,,3.0,2.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,7.0,0.0,,,71.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,9.0,5.0,3.0,29.0,7.0,11.0,,,0.0,,,,,7.0,3.0,42.9,0.14,0.33,,,0.0,0.0,,,,,,4.0,3.0,75.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,9.0,0.0,,,29.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,6.0,9.0,4.0,10.0,9.0,9.0,,,0.0,,,,
2024-02-07,20:00,Premiership,Regular season,Wed,Away,W,2.0,1.0,Celtic,Hibernian,,,67.0,18303.0,Callum McGregor,4-3-3,Nick Walsh,8.0,3.0,37.5,0.0,0.0,,,2.0,2.0,,,,,,4.0,3.0,75.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,4.0,0.0,,,67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,18.0,12.0,2.0,22.0,4.0,12.0,,,0.0,,,,,12.0,4.0,33.3,0.08,0.25,,,0.0,0.0,,,,,,1.0,1.0,100.0,0.0,,,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,11.0,0.0,,,33.0,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,14.0,17.0,1.0,20.0,11.0,9.0,,,0.0,,,,
2024-02-17,15:00,Premiership,Regular season,Sat,Home,D,1.0,1.0,Celtic,Kilmarnock,,,71.0,58887.0,Callum McGregor,4-4-1-1,John Beaton,15.0,5.0,33.3,0.07,0.2,,,0.0,0.0,,,,,,6.0,5.0,83.3,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,3.0,0.0,,,71.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,12.0,8.0,1.0,20.0,3.0,5.0,,,0.0,,,,,13.0,6.0,46.2,0.08,0.17,,,0.0,0.0,,,,,,4.0,3.0,75.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,10.0,0.0,,,29.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,8.0,12.0,2.0,23.0,10.0,16.0,,,0.0,,,,
2024-02-25,12:00,Premiership,Regular season,Sun,Away,W,3.0,1.0,Celtic,Motherwell,,,71.0,8639.0,Callum McGregor,4-3-3,William Collum,18.0,7.0,38.9,0.17,0.43,,,0.0,0.0,,,,,,3.0,2.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,7.0,0.0,,,71.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,10.0,6.0,0.0,36.0,7.0,14.0,,,0.0,,,,,10.0,3.0,30.0,0.1,0.33,,,0.0,0.0,,,,,,7.0,4.0,57.1,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,7.0,0.0,,,29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,7.0,9.0,1.0,11.0,7.0,13.0,,,0.0,,,,
2024-02-28,19:45,Premiership,Regular season,Wed,Home,W,7.0,1.0,Celtic,Dundee,,,75.0,58772.0,Callum McGregor,4-3-3,Matthew MacDermid,17.0,10.0,58.8,0.41,0.7,,,0.0,0.0,,,,,,2.0,1.0,50.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,4.0,0.0,,,75.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,7.0,5.0,2.0,33.0,4.0,6.0,,,0.0,,,,,9.0,2.0,22.2,0.11,0.5,,,0.0,0.0,,,,,,10.0,3.0,30.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,6.0,0.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,5.0,7.0,2.0,9.0,6.0,7.0,,,0.0,,,,
2024-03-03,12:00,Premiership,Regular season,Sun,Away,L,0.0,2.0,Celtic,Hearts,,,52.0,17748.0,Cameron Carter-Vickers,4-3-3,Don Robertson,17.0,6.0,35.3,0.0,0.0,,,0.0,1.0,,,,,,5.0,4.0,80.0,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,4.0,0.0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,11.0,10.0,3.0,27.0,4.0,5.0,,,0.0,,,,,14.0,6.0,42.9,0.07,0.17,,,1.0,1.0,,,,,,4.0,5.0,100.0,1.0,,,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,4.0,0.0,,,49.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,10.0,10.0,2.0,25.0,4.0,9.0,,,0.0,,,,
2024-03-16,15:00,Premiership,Regular season,Sat,Home,W,3.0,1.0,Celtic,St Johnstone,,,74.0,58880.0,Cameron Carter-Vickers,4-3-3,Euan Anderson,22.0,9.0,40.9,0.14,0.33,,,0.0,0.0,,,,,,2.0,1.0,50.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,3.0,0.0,,,74.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6.0,13.0,5.0,27.0,3.0,9.0,,,0.0,,,,,6.0,2.0,33.3,0.17,0.5,,,0.0,0.0,,,,,,6.0,3.0,50.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,6.0,0.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,13.0,6.0,2.0,8.0,6.0,15.0,,,0.0,,,,
2024-03-31,12:00,Premiership,Regular season,Sun,Away,,,,Celtic,Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07,12:00,Premiership,Regular season,Sun,Away,,,,Celtic,Rangers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-13,15:00,Premiership,Regular season,Sat,Home,,,,Celtic,St Mirren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-05,17:15,Premiership,Regular season,Sat,Away,L,0.0,1.0,Rangers,Kilmarnock,,,68.0,9256.0,James Tavernier,4-3-3,William Collum,18.0,4.0,22.2,0.0,0.0,,,0.0,0.0,,,,,,3.0,2.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,7.0,0.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,10.0,7.0,3.0,33.0,7.0,8.0,,,0.0,,,,,10.0,3.0,30.0,0.1,0.33,,,0.0,0.0,,,,,,4.0,4.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,15.0,0.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,7.0,10.0,0.0,10.0,15.0,8.0,,,0.0,,,,
2023-08-09,19:45,Champions Lg,Third qualifying round,Wed,Home,W,2.0,1.0,Rangers,ch Servette FC,,,,48956.0,James Tavernier,4-3-3,Donatas Rumšas,,,,,,,,1.0,1.0,,,,,,,,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,0.0,,,,
2023-08-12,15:00,Premiership,Regular season,Sat,Home,W,4.0,0.0,Rangers,Livingston,,,68.0,49320.0,James Tavernier,4-3-1-2,Don Robertson,21.0,9.0,42.9,0.19,0.44,,,0.0,0.0,,,,,,3.0,2.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,8.0,0.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,9.0,7.0,2.0,20.0,8.0,12.0,,,0.0,,,,,6.0,2.0,33.3,0.0,0.0,,,0.0,0.0,,,,,,9.0,5.0,55.6,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,16.0,0.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,9.0,8.0,1.0,13.0,16.0,12.0,,,0.0,,,,
2023-08-15,20:30,Champions Lg,Third qualifying round,Tue,Away,D,1.0,1.0,Rangers,ch Servette FC,,,,26000.0,James Tavernier,4-3-3,Maurizio Mariani,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-08-22,20:00,Champions Lg,Play-off round,Tue,Home,D,2.0,2.0,Rangers,nl PSV Eindhoven,,,31.0,47537.0,James Tavernier,4-3-1-2,Clément Turpin,11.0,5.0,45.5,0.18,0.4,,,0.0,0.0,,,,,,5.0,3.0,60.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,8.0,0.0,,,31.0,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,14.0,6.0,0.0,13.0,8.0,10.0,,,0.0,,,,,19.0,5.0,26.3,0.11,0.4,,,0.0,0.0,,,,,,5.0,3.0,60.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,4.0,0.0,,,69.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,6.0,13.0,0.0,29.0,4.0,11.0,,,0.0,,,,
2023-08-26,12:30,Premiership,Regular season,Sat,Away,W,2.0,0.0,Rangers,Ross County,,,67.0,6540.0,James Tavernier,4-3-1-2,David Munro,24.0,9.0,37.5,0.08,0.22,,,0.0,0.0,,,,,,2.0,2.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,11.0,0.0,,,67.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,11.0,10.0,2.0,24.0,11.0,10.0,,,0.0,,,,,8.0,2.0,25.0,0.0,0.0,,,0.0,0.0,,,,,,9.0,7.0,77.8,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,26.0,0.0,,,34.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,10.0,10.0,4.0,19.0,26.0,5.0,,,0.0,,,,
2023-08-30,21:00,Champions Lg,Play-off round,Wed,Away,L,1.0,5.0,Rangers,nl PSV Eindhoven,,,43.0,34560.0,James Tavernier,4-4-1-1,José Sánchez,12.0,3.0,25.0,0.08,0.33,,,0.0,0.0,,,,,,11.0,6.0,54.5,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,15.0,0.0,,,43.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,13.0,14.0,3.0,17.0,15.0,9.0,,,1.0,,,,,21.0,10.0,47.6,0.19,0.4,,,0.0,0.0,,,,,,3.0,2.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,12.0,0.0,,,57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,14.0,13.0,0.0,24.0,12.0,9.0,,,0.0,,,,
2023-09-03,12:00,Premiership,Regular season,Sun,Home,L,0.0,1.0,Rangers,Celtic,,,50.0,50652.0,James Tavernier,4-3-3,Don Robertson,17.0,3.0,17.6,0.0,0.0,,,0.0,0.0,,,,,,4.0,3.0,75.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,9.0,0.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,15.0,15.0,5.0,22.0,9.0,6.0,,,0.0,,,,,7.0,5.0,71.4,0.14,0.2,,,0.0,0.0,,,,,,3.0,3.0,100.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,7.0,0.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,15.0,15.0,1.0,9.0,7.0,15.0,,,0.0,,,,
2023-09-16,12:30,Premiership,Regular season,Sat,Away,W,2.0,0.0,Rangers,St Johnstone,,,70.0,6967.0,James Tavernier,4-2-3-1,Nick Walsh,20.0,6.0,30.0,0.1,0.33,,,0.0,0.0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,8.0,0.0,,,70.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,13.0,11.0,3.0,21.0,8.0,12.0,,,0.0,,,,,3.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,6.0,4.0,66.7,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,5.0,0.0,,,30.0,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,13.0,13.0,0.0,9.0,5.0,7.0,,,0.0,,,,
2023-09-21,20:00,Europa Lg,Group stage,Thu,Home,W,1.0,0.0,Rangers,es Betis,2.0,0.8,47.0,45634.0,James Tavernier,4-2-3-1,Lawrence Visser,18.0,5.0,27.8,0.06,0.2,17.0,1.0,0.0,0.0,2.0,2.0,0.16,-1.0,-1.0,4.0,4.0,100.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,3.0,11.0,27.3,29.0,8.0,24.1,32.3,10.0,40.0,36.1,19.0,1.0,5.3,0.0,7.6,328.0,437.0,75.1,6003.0,2449.0,127.0,155.0,81.9,154.0,186.0,82.8,36.0,74.0,48.6,1.0,2.4,0.8,14.0,22.0,7.0,3.0,36.0,437.0,383.0,54.0,10.0,0.0,2.0,23.0,24.0,9.0,7.0,0.0,0.0,328.0,0.0,5.0,29.0,18.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,11.0,14.0,7.0,1.0,12.0,27.0,44.4,15.0,8.0,0.0,8.0,7.0,29.0,34.0,0.0,47.0,564.0,86.0,223.0,226.0,119.0,25.0,564.0,14.0,7.0,50.0,7.0,50.0,305.0,1397.0,741.0,12.0,10.0,0.0,12.0,12.0,327.0,36.0,1.0,0.0,0.0,13.0,9.0,0.0,23.0,7.0,11.0,0.0,0.0,0.0,50.0,12.0,13.0,48.0,12.0,4.0,33.3,0.0,0.0,20.0,0.0,0.0,0.0,0.8,0.8,0.07,-0.8,-0.8,5.0,4.0,80.0,0.0,1.6,0.6,0.0,0.0,0.0,0.0,9.0,22.0,40.9,26.0,2.0,57.7,40.5,8.0,87.5,59.4,18.0,2.0,11.1,1.0,9.0,372.0,488.0,76.2,6006.0,2388.0,188.0,205.0,91.7,116.0,152.0,76.3,36.0,79.0,45.6,0.0,0.8,0.8,10.0,24.0,9.0,0.0,38.0,488.0,429.0,57.0,13.0,2.0,6.0,24.0,27.0,7.0,2.0,5.0,0.0,372.0,2.0,10.0,19.0,11.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,10.0,8.0,1.0,7.0,14.0,50.0,7.0,10.0,7.0,3.0,10.0,29.0,14.0,0.0,53.0,599.0,49.0,165.0,266.0,173.0,17.0,599.0,29.0,15.0,51.7,12.0,41.4,238.0,1471.0,785.0,19.0,17.0,3.0,11.0,10.0,369.0,38.0,3.0,0.0,0.0,9.0,13.0,2.0,24.0,10.0,13.0,0.0,0.0,0.0,60.0,13.0,12.0,52.0
