Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-02-25,21:00,Europa Lg,Round of 32,Thu,Away,L,1,2,Olympiacos,nl PSV Eindhoven,1.2,0.8,52.0,,Andreas Bouchalakis,4-2-3-1,Clément Turpin,12.0,2.0,16.7,0.08,0.5,18.5,1.0,0,0,1.2,1.2,0.1,-0.2,-0.2,4.0,2.0,50.0,0,1.3,-0.7,0,0,0,0,5.0,16.0,31.3,30.0,5.0,40.0,35.6,5.0,80.0,58.4,15.0,0.0,0.0,3.0,21.8,388.0,492.0,78.9,7216.0,2744.0,169.0,191.0,88.5,154.0,183.0,84.2,59.0,97.0,60.8,0,0.4,0.6,7.0,26.0,4.0,3.0,36.0,492.0,442.0,49.0,16.0,0.0,7.0,20.0,23.0,2.0,0.0,2.0,0.0,388.0,1.0,12.0,22.0,15.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,7.0,5.0,0.0,9.0,16.0,56.3,7.0,11.0,6.0,5.0,15.0,27,24.0,0.0,52.0,615.0,60.0,185.0,287.0,148.0,16.0,615.0,23.0,20.0,87.0,3.0,13.0,309.0,1651.0,943.0,19.0,13.0,5.0,24.0,7.0,384.0,36.0,4,0,0,8.0,16.0,1.0,20.0,15.0,6.0,0.0,0.0,0,58.0,15.0,20.0,42.9,14.0,4.0,28.6,0.14,0.5,18.7,2.0,0,0,0.8,0.8,0.06,1.2,1.2,2.0,1.0,50.0,0,1.0,0.0,0,0,0,0,4.0,14.0,28.6,16.0,6.0,37.5,32.6,10.0,80.0,53.0,14.0,0.0,0.0,2.0,19.8,341.0,461.0,74.0,6389.0,2502.0,146.0,168.0,86.9,143.0,177.0,80.8,45.0,87.0,51.7,1,0.7,0.8,11.0,36.0,8.0,3.0,42.0,461.0,406.0,54.0,7.0,0.0,4.0,21.0,27.0,8.0,1.0,6.0,0.0,341.0,1.0,10.0,24.0,16.0,3.0,2.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,5.0,3.0,6.0,1.0,3.0,23.0,13.0,20.0,11.0,3.0,8.0,12.0,22,18.0,0.0,48.0,560.0,49.0,162.0,235.0,166.0,20.0,560.0,16.0,7.0,43.8,9.0,56.3,285.0,1454.0,746.0,18.0,9.0,3.0,11.0,3.0,340.0,42.0,2,0,0,16.0,8.0,1.0,21.0,12.0,5.0,0.0,0.0,0,58.0,20.0,15.0,57.1
2021-03-01,19:30,Super League,Regular season,Mon,Away,W,2,1,Olympiacos,Volos NFC,,,,,Mathieu Valbuena,4-2-3-1,Fábio Veríssimo,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
2021-03-07,15:00,Super League,Regular season,Sun,Home,W,3,0,Olympiacos,PAS Lamia,,,,,Andreas Bouchalakis,4-2-3-1,Dimitrios Karantonis,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2021-03-11,22:00,Europa Lg,Round of 16,Thu,Home,L,1,3,Olympiacos,eng Arsenal,0.8,1.1,41.0,,Andreas Bouchalakis,4-4-1-1,Daniel Siebert,6.0,2.0,33.3,0.17,0.5,19.8,0.0,0,0,0.8,0.8,0.14,0.2,0.2,8.0,5.0,62.5,0,1.2,-1.8,0,0,0,0,5.0,21.0,23.8,33.0,9.0,39.4,35.4,10.0,80.0,53.1,12.0,0.0,0.0,2.0,19.8,355.0,447.0,79.4,6161.0,1864.0,157.0,183.0,85.8,163.0,178.0,91.6,28.0,70.0,40.0,0,0.5,0.3,2.0,18.0,1.0,0.0,20.0,447.0,409.0,37.0,5.0,0.0,2.0,13.0,17.0,1.0,0.0,1.0,0.0,355.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,7.0,5.0,2.0,7.0,19.0,36.8,12.0,11.0,5.0,6.0,6.0,20,15.0,0.0,41.0,532.0,88.0,229.0,222.0,86.0,10.0,532.0,8.0,4.0,50.0,4.0,50.0,297.0,1738.0,774.0,12.0,8.0,3.0,15.0,6.0,353.0,20.0,2,0,0,13.0,5.0,1.0,13.0,6.0,6.0,0.0,0.0,0,40.0,7.0,13.0,35.0,18.0,8.0,44.4,0.17,0.38,20.8,3.0,0,0,1.1,1.1,0.06,1.9,1.9,2.0,1.0,50.0,0,0.1,-0.9,0,0,0,0,2.0,2.0,100.0,18.0,5.0,11.1,22.4,4.0,0.0,18.0,11.0,0.0,0.0,1.0,31.0,555.0,640.0,86.7,9725.0,2809.0,237.0,254.0,93.3,271.0,301.0,90.0,43.0,62.0,69.4,3,0.9,1.6,14.0,51.0,18.0,4.0,74.0,640.0,602.0,37.0,11.0,0.0,3.0,19.0,16.0,4.0,1.0,0.0,0.0,555.0,1.0,6.0,35.0,27.0,2.0,3.0,0.0,3.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,4.0,2.0,4.0,8.0,50.0,4.0,4.0,3.0,1.0,9.0,19,13.0,3.0,59.0,725.0,43.0,152.0,300.0,280.0,33.0,725.0,19.0,12.0,63.2,7.0,36.8,502.0,2697.0,1519.0,32.0,23.0,11.0,8.0,7.0,549.0,73.0,1,0,0,5.0,13.0,1.0,19.0,9.0,6.0,0.0,0.0,0,47.0,13.0,7.0,65.0
2021-03-14,19:00,Super League,Regular season,Sun,Away,W,3,1,Olympiacos,Larissa,,,,,Andreas Bouchalakis,4-4-2,Georgios Tzovaras,,,,,,,,1,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2021-03-18,17:55,Europa Lg,Round of 16,Thu,Away,W,1,0,Olympiacos,eng Arsenal,0.7,2.5,54.0,,Kostas Fortounis,3-4-3,Carlos del Cerro,8.0,2.0,25.0,0.13,0.5,15.6,1.0,0,0,0.7,0.7,0.09,0.3,0.3,4.0,4.0,100.0,1,1.4,1.4,0,0,0,0,8.0,27.0,29.6,48.0,9.0,43.8,34.9,11.0,54.5,41.4,9.0,0.0,0.0,1.0,20.7,485.0,604.0,80.3,8826.0,2408.0,236.0,257.0,91.8,193.0,227.0,85.0,53.0,109.0,48.6,1,0.6,0.4,7.0,27.0,4.0,2.0,38.0,604.0,563.0,41.0,8.0,0.0,10.0,19.0,18.0,3.0,1.0,2.0,0.0,485.0,0.0,4.0,14.0,10.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,14.0,4.0,3.0,13.0,26.0,50.0,13.0,11.0,2.0,9.0,12.0,33,10.0,0.0,54.0,677.0,90.0,243.0,322.0,119.0,12.0,677.0,3.0,2.0,66.7,1.0,33.3,436.0,1704.0,855.0,16.0,19.0,3.0,6.0,7.0,483.0,38.0,3,1,1,13.0,9.0,0.0,19.0,12.0,9.0,0.0,0.0,0,54.0,10.0,23.0,30.3,12.0,4.0,33.3,0.0,0.0,14.2,0.0,0,0,2.5,2.5,0.22,-2.5,-2.5,2.0,1.0,50.0,0,0.6,-0.4,0,0,0,0,1.0,6.0,16.7,21.0,7.0,19.0,23.7,2.0,100.0,61.5,19.0,0.0,0.0,0.0,14.0,415.0,519.0,80.0,6339.0,2107.0,219.0,241.0,90.9,157.0,187.0,84.0,17.0,47.0,36.2,0,1.8,1.0,7.0,28.0,3.0,0.0,34.0,519.0,479.0,40.0,13.0,2.0,0.0,12.0,17.0,6.0,1.0,2.0,0.0,415.0,0.0,11.0,19.0,16.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,4.0,1.0,1.0,3.0,33.3,2.0,8.0,4.0,4.0,12.0,20,27.0,0.0,46.0,619.0,53.0,183.0,310.0,133.0,22.0,619.0,26.0,13.0,50.0,13.0,50.0,347.0,1923.0,1139.0,18.0,15.0,6.0,13.0,8.0,413.0,34.0,2,0,0,9.0,13.0,0.0,12.0,12.0,6.0,0.0,0.0,0,62.0,23.0,10.0,69.7
2021-03-21,17:15,Super League,Championship round,Sun,Home,W,1,0,Olympiacos,Aris,,,,,Andreas Bouchalakis,3-4-3,Jakob Kehlet,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2021-04-04,19:30,Super League,Championship round,Sun,Away,W,5,1,Olympiacos,AEK Athens,,,,,Youssef El-Arabi,3-4-3,Srđan Jovanović,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2021-04-11,19:30,Super League,Championship round,Sun,Home,W,3,1,Olympiacos,Panathinaikos,,,,,Andreas Bouchalakis,3-4-3,Ivan Bebek,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,,,,,,,,1,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0,,,,
2021-04-18,19:30,Super League,Championship round,Sun,Away,L,0,2,Olympiacos,PAOK,,,,,Avraam Papadopoulos,3-4-3,Aleksandar Stavrev,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
2021-04-21,17:15,Super League,Championship round,Wed,Home,W,1,0,Olympiacos,Asteras Tripoli,,,,,Avraam Papadopoulos,4-4-2,Anastasios Sidiropoulos,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2021-04-25,19:30,Super League,Championship round,Sun,Home,W,2,0,Olympiacos,AEK Athens,,,,,Andreas Bouchalakis,3-4-3,Nikola Dabanović,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2021-05-05,17:15,Super League,Championship round,Wed,Away,D,1,1,Olympiacos,Aris,,,,,Mathieu Valbuena,4-2-3-1,Roi Reinshreiber,,,,,,,,0,0,,,,,,,,,0,,,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2021-05-09,17:15,Super League,Championship round,Sun,Away,D,0,0,Olympiacos,Asteras Tripoli,,,,,Andreas Bouchalakis,4-3-3,Aristomenis Koutsiaftis,,,,,,,,0,0,,,,,,,,,2,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
2021-05-12,19:30,Super League,Championship round,Wed,Home,W,1,0,Olympiacos,PAOK,,,,,Andreas Bouchalakis,3-4-3,Vassilis Fotias,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2021-05-16,19:30,Super League,Championship round,Sun,Away,W,4,1,Olympiacos,Panathinaikos,,,,,Andreas Bouchalakis,3-4-3,Andreas Ekberg,,,,,,,,0,0,,,,,,,,,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,,,,,,,,0,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0,,,,
2020-09-19,20:30,Super League,Regular season,Sat,Away,W,2,0,AEK Athens,Panetolikos,,,,,André Simões,3-4-1-2,Praxiteles Zachariadis,,,,,,,,0,0,,,,,,,,,1,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0,,,,,,,,,,,,0,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2020-09-24,20:30,Europa Lg,Third qualifying round,Thu,Away,W,1,0,AEK Athens,ch St. Gallen,,,,,Petros Mantalos,4-3-3,Alejandro Hernández,,,,,,,,0,1,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0,,,,
2020-09-27,20:30,Super League,Regular season,Sun,Home,W,3,0,AEK Athens,PAS Lamia,,,,,Petros Mantalos,4-3-3,Athanasios Tzilos,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2020-10-01,21:45,Europa Lg,Play-off round,Thu,Home,W,2,1,AEK Athens,de Wolfsburg,,,40.0,,Petros Mantalos,4-1-4-1,Artur Soares Dias,11.0,4.0,36.4,0.18,0.5,,,0,1,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,17.0,0,,,40.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15.0,17.0,3.0,16.0,17.0,16.0,,,0,,,,,9.0,5.0,55.6,0.11,0.2,,,0,0,,,,,,2.0,1.0,0.0,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,9.0,0,,,60.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17.0,15.0,2.0,15.0,9.0,16.0,,,0,,,,
2020-10-04,21:45,Super League,Regular season,Sun,Away,L,0,1,AEK Athens,Atromitos,,,,,Petros Mantalos,4-2-3-1,Anastasios Papapetrou,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2020-10-18,20:30,Super League,Regular season,Sun,Home,D,1,1,AEK Athens,PAOK,,,,,Dmytro Chygrynskiy,3-4-3,Tobias Stieler,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
