Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-11-20,14:00,D1 Fém,Matchweek 8,Sun,Home,L,0,3,Bordeaux,Paris S-G,0.6,1.2,31.0,1346,Andréa Lardez,4-1-4-1,Clémence Goncalves,9.0,3.0,33.3,0.0,0.0,22.8,2.0,0,0,0.6,0.6,0.06,-0.6,-0.6,4.0,1.0,25.0,0,1.3,-1.7,0,0,0,0,1.0,6.0,16.7,20.0,6.0,20.0,29.0,6.0,33.3,36.3,9.0,0.0,0.0,0.0,10.0,163.0,261.0,62.5,2924.0,1515.0,77.0,104.0,74.0,67.0,91.0,73.6,16.0,54.0,29.6,0,0.2,0.3,4.0,10.0,2.0,0.0,10.0,261.0,205.0,54.0,19.0,0.0,0.0,12.0,21.0,4.0,2.0,0.0,1.0,163.0,2.0,5.0,12.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,7.0,9.0,3.0,7.0,17.0,41.2,10.0,11.0,4.0,7.0,19.0,38,9.0,1.0,31.0,364.0,41.0,144.0,150.0,82.0,6.0,364.0,15.0,6.0,40.0,8.0,53.3,161.0,1108.0,442.0,10.0,10.0,1.0,19.0,18.0,158.0,9.0,3,1,0,15.0,18.0,2.0,12.0,19.0,13.0,0.0,0.0,0,62.0,3.0,7.0,30.0,10.0,4.0,40.0,0.3,0.75,15.3,0.0,0,0,1.2,1.2,0.12,1.8,1.8,3.0,3.0,100.0,1,0.5,0.5,0,0,0,0,4.0,8.0,50.0,32.0,7.0,21.9,29.7,6.0,16.7,29.8,11.0,0.0,0.0,2.0,16.8,475.0,583.0,81.5,7908.0,2895.0,223.0,247.0,90.3,211.0,240.0,87.9,27.0,62.0,43.5,3,0.9,0.9,7.0,31.0,3.0,0.0,32.0,583.0,532.0,48.0,17.0,0.0,2.0,12.0,20.0,4.0,0.0,4.0,0.0,475.0,3.0,9.0,18.0,9.0,2.0,2.0,2.0,2.0,1.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,27.0,20.0,15.0,10.0,2.0,9.0,15.0,60.0,6.0,7.0,3.0,4.0,5.0,32,7.0,0.0,69.0,677.0,51.0,227.0,329.0,129.0,17.0,677.0,17.0,10.0,58.8,7.0,41.2,509.0,2181.0,903.0,9.0,15.0,4.0,20.0,12.0,473.0,31.0,2,0,0,18.0,15.0,3.0,12.0,5.0,20.0,0.0,0.0,0,63.0,7.0,3.0,70.0
2022-11-26,14:30,D1 Fém,Matchweek 9,Sat,Away,W,1,0,Bordeaux,Soyaux,1.4,0.3,54.0,402,Andréa Lardez,4-3-3,Aurélie Efe,12.0,7.0,58.3,0.08,0.14,17.5,1.0,0,0,1.4,1.4,0.11,-0.4,-0.4,1.0,1.0,100.0,1,0.1,0.1,0,0,0,0,1.0,6.0,16.7,27.0,7.0,18.5,29.2,6.0,16.7,26.2,12.0,2.0,16.7,0.0,9.0,248.0,373.0,66.5,5192.0,2629.0,78.0,113.0,69.0,135.0,166.0,81.3,35.0,84.0,41.7,1,1.1,0.7,8.0,25.0,4.0,1.0,31.0,373.0,312.0,55.0,16.0,0.0,2.0,20.0,29.0,3.0,1.0,1.0,0.0,248.0,6.0,6.0,23.0,19.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,6.0,5.0,1.0,8.0,10.0,80.0,2.0,7.0,3.0,4.0,9.0,21,8.0,0.0,54.0,467.0,53.0,189.0,184.0,97.0,14.0,467.0,12.0,3.0,25.0,9.0,75.0,209.0,1213.0,465.0,9.0,4.0,2.0,18.0,16.0,240.0,31.0,3,0,0,13.0,13.0,7.0,20.0,9.0,9.0,0.0,0.0,0,75.0,5.0,8.0,38.5,8.0,1.0,12.5,0.0,0.0,24.9,1.0,0,0,0.3,0.3,0.04,-0.3,-0.3,7.0,6.0,85.7,0,1.5,0.5,0,0,0,0,0.0,16.0,0.0,23.0,0.0,60.9,39.2,6.0,33.3,26.3,15.0,2.0,13.3,3.0,16.8,175.0,314.0,55.7,3342.0,1636.0,66.0,91.0,72.5,89.0,130.0,68.5,19.0,81.0,23.5,0,0.0,0.3,2.0,13.0,5.0,0.0,22.0,314.0,255.0,56.0,19.0,1.0,0.0,14.0,26.0,3.0,1.0,2.0,0.0,175.0,3.0,4.0,9.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,14.0,7.0,5.0,9.0,12.0,75.0,3.0,5.0,1.0,4.0,7.0,33,15.0,0.0,46.0,414.0,42.0,159.0,175.0,87.0,13.0,414.0,10.0,2.0,20.0,8.0,80.0,166.0,887.0,394.0,9.0,8.0,1.0,15.0,4.0,170.0,21.0,3,0,0,14.0,14.0,3.0,14.0,7.0,21.0,0.0,0.0,0,76.0,8.0,5.0,61.5
2022-12-03,14:30,D1 Fém,Matchweek 10,Sat,Home,W,3,1,Bordeaux,Rodez,2.9,0.4,45.0,690,Andréa Lardez,4-4-2,Alexandra Collin,23.0,12.0,52.2,0.13,0.25,19.0,1.0,0,0,2.9,2.9,0.12,0.1,0.1,2.0,2.0,50.0,0,0.3,0.3,0,0,0,0,3.0,5.0,60.0,35.0,14.0,8.6,27.5,5.0,40.0,34.2,12.0,2.0,16.7,0.0,10.8,288.0,409.0,70.4,5451.0,2643.0,124.0,155.0,80.0,117.0,157.0,74.5,43.0,73.0,58.9,2,2.6,1.4,16.0,25.0,9.0,3.0,30.0,409.0,368.0,33.0,8.0,2.0,2.0,18.0,14.0,4.0,2.0,1.0,0.0,288.0,8.0,7.0,35.0,25.0,0.0,2.0,5.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,31.0,21.0,12.0,11.0,8.0,8.0,15.0,53.3,7.0,6.0,1.0,5.0,15.0,46,19.0,0.0,45.0,540.0,56.0,205.0,194.0,148.0,26.0,540.0,17.0,9.0,52.9,8.0,47.1,241.0,1790.0,981.0,33.0,15.0,4.0,15.0,5.0,288.0,28.0,1,0,0,6.0,8.0,9.0,18.0,15.0,21.0,0.0,0.0,1,74.0,4.0,10.0,28.6,6.0,2.0,33.3,0.0,0.0,21.4,0.0,0,0,0.4,0.4,0.07,-0.4,-0.4,12.0,9.0,75.0,0,3.7,0.7,0,0,0,0,2.0,3.0,66.7,29.0,6.0,3.4,25.6,12.0,16.7,26.3,17.0,1.0,5.9,0.0,10.8,370.0,490.0,75.5,6897.0,3285.0,150.0,189.0,79.4,176.0,221.0,79.6,44.0,76.0,57.9,0,0.4,0.5,6.0,42.0,9.0,1.0,49.0,490.0,430.0,59.0,14.0,1.0,1.0,13.0,26.0,3.0,0.0,0.0,2.0,370.0,1.0,6.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,5.0,9.0,2.0,10.0,19.0,52.6,9.0,12.0,3.0,9.0,16.0,32,15.0,1.0,55.0,605.0,74.0,229.0,256.0,123.0,13.0,605.0,16.0,7.0,43.8,9.0,56.3,264.0,1736.0,707.0,13.0,10.0,4.0,25.0,28.0,364.0,49.0,3,0,0,8.0,6.0,1.0,13.0,16.0,9.0,0.0,0.0,0,71.0,11.0,7.0,61.1
2022-12-09,18:00,D1 Fém,Matchweek 11,Fri,Away,L,0,2,Bordeaux,Fleury,0.3,2.1,46.0,254,Andréa Lardez,4-4-2,Victoria Beyer,4.0,1.0,25.0,0.0,0.0,23.8,1.0,0,0,0.3,0.3,0.06,-0.3,-0.3,7.0,5.0,85.7,0,2.9,0.9,1,1,0,0,3.0,6.0,50.0,30.0,18.0,20.0,28.9,8.0,0.0,30.5,22.0,4.0,18.2,0.0,5.3,233.0,355.0,65.6,4394.0,2266.0,97.0,128.0,75.8,99.0,139.0,71.2,33.0,65.0,50.8,0,0.1,0.3,2.0,21.0,3.0,0.0,25.0,355.0,298.0,57.0,14.0,0.0,0.0,9.0,29.0,3.0,3.0,0.0,0.0,233.0,0.0,12.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,20.0,9.0,2.0,22.0,27.0,81.5,5.0,3.0,1.0,2.0,14.0,45,24.0,0.0,46.0,472.0,80.0,237.0,158.0,84.0,6.0,472.0,18.0,9.0,50.0,9.0,50.0,204.0,1110.0,672.0,10.0,5.0,1.0,25.0,5.0,228.0,27.0,1,0,0,8.0,11.0,0.0,9.0,14.0,16.0,0.0,1.0,0,60.0,8.0,12.0,40.0,13.0,6.0,46.2,0.08,0.17,25.0,0.0,1,1,2.1,1.3,0.1,-0.1,-0.3,1.0,1.0,100.0,1,0.4,0.4,0,0,0,0,4.0,11.0,36.4,32.0,1.0,21.9,29.1,6.0,66.7,40.3,5.0,0.0,0.0,1.0,18.5,311.0,424.0,73.3,5647.0,2351.0,126.0,153.0,82.4,147.0,184.0,79.9,31.0,71.0,43.7,1,1.2,0.8,9.0,36.0,6.0,2.0,42.0,424.0,367.0,56.0,9.0,2.0,2.0,24.0,36.0,4.0,2.0,0.0,0.0,311.0,1.0,3.0,22.0,17.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,13.0,6.0,5.0,4.0,9.0,18.0,50.0,9.0,13.0,0.0,13.0,16.0,31,14.0,0.0,54.0,571.0,48.0,182.0,226.0,177.0,24.0,570.0,32.0,8.0,25.0,24.0,75.0,357.0,2355.0,1192.0,29.0,17.0,9.0,33.0,11.0,309.0,41.0,1,0,0,14.0,10.0,1.0,24.0,16.0,13.0,1.0,0.0,0,90.0,11.0,9.0,55.0
2023-01-14,13:45,D1 Fém,Matchweek 12,Sat,Home,W,2,0,Bordeaux,Dijon,1.4,0.2,55.0,794,Andréa Lardez,4-3-3,Victoria Beyer,21.0,7.0,33.3,0.1,0.29,20.9,1.0,0,0,1.4,1.4,0.07,0.6,0.6,1.0,1.0,100.0,1,0.0,0.0,0,0,0,0,0.0,1.0,0.0,35.0,3.0,2.9,22.8,4.0,0.0,12.8,5.0,0.0,0.0,0.0,12.0,395.0,520.0,76.0,7810.0,2865.0,126.0,157.0,80.3,229.0,272.0,84.2,40.0,77.0,51.9,1,0.9,0.8,13.0,26.0,5.0,3.0,36.0,520.0,458.0,61.0,15.0,0.0,1.0,24.0,34.0,7.0,7.0,0.0,0.0,395.0,1.0,10.0,33.0,26.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,13.0,7.0,4.0,8.0,1.0,9.0,12.0,75.0,3.0,7.0,2.0,5.0,22.0,35,9.0,0.0,55.0,618.0,46.0,234.0,254.0,138.0,18.0,618.0,13.0,3.0,23.1,10.0,76.9,328.0,1798.0,895.0,16.0,10.0,6.0,10.0,2.0,390.0,36.0,1,0,0,12.0,13.0,1.0,24.0,22.0,7.0,0.0,0.0,0,71.0,10.0,10.0,50.0,5.0,1.0,20.0,0.0,0.0,24.0,0.0,0,0,0.2,0.2,0.04,-0.2,-0.2,7.0,5.0,71.4,0,2.2,0.2,0,0,0,0,2.0,15.0,13.3,31.0,5.0,25.8,30.7,9.0,77.8,42.8,18.0,1.0,5.6,0.0,10.0,301.0,427.0,70.5,5604.0,2547.0,124.0,155.0,80.0,140.0,185.0,75.7,36.0,78.0,46.2,0,0.2,0.2,4.0,27.0,3.0,0.0,30.0,427.0,380.0,45.0,13.0,0.0,0.0,5.0,19.0,1.0,1.0,0.0,0.0,301.0,2.0,5.0,10.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,4.0,5.0,3.0,10.0,13.0,76.9,3.0,13.0,4.0,9.0,17.0,29,18.0,0.0,45.0,541.0,57.0,216.0,254.0,75.0,7.0,541.0,12.0,3.0,25.0,9.0,75.0,228.0,1272.0,611.0,13.0,7.0,2.0,25.0,4.0,300.0,30.0,2,0,0,13.0,10.0,2.0,5.0,17.0,7.0,0.0,0.0,0,67.0,10.0,10.0,50.0
2023-01-21,13:45,D1 Fém,Matchweek 13,Sat,Away,L,1,6,Bordeaux,Stade de Reims,0.5,2.8,46.0,196,Andréa Lardez,4-3-3,Aurélie Efe,7.0,5.0,71.4,0.0,0.0,14.1,1.0,0,0,0.5,0.5,0.08,-0.5,-0.5,10.0,4.0,50.0,0,3.4,-2.6,1,1,0,0,1.0,1.0,100.0,21.0,9.0,0.0,20.2,4.0,25.0,27.5,6.0,2.0,33.3,1.0,16.0,213.0,345.0,61.7,3760.0,1743.0,87.0,133.0,65.4,103.0,144.0,71.5,20.0,52.0,38.5,0,0.4,0.4,5.0,15.0,5.0,1.0,14.0,345.0,281.0,62.0,25.0,0.0,1.0,15.0,21.0,5.0,3.0,1.0,0.0,213.0,2.0,8.0,10.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,10.0,10.0,3.0,11.0,22.0,50.0,11.0,10.0,2.0,8.0,23.0,46,10.0,0.0,46.0,466.0,40.0,206.0,166.0,102.0,9.0,466.0,22.0,7.0,31.8,15.0,68.2,256.0,1544.0,608.0,14.0,9.0,2.0,25.0,8.0,208.0,14.0,5,0,0,14.0,19.0,2.0,15.0,23.0,13.0,0.0,1.0,0,73.0,5.0,8.0,38.5,12.0,9.0,75.0,0.42,0.56,17.2,2.0,1,1,2.8,2.0,0.17,3.2,3.0,5.0,5.0,80.0,0,0.4,0.4,0,0,0,0,1.0,1.0,100.0,11.0,7.0,9.1,27.9,6.0,0.0,11.0,13.0,1.0,7.7,0.0,6.3,278.0,405.0,68.6,4820.0,2269.0,138.0,177.0,78.0,118.0,154.0,76.6,21.0,56.0,37.5,4,1.7,0.9,9.0,23.0,4.0,0.0,29.0,405.0,330.0,68.0,13.0,0.0,1.0,6.0,44.0,3.0,1.0,2.0,0.0,278.0,7.0,8.0,24.0,15.0,2.0,2.0,0.0,4.0,1.0,12.0,8.0,0.0,1.0,0.0,2.0,1.0,23.0,15.0,12.0,10.0,1.0,15.0,22.0,68.2,7.0,8.0,1.0,7.0,15.0,38,16.0,0.0,54.0,524.0,48.0,182.0,222.0,126.0,20.0,523.0,22.0,11.0,50.0,11.0,50.0,244.0,1375.0,622.0,17.0,4.0,8.0,23.0,12.0,273.0,29.0,2,0,0,19.0,13.0,7.0,6.0,15.0,15.0,1.0,0.0,1,72.0,8.0,5.0,61.5
2023-02-03,18:30,D1 Fém,Matchweek 14,Fri,Home,L,0,2,Bordeaux,Montpellier,0.2,2.0,44.0,762,Andréa Lardez,3-5-2,Alexandra Collin,5.0,2.0,40.0,0.0,0.0,23.5,1.0,0,0,0.2,0.2,0.04,-0.2,-0.2,11.0,9.0,81.8,0,2.0,0.0,0,0,0,0,1.0,3.0,33.3,45.0,13.0,4.4,24.3,7.0,14.3,28.7,18.0,1.0,5.6,4.0,18.0,299.0,397.0,75.3,6173.0,2676.0,84.0,112.0,75.0,170.0,197.0,86.3,41.0,71.0,57.7,0,0.1,0.1,3.0,17.0,4.0,0.0,19.0,397.0,347.0,49.0,8.0,0.0,2.0,4.0,30.0,1.0,1.0,0.0,0.0,299.0,1.0,6.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0,6.0,2.0,8.0,13.0,61.5,5.0,16.0,0.0,16.0,17.0,27,14.0,0.0,44.0,506.0,79.0,233.0,202.0,74.0,10.0,506.0,10.0,0.0,0.0,10.0,100.0,286.0,1603.0,823.0,12.0,8.0,2.0,21.0,13.0,294.0,19.0,0,0,0,9.0,7.0,1.0,4.0,17.0,8.0,0.0,0.0,0,48.0,7.0,3.0,70.0,15.0,11.0,73.3,0.13,0.18,15.5,0.0,0,0,2.0,2.0,0.14,0.0,0.0,2.0,2.0,100.0,1,0.3,0.3,0,0,0,0,2.0,4.0,50.0,21.0,4.0,9.5,27.5,5.0,40.0,34.8,2.0,0.0,0.0,0.0,,373.0,500.0,74.6,6168.0,2688.0,178.0,207.0,86.0,154.0,189.0,81.5,27.0,70.0,38.6,1,1.8,0.8,12.0,34.0,7.0,2.0,41.0,500.0,441.0,57.0,10.0,0.0,2.0,20.0,35.0,6.0,6.0,0.0,0.0,373.0,2.0,17.0,27.0,18.0,2.0,3.0,2.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,27.0,22.0,11.0,10.0,6.0,11.0,11.0,100.0,0.0,6.0,1.0,5.0,15.0,42,7.0,0.0,56.0,612.0,38.0,174.0,298.0,142.0,24.0,612.0,15.0,5.0,33.3,10.0,66.7,348.0,1711.0,865.0,17.0,15.0,5.0,20.0,8.0,370.0,41.0,3,0,0,7.0,9.0,2.0,20.0,15.0,22.0,0.0,0.0,0,71.0,5.0,7.0,41.7
2023-02-26,14:45,D1 Fém,Matchweek 15,Sun,Away,L,0,3,Bordeaux,Lyon,0.1,4.4,28.0,715,Andréa Lardez,5-4-1,Victoria Beyer,1.0,0.0,0.0,0.0,,12.0,0.0,0,0,0.1,0.1,0.14,-0.1,-0.1,6.0,3.0,50.0,0,3.2,0.2,0,0,0,0,2.0,7.0,28.6,25.0,7.0,24.0,31.6,10.0,10.0,28.0,21.0,1.0,4.8,1.0,9.4,183.0,283.0,64.7,3233.0,1568.0,87.0,109.0,79.8,77.0,111.0,69.4,19.0,53.0,35.8,0,0.1,0.1,1.0,8.0,2.0,1.0,14.0,283.0,230.0,51.0,16.0,0.0,1.0,2.0,20.0,1.0,0.0,1.0,0.0,183.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,2.0,1.0,5.0,14.0,35.7,9.0,13.0,6.0,7.0,22.0,30,23.0,2.0,28.0,390.0,78.0,243.0,110.0,40.0,3.0,390.0,16.0,5.0,31.3,11.0,68.8,181.0,883.0,386.0,8.0,8.0,1.0,17.0,10.0,178.0,16.0,1,0,0,6.0,11.0,2.0,2.0,22.0,6.0,0.0,0.0,0,60.0,0.0,5.0,0.0,23.0,6.0,26.1,0.13,0.5,13.3,0.0,0,0,4.4,4.4,0.2,-1.4,-1.4,0.0,0.0,,1,0.0,0.0,0,0,0,0,0.0,2.0,0.0,22.0,2.0,4.5,22.1,2.0,50.0,34.5,2.0,0.0,0.0,0.0,14.0,587.0,723.0,81.2,10537.0,3725.0,244.0,287.0,85.0,288.0,332.0,86.7,52.0,83.0,62.7,2,3.3,2.8,20.0,60.0,25.0,4.0,79.0,723.0,668.0,50.0,7.0,0.0,0.0,22.0,32.0,8.0,4.0,3.0,0.0,587.0,5.0,8.0,40.0,33.0,2.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,21.0,15.0,5.0,10.0,6.0,11.0,16.0,68.8,5.0,8.0,0.0,8.0,11.0,32,1.0,0.0,72.0,824.0,23.0,137.0,383.0,307.0,57.0,824.0,15.0,9.0,60.0,6.0,40.0,529.0,2617.0,1350.0,27.0,18.0,6.0,13.0,5.0,587.0,79.0,2,0,0,12.0,5.0,5.0,22.0,11.0,15.0,0.0,0.0,0,81.0,5.0,1.0,83.3
2023-03-11,13:45,D1 Fém,Matchweek 16,Sat,Away,L,0,2,Bordeaux,Guingamp,0.6,0.7,52.0,316,Andréa Lardez,4-4-2,Elisa Daupeux,9.0,3.0,33.3,0.0,0.0,17.8,0.0,0,0,0.6,0.6,0.07,-0.6,-0.6,4.0,2.0,50.0,0,1.6,-0.4,0,0,0,0,0.0,0.0,,26.0,4.0,0.0,20.9,6.0,0.0,14.0,6.0,1.0,16.7,4.0,17.1,373.0,487.0,76.6,6846.0,2666.0,138.0,171.0,80.7,182.0,209.0,87.1,42.0,76.0,55.3,0,0.4,0.5,5.0,30.0,8.0,4.0,39.0,487.0,439.0,48.0,14.0,0.0,1.0,19.0,22.0,3.0,2.0,0.0,1.0,373.0,0.0,8.0,13.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,3.0,6.0,2.0,5.0,14.0,35.7,9.0,12.0,1.0,11.0,15.0,26,13.0,0.0,52.0,583.0,41.0,217.0,252.0,123.0,11.0,583.0,14.0,10.0,71.4,4.0,28.6,377.0,1876.0,782.0,8.0,8.0,1.0,18.0,11.0,368.0,39.0,0,0,0,9.0,12.0,0.0,19.0,15.0,7.0,0.0,0.0,0,64.0,10.0,10.0,50.0,6.0,4.0,66.7,0.33,0.5,15.3,0.0,0,0,0.7,0.7,0.12,1.3,1.3,3.0,3.0,100.0,1,0.4,0.4,0,0,0,0,5.0,22.0,22.7,37.0,3.0,29.7,31.5,16.0,68.8,43.0,16.0,0.0,0.0,1.0,15.5,315.0,443.0,71.1,5707.0,2237.0,120.0,147.0,81.6,154.0,185.0,83.2,29.0,74.0,39.2,2,0.7,0.7,6.0,12.0,6.0,1.0,14.0,443.0,373.0,68.0,9.0,1.0,0.0,8.0,38.0,4.0,2.0,1.0,0.0,315.0,2.0,11.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,11.0,7.0,4.0,4.0,4.0,14.0,28.6,10.0,8.0,1.0,7.0,9.0,24,14.0,0.0,48.0,529.0,75.0,271.0,184.0,85.0,16.0,529.0,14.0,9.0,64.3,5.0,35.7,277.0,1656.0,821.0,12.0,8.0,3.0,16.0,6.0,312.0,14.0,2,0,0,12.0,9.0,2.0,8.0,9.0,11.0,0.0,0.0,0,60.0,10.0,10.0,50.0
2023-03-25,13:45,D1 Fém,Matchweek 17,Sat,Home,D,0,0,Bordeaux,Paris FC,1.0,1.2,45.0,863,Andréa Lardez,4-4-2,Charlène Laur,11.0,5.0,45.5,0.0,0.0,14.6,0.0,0,0,1.0,1.0,0.09,-1.0,-1.0,4.0,3.0,100.0,1,1.3,1.3,1,0,1,0,2.0,10.0,20.0,40.0,10.0,17.5,27.8,10.0,30.0,26.5,7.0,1.0,14.3,1.0,14.3,304.0,460.0,66.1,5268.0,2662.0,128.0,170.0,75.3,123.0,169.0,72.8,37.0,81.0,45.7,0,0.6,1.4,7.0,19.0,9.0,3.0,30.0,460.0,400.0,59.0,7.0,1.0,2.0,22.0,33.0,8.0,4.0,2.0,0.0,304.0,1.0,7.0,18.0,15.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,16.0,11.0,2.0,17.0,33.0,51.5,16.0,13.0,3.0,10.0,8.0,37,23.0,1.0,45.0,608.0,81.0,280.0,240.0,97.0,21.0,608.0,26.0,15.0,57.7,11.0,42.3,323.0,1752.0,880.0,19.0,7.0,4.0,19.0,11.0,301.0,30.0,0,0,0,5.0,6.0,1.0,22.0,8.0,18.0,0.0,1.0,0,82.0,17.0,15.0,53.1,12.0,3.0,25.0,0.0,0.0,25.6,0.0,0,1,1.2,0.4,0.04,-1.2,-0.4,5.0,5.0,100.0,1,0.7,0.7,0,0,0,0,2.0,6.0,33.3,30.0,9.0,13.3,25.8,5.0,40.0,41.4,17.0,4.0,23.5,2.0,13.4,403.0,568.0,71.0,6153.0,2774.0,206.0,256.0,80.5,140.0,187.0,74.9,29.0,68.0,42.6,0,0.3,0.4,8.0,38.0,6.0,0.0,58.0,568.0,523.0,45.0,5.0,0.0,0.0,15.0,32.0,2.0,2.0,0.0,0.0,403.0,0.0,13.0,22.0,14.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,9.0,10.0,3.0,11.0,26.0,42.3,15.0,8.0,2.0,6.0,17.0,39,22.0,1.0,55.0,703.0,58.0,206.0,340.0,167.0,15.0,702.0,34.0,17.0,50.0,17.0,50.0,421.0,2340.0,1146.0,19.0,15.0,6.0,16.0,14.0,399.0,58.0,0,0,0,7.0,4.0,0.0,15.0,17.0,10.0,0.0,0.0,0,82.0,15.0,18.0,45.5
