Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-02-16,21:00,Champions Lg,Round of 16,Wed,Home,D,1,1,RB Salzburg,de Bayern Munich,1.1,2.3,29.0,29520.0,Andreas Ulmer,4-3-1-2,Michael Oliver,11.0,5.0,45.5,0.09,0.2,20.4,0.0,0,0,1.1,1.1,0.11,-0.1,-0.1,9.0,8.0,88.9,0,2.0,1.0,0,0,0,0,11.0,31.0,35.5,27.0,3.0,77.8,49.0,11.0,90.9,64.5,18.0,4.0,22.2,1.0,8.8,169.0,289.0,58.5,3112.0,1947.0,91.0,118.0,77.1,48.0,73.0,65.8,24.0,71.0,33.8,1,0.7,0.2,7.0,13.0,3.0,0.0,20.0,289.0,238.0,49.0,13.0,1.0,0.0,9.0,18.0,5.0,5.0,0.0,0.0,169.0,2.0,12.0,16.0,11.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,11.0,17.0,9.0,1.0,14.0,30.0,46.7,16.0,17.0,6.0,11.0,16.0,43,26.0,0.0,29.0,438.0,74.0,221.0,134.0,89.0,14.0,438.0,23.0,12.0,52.2,11.0,47.8,172.0,854.0,443.0,10.0,4.0,6.0,17.0,6.0,165.0,20.0,1,0,0,14.0,11.0,2.0,9.0,16.0,11.0,0.0,0.0,0,67.0,13.0,24.0,35.1,22.0,9.0,40.9,0.05,0.11,15.9,0.0,0,0,2.3,2.3,0.11,-1.3,-1.3,5.0,4.0,80.0,0,1.2,0.2,0,0,0,0,1.0,2.0,50.0,30.0,7.0,6.7,21.5,2.0,0.0,10.5,7.0,0.0,0.0,3.0,15.6,589.0,713.0,82.6,10313.0,3999.0,287.0,317.0,90.5,239.0,277.0,86.3,57.0,86.0,66.3,1,1.9,1.4,18.0,57.0,14.0,2.0,77.0,713.0,651.0,60.0,16.0,1.0,6.0,24.0,30.0,10.0,2.0,5.0,0.0,589.0,2.0,13.0,36.0,24.0,3.0,5.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,8.0,5.0,4.0,11.0,23.0,47.8,12.0,16.0,5.0,11.0,10.0,27,15.0,0.0,71.0,855.0,59.0,214.0,397.0,249.0,36.0,855.0,30.0,16.0,53.3,14.0,46.7,542.0,2354.0,1397.0,28.0,22.0,7.0,23.0,13.0,586.0,76.0,2,0,0,11.0,14.0,2.0,24.0,10.0,12.0,0.0,0.0,0,67.0,24.0,13.0,64.9
2022-02-20,14:30,Bundesliga,Regular season,Sun,Home,W,2,0,RB Salzburg,Wolfsberger AC,,,67.0,9017.0,Andreas Ulmer,4-4-2◆,Rene Eisner,22.0,6.0,27.3,0.09,0.33,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,9.0,0,,,67.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12.0,12.0,3.0,31.0,9.0,8.0,,,0,,,,,9.0,0.0,0.0,0.0,,,,0,0,,,,,,6.0,4.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,11.0,0,,,33.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12.0,11.0,1.0,12.0,11.0,16.0,,,0,,,,
2022-03-02,20:30,Bundesliga,Regular season,Wed,Away,D,0,0,RB Salzburg,LASK,,,53.0,4875.0,Rasmus Nissen,4-4-2◆,Josef Spurny,5.0,0.0,0.0,0.0,,,,0,0,,,,,,6.0,6.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,20.0,0,,,53.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17.0,12.0,3.0,14.0,20.0,13.0,,,0,,,,,12.0,6.0,50.0,0.0,0.0,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,16.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,12.0,16.0,1.0,17.0,16.0,21.0,,,0,,,,
2022-03-05,17:00,Bundesliga,Regular season,Sat,Home,W,4,0,RB Salzburg,SCR Altach,,,65.0,7005.0,Andreas Ulmer,4-4-2◆,Alan Kijas,10.0,6.0,60.0,0.3,0.5,,,1,2,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,10.0,0,,,65.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16.0,9.0,6.0,14.0,10.0,12.0,,,0,,,,,2.0,1.0,50.0,0.0,0.0,,,0,0,,,,,,3.0,1.0,0.0,0,,,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,22.0,0,,,35.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,16.0,2.0,9.0,22.0,7.0,,,0,,,,
2022-03-08,21:00,Champions Lg,Round of 16,Tue,Away,L,1,7,RB Salzburg,de Bayern Munich,0.7,4.2,28.0,25000.0,Andreas Ulmer,4-3-1-2,Clément Turpin,7.0,4.0,57.1,0.14,0.25,17.4,0.0,0,0,0.7,0.7,0.1,0.3,0.3,9.0,2.0,44.4,0,5.1,-1.9,2,2,0,0,4.0,8.0,50.0,19.0,6.0,31.6,33.7,9.0,33.3,34.6,15.0,0.0,0.0,4.0,26.2,219.0,310.0,70.6,3864.0,1906.0,112.0,140.0,80.0,80.0,104.0,76.9,25.0,49.0,51.0,1,0.4,0.5,6.0,19.0,4.0,0.0,23.0,310.0,272.0,36.0,8.0,0.0,0.0,5.0,9.0,2.0,2.0,0.0,0.0,219.0,2.0,8.0,10.0,7.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,10.0,4.0,3.0,9.0,30.0,30.0,21.0,14.0,5.0,9.0,12.0,29,21.0,1.0,28.0,420.0,66.0,208.0,154.0,66.0,11.0,420.0,9.0,5.0,55.6,4.0,44.4,200.0,954.0,517.0,10.0,5.0,3.0,19.0,12.0,215.0,23.0,0,0,0,14.0,6.0,2.0,5.0,12.0,9.0,0.0,2.0,0,57.0,4.0,9.0,30.8,16.0,7.0,43.8,0.31,0.71,18.1,2.0,2,2,4.2,2.6,0.16,2.8,2.4,4.0,3.0,75.0,0,1.3,0.3,0,0,0,0,7.0,8.0,87.5,40.0,7.0,20.0,27.1,3.0,0.0,11.7,5.0,1.0,20.0,3.0,17.8,701.0,797.0,88.0,12122.0,4388.0,333.0,366.0,91.0,296.0,323.0,91.6,60.0,77.0,77.9,4,1.5,1.0,12.0,55.0,12.0,4.0,81.0,797.0,753.0,44.0,12.0,1.0,4.0,17.0,21.0,6.0,3.0,0.0,0.0,701.0,0.0,9.0,32.0,21.0,2.0,4.0,0.0,4.0,1.0,12.0,8.0,0.0,1.0,0.0,2.0,1.0,16.0,6.0,6.0,6.0,4.0,4.0,9.0,44.4,5.0,10.0,1.0,9.0,9.0,25,7.0,1.0,72.0,905.0,66.0,241.0,452.0,220.0,30.0,903.0,30.0,21.0,70.0,9.0,30.0,566.0,2486.0,1147.0,14.0,15.0,5.0,19.0,8.0,693.0,81.0,0,0,0,8.0,14.0,0.0,17.0,9.0,6.0,2.0,0.0,0,70.0,9.0,4.0,69.2
2022-03-13,17:00,Bundesliga,Championship round,Sun,Home,W,1,0,RB Salzburg,Sturm Graz,,,61.0,8945.0,Andreas Ulmer,4-4-2◆,Dieter Muckenhammer,15.0,4.0,26.7,0.07,0.25,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,7.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12.0,5.0,3.0,18.0,7.0,5.0,,,0,,,,,14.0,2.0,14.3,0.0,0.0,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,20.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6.0,12.0,1.0,23.0,20.0,11.0,,,0,,,,
2022-03-20,14:30,Bundesliga,Championship round,Sun,Away,W,4,1,RB Salzburg,Wolfsberger AC,,,53.0,3626.0,Rasmus Nissen,4-4-2◆,Alan Kijas,17.0,10.0,58.8,0.24,0.4,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,20.0,0,,,53.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,8.0,7.0,10.0,20.0,14.0,,,0,,,,,7.0,2.0,28.6,0.14,0.5,,,0,0,,,,,,10.0,6.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,20.0,0,,,47.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9.0,11.0,0.0,12.0,20.0,14.0,,,0,,,,
2022-04-03,17:00,Bundesliga,Championship round,Sun,Home,W,2,1,RB Salzburg,Rapid Wien,,,61.0,1390.0,Andreas Ulmer,4-4-2◆,Alexander Harkam,17.0,7.0,41.2,0.12,0.29,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,12.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,16.0,14.0,2.0,24.0,12.0,14.0,,,0,,,,,6.0,2.0,33.3,0.17,0.5,,,0,0,,,,,,7.0,5.0,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,7.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14.0,16.0,2.0,5.0,7.0,16.0,,,0,,,,
2022-04-10,14:30,Bundesliga,Championship round,Sun,Away,W,6,0,RB Salzburg,SK Austria Klagenfurt,,,66.0,4463.0,Andreas Ulmer,4-4-2◆,Harald Lechner,23.0,11.0,47.8,0.22,0.45,,,1,1,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,7.0,0,,,66.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,8.0,2.0,20.0,7.0,10.0,,,0,,,,,6.0,1.0,16.7,0.0,0.0,,,0,0,,,,,,10.0,5.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,11.0,0,,,34.0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,9.0,11.0,0.0,13.0,11.0,9.0,,,0,,,,
2022-04-17,14:30,Bundesliga,Championship round,Sun,Away,W,2,1,RB Salzburg,Austria Wien,,,50.0,9659.0,Andreas Ulmer,4-4-2◆,Christian-Petru Ciochirca,13.0,3.0,23.1,0.15,0.67,,,0,0,,,,,,1.0,1.0,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,14.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,7.0,0.0,17.0,14.0,10.0,,,0,,,,,7.0,2.0,28.6,0.0,0.0,,,1,1,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,11.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,12.0,1.0,23.0,11.0,12.0,,,0,,,,
2022-04-24,14:30,Bundesliga,Championship round,Sun,Home,W,5,0,RB Salzburg,Austria Wien,,,56.0,15496.0,Andreas Ulmer,4-4-2◆,Walter Altmann,24.0,15.0,62.5,0.13,0.2,,,2,2,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,16.0,0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5.0,10.0,1.0,10.0,16.0,7.0,,,0,,,,,3.0,1.0,33.3,0.0,0.0,,,0,0,,,,,,13.0,10.0,76.9,0,,,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,12.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,10.0,5.0,1.0,9.0,12.0,10.0,,,0,,,,
2022-04-27,18:30,Bundesliga,Championship round,Wed,Away,L,1,2,RB Salzburg,Sturm Graz,,,63.0,10625.0,Maximilian Wöber,4-4-2◆,Manuel Schüttengruber,10.0,4.0,40.0,0.1,0.25,,,0,0,,,,,,4.0,2.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,12.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15.0,5.0,3.0,28.0,12.0,8.0,,,0,,,,,9.0,4.0,44.4,0.22,0.5,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,16.0,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5.0,14.0,1.0,7.0,16.0,7.0,,,0,,,,
2022-05-08,14:30,Bundesliga,Championship round,Sun,Home,W,4,0,RB Salzburg,Wolfsberger AC,,,68.0,8007.0,Maximilian Wöber,4-4-2◆,Daniel Pfister,26.0,13.0,50.0,0.15,0.31,,,0,1,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,16.0,0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7.0,7.0,3.0,25.0,16.0,9.0,,,0,,,,,7.0,1.0,14.3,0.0,0.0,,,0,0,,,,,,13.0,9.0,69.2,0,,,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,4.0,0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,7.0,7.0,0.0,4.0,4.0,10.0,,,0,,,,
2022-05-15,17:00,Bundesliga,Championship round,Sun,Away,W,1,0,RB Salzburg,Rapid Wien,,,61.0,23400.0,Rasmus Nissen,3-4-1-2,Stefan Ebner,14.0,4.0,28.6,0.07,0.25,,,0,0,,,,,,4.0,4.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,7.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11.0,16.0,6.0,22.0,7.0,7.0,,,0,,,,,15.0,4.0,26.7,0.0,0.0,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,13.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17.0,10.0,1.0,22.0,13.0,6.0,,,0,,,,
2022-05-21,17:00,Bundesliga,Championship round,Sat,Home,D,1,1,RB Salzburg,SK Austria Klagenfurt,,,69.0,15822.0,Zlatko Junuzović,4-4-2◆,Alexander Harkam,23.0,9.0,39.1,0.04,0.11,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,14.0,0,,,69.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7.0,9.0,1.0,24.0,14.0,10.0,,,0,,,,,7.0,2.0,28.6,0.14,0.5,,,0,0,,,,,,9.0,8.0,88.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,18.0,0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,7.0,1.0,11.0,18.0,15.0,,,0,,,,
2021-07-23,20:30,Bundesliga,Regular season,Fri,Home,L,1,3,Sturm Graz,RB Salzburg,,,39.0,13066.0,Stefan Hierländer,4-4-2◆,Walter Altmann,17.0,2.0,11.8,0.0,0.0,,,0,0,,,,,,6.0,3.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,19.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,11.0,1.0,16.0,19.0,12.0,,,0,,,,,23.0,6.0,26.1,0.13,0.5,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,17.0,0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11.0,10.0,0.0,34.0,17.0,9.0,,,1,,,,
2021-08-01,17:00,Bundesliga,Regular season,Sun,Away,W,4,1,Sturm Graz,Wolfsberger AC,,,48.0,4655.0,Stefan Hierländer,4-4-2◆,Harald Lechner,17.0,7.0,41.2,0.24,0.57,,,0,0,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,15.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,21.0,13.0,3.0,25.0,15.0,10.0,,,0,,,,,12.0,5.0,41.7,0.08,0.2,,,0,0,,,,,,7.0,3.0,42.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,9.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14.0,21.0,1.0,19.0,9.0,7.0,,,0,,,,
2021-08-07,17:00,Bundesliga,Regular season,Sat,Home,W,3,1,Sturm Graz,SCR Altach,,,49.0,16764.0,Stefan Hierländer,4-4-2◆,Dieter Muckenhammer,26.0,14.0,53.8,0.08,0.14,,,1,1,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,12.0,0,,,49.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9.0,17.0,1.0,17.0,12.0,9.0,,,0,,,,,7.0,2.0,28.6,0.14,0.5,,,0,0,,,,,,12.0,10.0,83.3,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,19.0,0,,,51.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17.0,9.0,0.0,15.0,19.0,2.0,,,0,,,,
2021-08-15,17:00,Bundesliga,Regular season,Sun,Away,W,3,1,Sturm Graz,LASK,,,48.0,6001.0,Stefan Hierländer,4-4-2◆,Gerhard Grobelnik,10.0,5.0,50.0,0.3,0.6,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,19.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17.0,11.0,3.0,9.0,19.0,13.0,,,0,,,,,14.0,4.0,28.6,0.07,0.25,,,0,0,,,,,,5.0,2.0,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,11.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12.0,16.0,1.0,15.0,11.0,9.0,,,0,,,,
2021-08-19,20:00,Europa Lg,Play-off round,Thu,Away,W,3,1,Sturm Graz,si NŠ Mura,,,51.0,4000.0,Stefan Hierländer,4-1-4-1,Michael Oliver,19.0,8.0,42.1,0.11,0.25,,,1,1,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,10.0,0,,,51.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15.0,10.0,1.0,21.0,10.0,8.0,,,0,,,,,16.0,5.0,31.3,0.06,0.2,,,0,0,,,,,,7.0,5.0,71.4,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,19.0,0,,,49.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,15.0,3.0,13.0,19.0,5.0,,,0,,,,
2021-08-22,17:00,Bundesliga,Regular season,Sun,Home,D,2,2,Sturm Graz,Austria Wien,,,58.0,12529.0,Stefan Hierländer,4-4-2◆,Sebastian Gishamer,21.0,6.0,28.6,0.1,0.33,,,0,0,,,,,,2.0,1.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,6.0,0,,,58.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9.0,18.0,2.0,32.0,6.0,9.0,,,0,,,,,12.0,3.0,25.0,0.08,0.33,,,1,1,,,,,,5.0,3.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,15.0,0,,,42.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,18.0,8.0,2.0,11.0,15.0,15.0,,,0,,,,
