Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-02-25,18:55,Europa Lg,Round of 32,Thu,Away,L,1,2,RB Salzburg,es Villarreal,1.9,1.2,51.0,,Andreas Ulmer,4-4-2,Felix Zwayer,11.0,2.0,18.2,0.09,0.5,17.5,1.0,0,0,1.9,1.9,0.17,-0.9,-0.9,4.0,2.0,75.0,0,1.5,-0.5,1,1,0,0,2.0,9.0,22.2,19.0,2.0,26.3,30.2,5.0,80.0,55.4,2.0,0.0,0.0,0.0,,394.0,508.0,77.6,6459.0,2343.0,198.0,231.0,85.7,152.0,179.0,84.9,30.0,69.0,43.5,1,1.8,1.4,9.0,40.0,11.0,1.0,45.0,508.0,468.0,37.0,10.0,0.0,5.0,12.0,17.0,2.0,0.0,1.0,0.0,394.0,3.0,9.0,19.0,16.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,7.0,5.0,8.0,3.0,6.0,13.0,46.2,7.0,12.0,0.0,12.0,9.0,25,8.0,0.0,51.0,603.0,39.0,144.0,308.0,156.0,26.0,603.0,10.0,2.0,20.0,8.0,80.0,315.0,1522.0,712.0,14.0,9.0,3.0,17.0,8.0,392.0,45.0,4,0,0,17.0,7.0,3.0,12.0,9.0,7.0,0.0,1.0,0,65.0,8.0,18.0,30.8,4.0,3.0,75.0,0.25,0.33,23.8,0.0,1,1,1.2,0.4,0.1,0.8,0.6,2.0,1.0,50.0,0,1.2,0.2,0,0,0,0,11.0,20.0,55.0,53.0,8.0,28.3,32.1,8.0,62.5,45.0,7.0,1.0,14.3,2.0,13.7,371.0,484.0,76.7,7052.0,2860.0,152.0,182.0,83.5,161.0,183.0,88.0,48.0,80.0,60.0,1,0.4,0.2,3.0,21.0,2.0,0.0,22.0,484.0,427.0,53.0,19.0,1.0,4.0,5.0,23.0,1.0,1.0,0.0,0.0,371.0,4.0,13.0,10.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,16.0,12.0,8.0,7.0,1.0,8.0,10.0,80.0,2.0,12.0,4.0,8.0,15.0,31,16.0,1.0,49.0,587.0,88.0,260.0,246.0,85.0,7.0,586.0,13.0,7.0,53.8,6.0,46.2,334.0,1362.0,591.0,6.0,8.0,2.0,23.0,10.0,367.0,22.0,1,0,0,7.0,16.0,4.0,5.0,15.0,12.0,1.0,0.0,0,53.0,18.0,8.0,69.2
2021-02-28,17:00,Bundesliga,Regular season,Sun,Away,L,1,2,RB Salzburg,Sturm Graz,,,64.0,,André Ramalho,4-2-2-2,Oliver Drachta,18.0,7.0,38.9,0.0,0.0,,,1,1,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,14.0,0,,,64.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,15.0,1.0,27.0,14.0,6.0,,,0,,,,,10.0,4.0,40.0,0.2,0.5,,,0,0,,,,,,5.0,5.0,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,19.0,0,,,36.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15.0,10.0,4.0,14.0,19.0,10.0,,,0,,,,
2021-03-07,14:30,Bundesliga,Regular season,Sun,Home,W,4,1,RB Salzburg,St. Pölten,,,62.0,,Andreas Ulmer,4-2-2-2,Harald Lechner,22.0,7.0,31.8,0.14,0.43,,,1,1,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,10.0,0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,15.0,1.0,20.0,10.0,15.0,,,0,,,,,4.0,2.0,50.0,0.25,0.5,,,0,0,,,,,,6.0,3.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,14.0,0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16.0,9.0,6.0,7.0,14.0,7.0,,,0,,,,
2021-03-13,17:00,Bundesliga,Regular season,Sat,Home,W,3,1,RB Salzburg,Admira,,,69.0,,Andreas Ulmer,4-4-2,Christian-Petru Ciochirca,16.0,6.0,37.5,0.19,0.5,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,7.0,0,,,69.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13.0,15.0,1.0,15.0,7.0,16.0,,,0,,,,,6.0,3.0,50.0,0.17,0.33,,,0,0,,,,,,6.0,3.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,24.0,0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16.0,13.0,1.0,18.0,24.0,9.0,,,0,,,,
2021-03-20,17:00,Bundesliga,Regular season,Sat,Away,W,1,0,RB Salzburg,LASK,,,46.0,,Andreas Ulmer,4-4-2,Markus Hameter,11.0,3.0,27.3,0.09,0.33,,,0,0,,,,,,4.0,4.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,21.0,0,,,46.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,14.0,1.0,16.0,21.0,20.0,,,0,,,,,8.0,4.0,50.0,0.0,0.0,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,16.0,0,,,54.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14.0,9.0,5.0,19.0,16.0,9.0,,,0,,,,
2021-04-04,17:00,Bundesliga,Championship round,Sun,Home,W,3,1,RB Salzburg,Sturm Graz,,,54.0,,Andreas Ulmer,4-2-2-2,Julian Weinberger,16.0,5.0,31.3,0.19,0.6,,,0,1,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,18.0,0,,,54.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,25.0,15.0,3.0,13.0,18.0,4.0,,,0,,,,,11.0,5.0,45.5,0.09,0.2,,,0,0,,,,,,3.0,1.0,0.0,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,27.0,0,,,46.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15.0,24.0,1.0,16.0,27.0,11.0,,,0,,,,
2021-04-11,17:00,Bundesliga,Championship round,Sun,Away,W,3,0,RB Salzburg,Rapid Wien,,,63.0,,Andreas Ulmer,4-2-2-2,Manuel Schüttengruber,22.0,10.0,45.5,0.14,0.3,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,9.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17.0,11.0,6.0,18.0,9.0,6.0,,,0,,,,,3.0,0.0,0.0,0.0,,,,0,0,,,,,,9.0,6.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,17.0,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,12.0,17.0,1.0,5.0,17.0,7.0,,,0,,,,
2021-04-18,14:30,Bundesliga,Championship round,Sun,Home,W,2,0,RB Salzburg,LASK,,,59.0,,Andreas Ulmer,4-2-2-2,Alexander Harkam,11.0,3.0,27.3,0.18,0.67,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,13.0,0,,,59.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7.0,10.0,5.0,14.0,13.0,8.0,,,0,,,,,8.0,1.0,12.5,0.0,0.0,,,0,0,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,19.0,0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,10.0,7.0,2.0,8.0,19.0,17.0,,,0,,,,
2021-04-21,18:30,Bundesliga,Championship round,Wed,Away,L,2,3,RB Salzburg,WSG Tirol,,,48.0,,Andreas Ulmer,4-2-2-2,Stefan Ebner,19.0,8.0,42.1,0.11,0.25,,,0,0,,,,,,3.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,12.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14.0,9.0,4.0,15.0,12.0,9.0,,,0,,,,,9.0,3.0,33.3,0.33,1.0,,,0,0,,,,,,7.0,5.0,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,22.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,14.0,0.0,13.0,22.0,7.0,,,0,,,,
2021-04-25,14:30,Bundesliga,Championship round,Sun,Away,W,2,1,RB Salzburg,Wolfsberger AC,,,51.0,,Andreas Ulmer,4-2-2-2,Harald Lechner,24.0,11.0,45.8,0.08,0.18,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,12.0,0,,,51.0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,17.0,10.0,1.0,20.0,12.0,8.0,,,0,,,,,10.0,3.0,30.0,0.1,0.33,,,0,0,,,,,,9.0,7.0,77.8,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11.0,16.0,2.0,20.0,10.0,7.0,,,0,,,,
2021-04-28,18:30,Bundesliga,Championship round,Wed,Home,D,1,1,RB Salzburg,Wolfsberger AC,,,59.0,,Andreas Ulmer,4-4-2◆,Dieter Muckenhammer,23.0,6.0,26.1,0.04,0.17,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,9.0,0,,,59.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15.0,14.0,2.0,19.0,9.0,11.0,,,1,,,,,8.0,1.0,12.5,0.0,0.0,,,0,0,,,,,,6.0,5.0,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,18.0,0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15.0,14.0,1.0,15.0,18.0,8.0,,,0,,,,
2021-05-09,14:30,Bundesliga,Championship round,Sun,Away,W,3,1,RB Salzburg,Sturm Graz,,,57.0,,Andreas Ulmer,4-2-2-2,Gerhard Grobelnik,18.0,7.0,38.9,0.17,0.43,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,17.0,0,,,57.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14.0,13.0,3.0,18.0,17.0,10.0,,,0,,,,,8.0,4.0,50.0,0.13,0.25,,,0,0,,,,,,6.0,3.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,9.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15.0,13.0,2.0,17.0,9.0,12.0,,,0,,,,
2021-05-12,20:30,Bundesliga,Championship round,Wed,Home,W,2,0,RB Salzburg,Rapid Wien,,,60.0,,Andreas Ulmer,4-2-2-2,Markus Hameter,12.0,6.0,50.0,0.17,0.33,,,0,0,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,10.0,0,,,60.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11.0,14.0,2.0,6.0,10.0,12.0,,,0,,,,,7.0,3.0,42.9,0.0,0.0,,,0,0,,,,,,6.0,4.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,15.0,0,,,40.0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,15.0,11.0,3.0,11.0,15.0,12.0,,,0,,,,
2021-05-16,17:00,Bundesliga,Championship round,Sun,Away,W,5,2,RB Salzburg,LASK,,,48.0,,André Ramalho,4-2-2-2,Harald Lechner,11.0,8.0,72.7,0.45,0.63,,,0,0,,,,,,2.0,1.0,0.0,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,9.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,11.0,11.0,2.0,12.0,9.0,13.0,,,0,,,,,16.0,4.0,25.0,0.13,0.5,,,0,1,,,,,,8.0,3.0,37.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,15.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,11.0,2.0,31.0,15.0,12.0,,,0,,,,
2021-05-22,17:00,Bundesliga,Championship round,Sat,Home,W,4,0,RB Salzburg,WSG Tirol,,,63.0,3000.0,Andreas Ulmer,4-2-2-2,Christian-Petru Ciochirca,18.0,7.0,38.9,0.17,0.43,,,1,1,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,11.0,0.0,20.0,10.0,7.0,,,0,,,,,11.0,2.0,18.2,0.0,0.0,,,0,0,,,,,,6.0,3.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,12.0,0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,10.0,3.0,11.0,12.0,7.0,,,0,,,,
2020-08-26,19:00,Champions Lg,Second qualifying round,Wed,Away,W,1,0,Rapid Wien,hr Lokomotiva,,,,,Dejan Ljubicic,4-2-3-1,Juan Martínez,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
2020-09-11,18:30,Bundesliga,Regular season,Fri,Home,W,4,1,Rapid Wien,Admira,,,61.0,10000.0,Dejan Ljubicic,4-2-3-1,Christopher Jäger,19.0,7.0,36.8,0.21,0.57,,,0,0,,,,,,1.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,15.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,18.0,17.0,1.0,30.0,15.0,8.0,,,0,,,,,5.0,1.0,20.0,0.2,1.0,,,0,0,,,,,,7.0,3.0,42.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,16.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17.0,17.0,0.0,8.0,16.0,4.0,,,0,,,,
2020-09-15,20:30,Champions Lg,Third qualifying round,Tue,Away,L,1,2,Rapid Wien,be Gent,,,,,Dejan Ljubicic,4-2-3-1,Andreas Ekberg,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,1,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
2020-09-19,17:00,Bundesliga,Regular season,Sat,Away,D,1,1,Rapid Wien,Sturm Graz,,,56.0,2812.0,Dejan Ljubicic,4-2-3-1,Walter Altmann,14.0,4.0,28.6,0.07,0.25,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,20.0,0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14.0,17.0,2.0,26.0,20.0,8.0,,,0,,,,,10.0,2.0,20.0,0.1,0.5,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,20.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,18.0,13.0,4.0,28.0,20.0,13.0,,,0,,,,
2020-09-26,17:00,Bundesliga,Regular season,Sat,Away,W,2,1,Rapid Wien,St. Pölten,,,52.0,1563.0,Dejan Ljubicic,4-2-3-1,Christian-Petru Ciochirca,16.0,6.0,37.5,0.06,0.17,,,1,1,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,16.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17.0,23.0,1.0,16.0,16.0,10.0,,,0,,,,,10.0,4.0,40.0,0.1,0.25,,,0,0,,,,,,5.0,4.0,80.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,23.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,23.0,17.0,2.0,28.0,23.0,12.0,,,0,,,,
2020-10-04,17:00,Bundesliga,Regular season,Sun,Home,W,3,0,Rapid Wien,LASK,,,48.0,3000.0,Dejan Ljubicic,3-4-3,Markus Hameter,18.0,10.0,55.6,0.17,0.3,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,11.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,22.0,20.0,6.0,13.0,11.0,12.0,,,0,,,,,7.0,1.0,14.3,0.0,0.0,,,0,0,,,,,,9.0,6.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,17.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,22.0,19.0,2.0,10.0,17.0,10.0,,,0,,,,
