Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-05-29,21:00,D1 Fém,Matchweek 21,Sun,Home,L,0,1,Paris S-G,Lyon,0.9,1.9,59.0,4338.0,Grace Geyoro,3-5-2,Alexandra Collin,7.0,1.0,14.3,0.0,0.0,13.4,0.0,0,0,0.9,0.9,0.13,-0.9,-0.9,7.0,6.0,85.7,0,1.9,0.9,0,0,0,0,0.0,4.0,0.0,34.0,7.0,5.9,25.4,8.0,25.0,25.4,6.0,0.0,0.0,2.0,15.4,441.0,557.0,79.2,7646.0,2462.0,191.0,226.0,84.5,192.0,227.0,84.6,46.0,78.0,59.0,0,0.8,1.0,6.0,29.0,4.0,2.0,31.0,557.0,507.0,48.0,10.0,0.0,1.0,11.0,27.0,1.0,0.0,1.0,0.0,441.0,2.0,8.0,14.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,8.0,6.0,1.0,1.0,10.0,10.0,9.0,6.0,2.0,4.0,12.0,27,8.0,1.0,59.0,651.0,72.0,236.0,298.0,125.0,19.0,651.0,17.0,8.0,47.1,9.0,52.9,377.0,2321.0,960.0,12.0,11.0,5.0,18.0,19.0,434.0,27.0,0,0,0,5.0,5.0,2.0,11.0,12.0,6.0,0.0,0.0,0,75.0,10.0,19.0,34.5,17.0,7.0,41.2,0.06,0.14,16.3,0.0,0,0,1.9,1.9,0.12,-0.9,-0.9,1.0,1.0,100.0,1,0.2,0.2,0,0,0,0,10.0,15.0,66.7,20.0,2.0,35.0,33.7,10.0,80.0,42.6,9.0,0.0,0.0,0.0,16.0,288.0,390.0,73.8,5119.0,2304.0,153.0,183.0,83.6,94.0,121.0,77.7,39.0,66.0,59.1,1,1.2,1.5,10.0,18.0,10.0,2.0,30.0,390.0,346.0,39.0,7.0,1.0,2.0,7.0,18.0,3.0,1.0,0.0,0.0,288.0,5.0,4.0,27.0,16.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,7.0,15.0,6.0,9.0,17.0,52.9,8.0,9.0,1.0,8.0,20.0,48,14.0,0.0,41.0,502.0,36.0,168.0,235.0,105.0,27.0,502.0,10.0,9.0,90.0,1.0,10.0,258.0,1361.0,586.0,13.0,8.0,5.0,26.0,14.0,283.0,30.0,1,0,0,5.0,5.0,5.0,7.0,20.0,14.0,0.0,0.0,0,82.0,19.0,10.0,65.5
2022-06-01,20:45,D1 Fém,Matchweek 22,Wed,Away,L,0,1,Paris S-G,Stade de Reims,0.5,0.8,63.0,350.0,Paulina Dudek,4-3-3,Émeline Rochebilière,6.0,3.0,50.0,0.0,0.0,17.2,0.0,0,0,0.5,0.5,0.08,-0.5,-0.5,6.0,5.0,83.3,0,0.7,-0.3,0,0,0,0,1.0,5.0,20.0,23.0,9.0,21.7,28.7,12.0,0.0,20.2,7.0,2.0,28.6,2.0,21.2,412.0,510.0,80.8,7460.0,2575.0,166.0,192.0,86.5,209.0,238.0,87.8,31.0,61.0,50.8,0,0.4,0.5,5.0,17.0,6.0,0.0,38.0,510.0,455.0,53.0,15.0,0.0,0.0,11.0,22.0,2.0,1.0,1.0,0.0,412.0,2.0,6.0,11.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,7.0,4.0,2.0,5.0,7.0,71.4,2.0,8.0,1.0,7.0,15.0,28,9.0,0.0,63.0,588.0,54.0,203.0,300.0,92.0,12.0,588.0,14.0,9.0,64.3,5.0,35.7,371.0,2083.0,1023.0,12.0,14.0,2.0,15.0,15.0,407.0,38.0,3,0,0,14.0,12.0,2.0,11.0,15.0,9.0,0.0,0.0,0,40.0,5.0,4.0,55.6,16.0,6.0,37.5,0.06,0.17,20.3,0.0,0,0,0.8,0.8,0.05,0.2,0.2,3.0,3.0,100.0,1,0.1,0.1,0,0,0,0,0.0,3.0,0.0,17.0,7.0,17.6,26.6,8.0,0.0,20.5,9.0,2.0,22.2,0.0,5.5,200.0,297.0,67.3,3860.0,2065.0,85.0,108.0,78.7,82.0,114.0,71.9,32.0,60.0,53.3,1,0.6,0.7,10.0,19.0,5.0,1.0,22.0,297.0,245.0,49.0,16.0,1.0,1.0,8.0,20.0,4.0,4.0,0.0,0.0,200.0,3.0,8.0,19.0,14.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,9.0,3.0,5.0,14.0,35.7,9.0,7.0,1.0,6.0,11.0,31,10.0,0.0,37.0,379.0,41.0,167.0,134.0,88.0,21.0,379.0,7.0,2.0,28.6,5.0,71.4,177.0,1255.0,680.0,22.0,8.0,11.0,16.0,8.0,195.0,21.0,0,0,0,12.0,14.0,3.0,8.0,11.0,14.0,0.0,0.0,0,47.0,4.0,5.0,44.4
2021-08-28,14:30,D1 Fém,Matchweek 1,Sat,Home,W,4,1,Paris FC,Guingamp,2.2,0.5,55.0,100.0,Anaïg Butel,4-4-2,Victoria Beyer,9.0,6.0,66.7,0.33,0.5,15.7,0.0,1,1,2.2,1.4,0.16,1.8,1.6,2.0,1.0,50.0,0,0.9,-0.1,0,0,0,0,4.0,9.0,44.4,43.0,5.0,11.6,26.3,6.0,66.7,44.5,6.0,1.0,16.7,1.0,14.1,396.0,519.0,76.3,7737.0,2866.0,125.0,161.0,77.6,230.0,266.0,86.5,39.0,74.0,52.7,2,1.2,0.9,6.0,29.0,5.0,0.0,26.0,519.0,467.0,49.0,12.0,0.0,1.0,6.0,28.0,1.0,1.0,0.0,0.0,396.0,3.0,13.0,12.0,7.0,1.0,1.0,1.0,2.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,15.0,10.0,6.0,6.0,3.0,5.0,9.0,55.6,4.0,11.0,1.0,10.0,15.0,30,4.0,1.0,55.0,615.0,51.0,233.0,285.0,102.0,16.0,614.0,19.0,9.0,47.4,10.0,52.6,296.0,1340.0,633.0,10.0,7.0,4.0,16.0,5.0,392.0,26.0,2,0,0,13.0,13.0,3.0,6.0,15.0,10.0,1.0,0.0,0,64.0,11.0,11.0,50.0,6.0,2.0,33.3,0.17,0.5,20.5,1.0,0,0,0.5,0.5,0.09,0.5,0.5,7.0,3.0,57.1,0,3.2,0.1,0,1,0,0,8.0,14.0,57.1,53.0,11.0,20.8,27.4,6.0,50.0,36.2,6.0,0.0,0.0,0.0,7.0,298.0,423.0,70.4,5303.0,2138.0,129.0,172.0,75.0,139.0,180.0,77.2,28.0,62.0,45.2,0,0.1,0.1,2.0,19.0,1.0,0.0,21.0,423.0,376.0,47.0,15.0,0.0,1.0,7.0,18.0,3.0,3.0,0.0,0.0,298.0,0.0,11.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,6.0,7.0,6.0,2.0,10.0,19.0,52.6,9.0,14.0,1.0,13.0,24.0,39,4.0,0.0,45.0,514.0,67.0,215.0,228.0,74.0,5.0,514.0,9.0,4.0,44.4,5.0,55.6,319.0,1247.0,599.0,6.0,6.0,1.0,17.0,10.0,294.0,21.0,1,0,0,14.0,13.0,0.0,7.0,24.0,6.0,0.0,1.0,0,58.0,11.0,11.0,50.0
2021-09-03,18:30,D1 Fém,Matchweek 2,Fri,Away,W,1,0,Paris FC,Fleury,0.9,0.9,53.0,309.0,Julie Soyer,4-4-2,Emeline Rochebiliere,8.0,4.0,50.0,0.13,0.25,22.1,2.0,0,0,0.9,0.9,0.12,0.1,0.1,4.0,4.0,100.0,1,0.7,0.7,0,0,0,0,1.0,10.0,10.0,19.0,4.0,31.6,31.1,6.0,66.7,41.3,14.0,1.0,7.1,2.0,14.3,331.0,462.0,71.6,5814.0,2153.0,135.0,177.0,76.3,159.0,198.0,80.3,25.0,56.0,44.6,0,0.6,0.4,4.0,25.0,0.0,0.0,26.0,462.0,411.0,48.0,13.0,0.0,3.0,5.0,27.0,1.0,1.0,0.0,0.0,331.0,3.0,13.0,14.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,16.0,5.0,16.0,4.0,13.0,19.0,68.4,6.0,12.0,3.0,9.0,16.0,41,14.0,0.0,53.0,562.0,49.0,175.0,279.0,114.0,8.0,562.0,13.0,8.0,61.5,5.0,38.5,313.0,1646.0,897.0,17.0,10.0,4.0,19.0,21.0,329.0,26.0,0,0,0,15.0,9.0,3.0,5.0,16.0,16.0,0.0,0.0,0,70.0,9.0,9.0,50.0,7.0,4.0,57.1,0.0,0.0,15.8,1.0,0,0,0.9,0.9,0.11,-0.9,-0.9,4.0,3.0,75.0,0,1.2,0.2,0,0,0,0,4.0,9.0,44.4,27.0,5.0,18.5,26.7,7.0,57.1,37.3,5.0,0.0,0.0,0.0,1.0,241.0,358.0,67.3,4556.0,2218.0,104.0,137.0,75.9,94.0,126.0,74.6,36.0,75.0,48.0,0,0.8,0.4,7.0,13.0,4.0,1.0,16.0,358.0,305.0,49.0,17.0,0.0,0.0,14.0,22.0,1.0,1.0,0.0,0.0,241.0,4.0,8.0,14.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,15.0,6.0,2.0,5.0,11.0,45.5,6.0,13.0,0.0,13.0,8.0,31,7.0,0.0,47.0,459.0,70.0,225.0,150.0,94.0,13.0,459.0,16.0,5.0,31.3,11.0,68.8,179.0,1003.0,389.0,13.0,6.0,4.0,20.0,11.0,240.0,16.0,3,0,0,8.0,12.0,4.0,14.0,8.0,16.0,0.0,0.0,0,72.0,7.0,9.0,43.8
2021-09-11,14:30,D1 Fém,Matchweek 3,Sat,Home,W,3,0,Paris FC,Stade de Reims,1.0,0.3,60.0,212.0,Julie Soyer,4-2-3-1,Gabrielle Guillot,17.0,7.0,41.2,0.18,0.43,21.0,1.0,0,0,1.0,1.0,0.06,2.0,2.0,1.0,1.0,100.0,1,0.1,0.1,0,0,0,0,1.0,2.0,50.0,22.0,7.0,9.1,23.1,2.0,0.0,11.5,5.0,0.0,0.0,0.0,9.0,453.0,564.0,80.3,7962.0,3098.0,204.0,238.0,85.7,207.0,243.0,85.2,38.0,62.0,61.3,1,0.6,1.4,12.0,41.0,10.0,0.0,49.0,564.0,530.0,31.0,6.0,1.0,1.0,8.0,19.0,3.0,3.0,0.0,0.0,453.0,3.0,7.0,31.0,26.0,3.0,0.0,0.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,16.0,12.0,1.0,11.0,4.0,5.0,10.0,50.0,5.0,12.0,2.0,10.0,27.0,43,7.0,0.0,60.0,674.0,32.0,198.0,341.0,145.0,27.0,674.0,18.0,10.0,55.6,8.0,44.4,444.0,1965.0,939.0,14.0,15.0,3.0,17.0,21.0,447.0,48.0,2,0,0,11.0,7.0,3.0,8.0,27.0,12.0,0.0,0.0,0,87.0,9.0,4.0,69.2,5.0,1.0,20.0,0.0,0.0,25.4,1.0,0,0,0.3,0.3,0.06,-0.3,-0.3,7.0,4.0,57.1,0,1.5,-1.5,0,0,0,0,0.0,4.0,0.0,15.0,7.0,6.7,29.0,10.0,30.0,28.6,5.0,0.0,0.0,0.0,,239.0,376.0,63.6,4958.0,2116.0,78.0,113.0,69.0,119.0,171.0,69.6,40.0,84.0,47.6,0,0.2,0.4,4.0,17.0,4.0,1.0,20.0,376.0,331.0,45.0,13.0,1.0,2.0,6.0,18.0,0.0,0.0,0.0,0.0,239.0,0.0,10.0,10.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,12.0,15.0,2.0,8.0,18.0,44.4,10.0,9.0,2.0,7.0,17.0,46,12.0,0.0,40.0,473.0,59.0,224.0,205.0,60.0,5.0,473.0,10.0,5.0,50.0,5.0,50.0,251.0,1475.0,763.0,13.0,9.0,2.0,16.0,11.0,237.0,20.0,1,0,0,7.0,10.0,0.0,6.0,17.0,18.0,0.0,0.0,0,74.0,4.0,9.0,30.8
2021-09-26,12:45,D1 Fém,Matchweek 4,Sun,Away,L,0,4,Paris FC,Paris S-G,0.8,3.7,42.0,623.0,Julie Soyer,4-2-3-1,Victoria Beyer,9.0,1.0,11.1,0.0,0.0,19.2,0.0,0,0,0.8,0.8,0.09,-0.8,-0.8,13.0,9.0,76.9,0,5.3,1.3,1,1,0,0,1.0,5.0,20.0,19.0,7.0,15.8,27.5,6.0,33.3,33.5,13.0,0.0,0.0,2.0,13.7,287.0,385.0,74.5,5133.0,2186.0,116.0,140.0,82.9,152.0,182.0,83.5,19.0,52.0,36.5,0,0.7,0.5,6.0,26.0,4.0,1.0,33.0,385.0,347.0,37.0,8.0,0.0,2.0,11.0,15.0,3.0,3.0,0.0,0.0,287.0,1.0,8.0,13.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,9.0,3.0,2.0,10.0,21.0,47.6,11.0,10.0,2.0,8.0,9.0,23,14.0,0.0,42.0,475.0,65.0,189.0,195.0,95.0,10.0,475.0,6.0,4.0,66.7,2.0,33.3,250.0,1215.0,579.0,10.0,6.0,3.0,19.0,7.0,285.0,33.0,1,0,0,8.0,7.0,1.0,11.0,9.0,10.0,0.0,1.0,0,55.0,9.0,9.0,50.0,18.0,12.0,66.7,0.17,0.25,17.2,0.0,1,1,3.7,2.9,0.16,0.3,0.1,1.0,1.0,100.0,1,0.2,0.2,0,0,0,0,5.0,8.0,62.5,39.0,6.0,7.7,24.6,6.0,83.3,39.7,10.0,2.0,20.0,1.0,8.9,432.0,528.0,81.8,8863.0,3407.0,123.0,142.0,86.6,250.0,277.0,90.3,57.0,93.0,61.3,1,1.7,0.6,13.0,31.0,6.0,0.0,45.0,528.0,485.0,42.0,8.0,1.0,0.0,13.0,20.0,7.0,7.0,0.0,0.0,432.0,1.0,8.0,34.0,27.0,1.0,4.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,9.0,6.0,4.0,4.0,1.0,2.0,6.0,33.3,4.0,10.0,2.0,8.0,20.0,29,5.0,0.0,58.0,624.0,61.0,274.0,214.0,144.0,33.0,623.0,21.0,11.0,52.4,10.0,47.6,276.0,1738.0,861.0,21.0,13.0,12.0,18.0,4.0,427.0,45.0,1,0,0,7.0,7.0,1.0,13.0,20.0,6.0,0.0,0.0,0,62.0,9.0,9.0,50.0
2021-10-02,14:30,D1 Fém,Matchweek 5,Sat,Away,W,3,1,Paris FC,Saint-Étienne,3.5,0.8,59.0,484.0,Julie Soyer,4-2-3-1,Charlène Laur,11.0,3.0,27.3,0.27,1.0,9.3,0.0,0,1,3.5,2.7,0.3,-0.5,0.3,3.0,2.0,66.7,0,0.5,-0.5,0,0,0,0,1.0,3.0,33.3,22.0,3.0,9.1,22.5,5.0,20.0,22.2,3.0,0.0,0.0,1.0,17.0,359.0,489.0,73.4,6301.0,2549.0,151.0,190.0,79.5,166.0,202.0,82.2,32.0,69.0,46.4,2,1.6,1.7,7.0,15.0,4.0,2.0,25.0,489.0,412.0,72.0,20.0,0.0,1.0,18.0,35.0,10.0,7.0,2.0,0.0,359.0,5.0,7.0,20.0,10.0,5.0,1.0,2.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,15.0,9.0,5.0,5.0,5.0,12.0,18.0,66.7,6.0,11.0,0.0,11.0,15.0,30,3.0,0.0,59.0,570.0,28.0,177.0,272.0,129.0,19.0,569.0,9.0,5.0,55.6,4.0,44.4,288.0,1249.0,567.0,10.0,8.0,2.0,17.0,15.0,357.0,25.0,0,0,0,3.0,16.0,5.0,18.0,15.0,9.0,1.0,0.0,0,56.0,10.0,8.0,55.6,7.0,3.0,42.9,0.14,0.33,19.4,0.0,0,0,0.8,0.8,0.11,0.2,0.2,3.0,0.0,0.0,0,1.9,-1.1,1,0,0,1,5.0,17.0,29.4,30.0,6.0,26.7,30.2,12.0,75.0,40.3,17.0,0.0,0.0,0.0,9.0,217.0,340.0,63.8,4170.0,2021.0,77.0,114.0,67.5,112.0,137.0,81.8,24.0,68.0,35.3,1,0.8,0.1,6.0,11.0,1.0,0.0,18.0,340.0,285.0,50.0,8.0,0.0,0.0,8.0,24.0,2.0,0.0,0.0,2.0,217.0,5.0,11.0,12.0,9.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,11.0,7.0,9.0,3.0,4.0,9.0,44.4,5.0,8.0,2.0,6.0,26.0,45,19.0,1.0,41.0,443.0,64.0,202.0,188.0,57.0,5.0,443.0,18.0,6.0,33.3,12.0,66.7,241.0,1289.0,465.0,7.0,6.0,1.0,14.0,3.0,215.0,17.0,3,0,0,16.0,3.0,5.0,8.0,26.0,11.0,0.0,1.0,0,55.0,8.0,10.0,44.4
2021-10-16,14:30,D1 Fém,Matchweek 6,Sat,Home,W,4,0,Paris FC,Soyaux,3.8,0.5,55.0,183.0,Julie Soyer,4-2-3-1,Alexandra Collin,22.0,8.0,36.4,0.14,0.38,14.5,1.0,1,1,3.8,3.1,0.15,0.2,-0.1,4.0,4.0,100.0,1,0.5,0.5,0,0,0,0,1.0,8.0,12.5,15.0,2.0,40.0,31.7,6.0,33.3,24.2,3.0,0.0,0.0,0.0,6.0,298.0,422.0,70.6,5319.0,2138.0,140.0,192.0,72.9,128.0,152.0,84.2,28.0,63.0,44.4,1,2.0,1.2,16.0,24.0,5.0,2.0,38.0,422.0,371.0,51.0,17.0,0.0,6.0,24.0,17.0,10.0,9.0,1.0,0.0,298.0,0.0,6.0,38.0,19.0,6.0,2.0,6.0,2.0,3.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,20.0,15.0,4.0,11.0,5.0,9.0,15.0,60.0,6.0,12.0,2.0,10.0,19.0,39,10.0,0.0,55.0,526.0,46.0,161.0,263.0,108.0,26.0,525.0,9.0,4.0,44.4,5.0,55.6,283.0,1729.0,931.0,21.0,14.0,6.0,12.0,10.0,297.0,38.0,1,0,0,10.0,14.0,0.0,24.0,19.0,15.0,0.0,0.0,0,68.0,9.0,11.0,45.0,11.0,4.0,36.4,0.0,0.0,19.6,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,9.0,5.0,66.7,0,4.1,0.1,1,1,0,0,5.0,25.0,20.0,35.0,2.0,51.4,38.3,8.0,87.5,43.8,21.0,0.0,0.0,2.0,23.7,212.0,339.0,62.5,3844.0,1850.0,90.0,125.0,72.0,98.0,133.0,73.7,22.0,64.0,34.4,0,0.3,0.3,7.0,16.0,3.0,1.0,22.0,339.0,292.0,45.0,10.0,0.0,2.0,5.0,21.0,1.0,1.0,0.0,0.0,212.0,2.0,11.0,16.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,9.0,5.0,1.0,5.0,9.0,55.6,4.0,7.0,3.0,4.0,11.0,26,13.0,0.0,45.0,440.0,59.0,175.0,193.0,76.0,9.0,440.0,15.0,6.0,40.0,9.0,60.0,208.0,1135.0,532.0,9.0,11.0,2.0,16.0,11.0,207.0,21.0,2,0,0,17.0,10.0,2.0,5.0,11.0,11.0,0.0,1.0,0,69.0,11.0,9.0,55.0
2021-10-30,14:00,D1 Fém,Matchweek 7,Sat,Away,W,5,0,Paris FC,Issy,1.4,0.1,72.0,160.0,Julie Soyer,4-4-2,Gabrielle Guillot,14.0,12.0,85.7,0.36,0.42,19.5,2.0,0,0,1.4,1.4,0.1,3.6,3.6,2.0,2.0,100.0,1,0.8,0.8,0,0,0,0,2.0,3.0,66.7,20.0,4.0,10.0,24.8,4.0,25.0,25.5,5.0,0.0,0.0,2.0,15.3,595.0,709.0,83.9,12086.0,3808.0,179.0,210.0,85.2,324.0,349.0,92.8,88.0,121.0,72.7,4,1.0,1.2,9.0,64.0,6.0,0.0,84.0,709.0,670.0,36.0,4.0,0.0,4.0,15.0,20.0,7.0,4.0,3.0,0.0,595.0,3.0,11.0,20.0,14.0,1.0,2.0,2.0,1.0,0.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,11.0,9.0,5.0,2.0,4.0,6.0,9.0,66.7,3.0,4.0,0.0,4.0,10.0,21,6.0,0.0,72.0,792.0,29.0,154.0,448.0,191.0,23.0,792.0,15.0,6.0,40.0,8.0,53.3,395.0,2230.0,1359.0,20.0,13.0,4.0,17.0,1.0,592.0,84.0,1,0,0,11.0,5.0,3.0,15.0,10.0,9.0,0.0,0.0,0,68.0,5.0,7.0,41.7,3.0,2.0,66.7,0.0,0.0,21.8,1.0,0,0,0.1,0.1,0.05,-0.1,-0.1,12.0,7.0,58.3,0,3.1,-1.9,0,0,0,0,7.0,24.0,29.2,30.0,2.0,63.3,45.0,8.0,62.5,42.1,14.0,0.0,0.0,0.0,12.2,172.0,277.0,62.1,3484.0,1782.0,62.0,90.0,68.9,72.0,100.0,72.0,33.0,77.0,42.9,0,0.1,0.2,1.0,7.0,1.0,1.0,8.0,277.0,228.0,49.0,13.0,0.0,1.0,6.0,21.0,1.0,1.0,0.0,0.0,172.0,0.0,5.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,5.0,4.0,0.0,8.0,14.0,57.1,6.0,11.0,0.0,11.0,18.0,27,14.0,0.0,28.0,358.0,56.0,178.0,135.0,49.0,3.0,358.0,9.0,3.0,33.3,6.0,66.7,122.0,774.0,376.0,6.0,6.0,1.0,16.0,5.0,168.0,8.0,2,0,0,6.0,11.0,0.0,6.0,18.0,7.0,0.0,0.0,0,49.0,7.0,5.0,58.3
2021-11-12,20:45,D1 Fém,Matchweek 8,Fri,Home,L,1,3,Paris FC,Bordeaux,0.9,2.7,55.0,1206.0,Julie Soyer,4-3-3,Charlène Laur,11.0,3.0,27.3,0.09,0.33,21.3,0.0,0,0,0.9,0.9,0.08,0.1,0.1,9.0,6.0,66.7,0,2.5,-0.5,0,0,0,0,2.0,10.0,20.0,33.0,9.0,15.2,26.6,11.0,45.5,35.6,16.0,0.0,0.0,2.0,15.6,396.0,512.0,77.3,7411.0,2786.0,149.0,180.0,82.8,210.0,251.0,83.7,36.0,70.0,51.4,1,0.7,0.4,7.0,30.0,7.0,1.0,41.0,512.0,463.0,49.0,10.0,0.0,2.0,12.0,21.0,3.0,1.0,1.0,1.0,396.0,0.0,7.0,18.0,15.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,7.0,6.0,6.0,1.0,6.0,17.0,35.3,11.0,11.0,7.0,4.0,14.0,27,22.0,1.0,55.0,645.0,79.0,263.0,273.0,118.0,10.0,645.0,30.0,16.0,53.3,14.0,46.7,360.0,2034.0,890.0,15.0,10.0,2.0,14.0,10.0,391.0,39.0,3,1,1,14.0,10.0,0.0,12.0,14.0,7.0,0.0,0.0,0,68.0,18.0,20.0,47.4,23.0,9.0,39.1,0.13,0.33,15.4,0.0,0,0,2.7,2.7,0.12,0.3,0.3,3.0,2.0,66.7,0,0.6,-0.4,0,0,0,0,7.0,20.0,35.0,21.0,2.0,61.9,38.1,7.0,100.0,46.1,12.0,3.0,25.0,1.0,12.2,279.0,411.0,67.9,4710.0,2243.0,138.0,178.0,77.5,102.0,138.0,73.9,30.0,71.0,42.3,2,2.3,1.5,20.0,27.0,9.0,2.0,33.0,411.0,351.0,60.0,14.0,3.0,2.0,20.0,31.0,6.0,5.0,0.0,0.0,279.0,0.0,6.0,40.0,25.0,6.0,1.0,5.0,2.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,24.0,15.0,8.0,9.0,7.0,14.0,30.0,46.7,16.0,12.0,5.0,7.0,13.0,37,18.0,0.0,45.0,543.0,50.0,177.0,239.0,133.0,42.0,543.0,17.0,11.0,64.7,6.0,35.3,294.0,1264.0,564.0,13.0,8.0,10.0,26.0,7.0,276.0,33.0,1,0,0,10.0,13.0,0.0,20.0,13.0,15.0,0.0,0.0,0,76.0,20.0,18.0,52.6
