Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-04-02,14:30,Serie A,Matchweek 19,Sat,Away,L,0,2,Fiorentina,Internazionale,0.9,1.8,51.0,,,3-5-2,Giuseppe Collu,12.0,5.0,41.7,0.0,0.0,17.6,0.0,0,0,0.9,0.9,0.08,-0.9,-0.9,6.0,4.0,66.7,0,1.2,-0.8,0,0,0,0,3.0,11.0,27.3,28.0,3.0,25.0,31.1,10.0,40.0,38.9,12.0,0.0,0.0,1.0,28.0,261.0,418.0,62.4,5489.0,2452.0,70.0,106.0,66.0,150.0,200.0,75.0,40.0,98.0,40.8,0,0.4,0.5,9.0,27.0,9.0,2.0,38.0,418.0,352.0,63.0,14.0,0.0,0.0,22.0,27.0,9.0,6.0,2.0,0.0,261.0,3.0,6.0,18.0,14.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,10.0,4.0,1.0,11.0,14.0,78.6,3.0,6.0,4.0,2.0,29.0,44,12.0,0.0,51.0,524.0,53.0,171.0,208.0,151.0,24.0,524.0,6.0,3.0,50.0,3.0,50.0,224.0,1585.0,623.0,16.0,8.0,6.0,25.0,3.0,253.0,36.0,0,0,0,11.0,11.0,3.0,22.0,29.0,11.0,0.0,0.0,0,69.0,3.0,6.0,33.3,20.0,6.0,30.0,0.1,0.33,19.0,0.0,0,0,1.8,1.8,0.09,0.2,0.2,5.0,5.0,100.0,1,1.3,1.3,0,0,0,0,6.0,16.0,37.5,32.0,6.0,28.1,35.3,9.0,77.8,45.9,21.0,2.0,9.5,0.0,9.0,258.0,406.0,63.5,5345.0,2280.0,79.0,117.0,67.5,136.0,189.0,72.0,41.0,91.0,45.1,1,1.4,0.7,13.0,20.0,10.0,2.0,25.0,406.0,352.0,53.0,15.0,0.0,0.0,16.0,22.0,6.0,5.0,1.0,0.0,258.0,1.0,3.0,29.0,23.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,5.0,0.0,3.0,6.0,50.0,3.0,10.0,4.0,6.0,9.0,15,22.0,0.0,49.0,513.0,84.0,240.0,171.0,107.0,20.0,513.0,14.0,3.0,21.4,11.0,78.6,213.0,1298.0,649.0,14.0,10.0,2.0,22.0,4.0,257.0,25.0,1,0,0,13.0,9.0,1.0,16.0,9.0,6.0,0.0,0.0,0,75.0,6.0,3.0,66.7
2022-04-23,14:30,Serie A,Matchweek 20,Sat,Home,L,2,3,Fiorentina,AS Roma,0.9,0.9,39.0,,,4-3-1-2,Dario Madonia,3.0,2.0,66.7,0.33,0.5,28.3,0.0,1,1,0.9,0.1,0.03,1.1,0.9,6.0,3.0,50.0,0,2.5,-0.5,0,0,0,0,3.0,12.0,25.0,20.0,1.0,55.0,41.2,8.0,12.5,25.5,12.0,0.0,0.0,0.0,4.0,174.0,290.0,60.0,3432.0,1628.0,67.0,98.0,68.4,76.0,114.0,66.7,28.0,66.0,42.4,1,0.1,0.3,1.0,14.0,4.0,2.0,23.0,290.0,238.0,50.0,8.0,0.0,0.0,16.0,25.0,5.0,4.0,1.0,0.0,174.0,2.0,5.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,10.0,5.0,9.0,5.0,3.0,4.0,75.0,1.0,14.0,4.0,10.0,15.0,34,23.0,0.0,39.0,388.0,60.0,164.0,158.0,71.0,12.0,387.0,10.0,5.0,50.0,5.0,50.0,133.0,838.0,368.0,12.0,4.0,5.0,14.0,7.0,173.0,23.0,1,0,0,11.0,8.0,2.0,16.0,15.0,10.0,1.0,0.0,0,43.0,10.0,13.0,43.5,14.0,6.0,42.9,0.21,0.5,16.6,0.0,0,0,0.9,0.9,0.07,2.1,2.1,3.0,1.0,66.7,0,1.1,-0.9,1,1,0,0,2.0,7.0,28.6,25.0,3.0,20.0,30.0,5.0,40.0,26.8,14.0,0.0,0.0,0.0,13.0,324.0,457.0,70.9,6602.0,2672.0,107.0,136.0,78.7,168.0,211.0,79.6,48.0,92.0,52.2,2,0.9,1.0,13.0,32.0,10.0,0.0,51.0,457.0,400.0,56.0,13.0,0.0,3.0,15.0,26.0,10.0,6.0,2.0,1.0,324.0,1.0,11.0,27.0,19.0,4.0,0.0,3.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,12.0,8.0,2.0,8.0,2.0,5.0,10.0,50.0,5.0,5.0,0.0,5.0,15.0,27,7.0,0.0,61.0,533.0,52.0,166.0,226.0,146.0,29.0,533.0,4.0,1.0,25.0,3.0,75.0,270.0,1451.0,594.0,13.0,5.0,8.0,13.0,16.0,317.0,51.0,1,0,0,8.0,11.0,1.0,15.0,15.0,8.0,0.0,1.0,0,47.0,13.0,10.0,56.5
2022-05-08,14:30,Serie A,Matchweek 21,Sun,Away,W,1,0,Fiorentina,ASD Calcio Pomigliano,2.8,0.4,50.0,,,4-2-3-1,Mattia Ubaldi,17.0,8.0,47.1,0.06,0.13,20.9,1.0,0,1,2.8,2.0,0.12,-1.8,-1.0,3.0,3.0,100.0,1,0.4,0.4,0,0,0,0,6.0,11.0,54.5,24.0,2.0,37.5,36.0,6.0,33.3,27.3,16.0,0.0,0.0,0.0,9.2,282.0,441.0,63.9,5650.0,2625.0,95.0,137.0,69.3,147.0,206.0,71.4,37.0,83.0,44.6,0,1.0,0.5,8.0,39.0,4.0,0.0,38.0,441.0,383.0,55.0,10.0,0.0,3.0,15.0,36.0,2.0,0.0,0.0,2.0,282.0,3.0,9.0,27.0,15.0,3.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,17.0,11.0,9.0,3.0,4.0,17.0,23.5,13.0,6.0,1.0,5.0,14.0,37,9.0,0.0,50.0,542.0,43.0,178.0,229.0,139.0,17.0,541.0,18.0,14.0,77.8,4.0,22.2,248.0,1187.0,559.0,16.0,8.0,3.0,19.0,20.0,281.0,38.0,0,0,0,15.0,12.0,3.0,15.0,14.0,17.0,1.0,0.0,0,67.0,14.0,7.0,66.7,9.0,3.0,33.3,0.0,0.0,23.5,1.0,0,0,0.4,0.4,0.04,-0.4,-0.4,8.0,7.0,87.5,0,1.5,0.5,1,0,0,1,1.0,8.0,12.5,26.0,7.0,26.9,30.3,11.0,9.1,23.1,11.0,1.0,9.1,1.0,26.0,299.0,446.0,67.0,5557.0,2383.0,120.0,151.0,79.5,140.0,192.0,72.9,33.0,86.0,38.4,0,0.2,0.4,5.0,25.0,7.0,2.0,30.0,446.0,377.0,69.0,17.0,0.0,1.0,16.0,37.0,2.0,2.0,0.0,0.0,299.0,0.0,5.0,12.0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,14.0,6.0,4.0,4.0,18.0,22.2,14.0,10.0,2.0,8.0,12.0,36,12.0,0.0,50.0,557.0,66.0,229.0,233.0,100.0,8.0,557.0,17.0,13.0,76.5,4.0,23.5,308.0,1495.0,634.0,12.0,4.0,1.0,27.0,19.0,297.0,30.0,2,0,0,12.0,15.0,0.0,16.0,12.0,14.0,0.0,1.0,0,62.0,7.0,14.0,33.3
2022-05-15,12:30,Serie A,Matchweek 22,Sun,Home,W,6,0,Fiorentina,Empoli,2.8,1.1,59.0,,,4-2-3-1,Matteo Centi,23.0,12.0,52.2,0.22,0.42,16.5,0.0,1,1,2.8,2.3,0.11,3.2,2.7,3.0,2.0,100.0,1,1.0,0.0,0,0,1,0,4.0,7.0,57.1,38.0,9.0,15.8,27.9,6.0,16.7,20.7,6.0,1.0,16.7,0.0,11.2,384.0,476.0,80.7,8411.0,3523.0,104.0,127.0,81.9,211.0,242.0,87.2,69.0,103.0,67.0,3,1.6,2.1,13.0,36.0,14.0,7.0,37.0,476.0,410.0,64.0,9.0,0.0,2.0,26.0,37.0,11.0,3.0,5.0,0.0,384.0,2.0,7.0,40.0,27.0,4.0,2.0,6.0,0.0,1.0,9.0,6.0,0.0,1.0,1.0,0.0,1.0,13.0,6.0,8.0,5.0,0.0,12.0,15.0,80.0,3.0,8.0,1.0,7.0,24.0,37,3.0,0.0,59.0,558.0,62.0,225.0,195.0,144.0,31.0,557.0,6.0,5.0,83.3,1.0,16.7,286.0,1401.0,763.0,19.0,9.0,7.0,14.0,17.0,380.0,37.0,0,0,0,16.0,7.0,2.0,26.0,24.0,6.0,0.0,1.0,0,42.0,8.0,0.0,100.0,7.0,2.0,28.6,0.0,0.0,23.8,0.0,0,1,1.1,0.3,0.05,-1.1,-0.3,13.0,7.0,61.5,0,3.7,-1.4,0,1,0,0,1.0,2.0,50.0,32.0,8.0,6.3,23.4,11.0,0.0,22.4,23.0,1.0,4.3,0.0,5.3,247.0,336.0,73.5,4686.0,2027.0,90.0,113.0,79.6,110.0,131.0,84.0,35.0,72.0,48.6,0,0.2,0.3,6.0,15.0,3.0,0.0,25.0,336.0,277.0,57.0,17.0,1.0,3.0,6.0,22.0,0.0,0.0,0.0,0.0,247.0,2.0,7.0,13.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,8.0,9.0,1.0,1.0,6.0,16.7,5.0,6.0,1.0,5.0,10.0,28,27.0,2.0,41.0,438.0,85.0,207.0,162.0,73.0,11.0,437.0,16.0,4.0,25.0,12.0,75.0,183.0,994.0,500.0,11.0,8.0,2.0,7.0,1.0,238.0,24.0,1,0,0,8.0,14.0,2.0,6.0,10.0,16.0,1.0,1.0,0,30.0,0.0,8.0,0.0
2021-08-28,17:30,Serie A,Matchweek 1,Sat,Home,L,0,3,Empoli,AS Roma,0.9,1.3,40.0,,,4-4-2,Maria Sole Ferrieri Caputi,10.0,3.0,30.0,0.0,0.0,21.4,2.0,0,0,0.9,0.9,0.09,-0.9,-0.9,7.0,7.0,57.1,0,0.5,0.5,0,0,0,0,1.0,6.0,16.7,25.0,6.0,20.0,27.1,11.0,9.1,16.0,16.0,0.0,0.0,4.0,22.0,222.0,318.0,69.8,3669.0,1759.0,113.0,134.0,84.3,90.0,108.0,83.3,18.0,66.0,27.3,0,0.3,0.2,7.0,20.0,2.0,0.0,17.0,318.0,268.0,49.0,12.0,0.0,0.0,6.0,21.0,1.0,1.0,0.0,0.0,222.0,1.0,9.0,17.0,13.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,7.0,2.0,3.0,1.0,7.0,14.3,6.0,12.0,3.0,9.0,16.0,28,16.0,0.0,40.0,414.0,73.0,182.0,181.0,56.0,10.0,414.0,7.0,5.0,71.4,2.0,28.6,254.0,995.0,544.0,9.0,1.0,3.0,21.0,6.0,220.0,17.0,2,0,0,15.0,11.0,1.0,6.0,16.0,9.0,0.0,0.0,3,50.0,2.0,6.0,25.0,17.0,7.0,41.2,0.0,0.0,21.1,1.0,0,0,1.3,1.3,0.08,-1.3,-1.3,3.0,3.0,100.0,1,0.1,0.1,0,0,0,0,2.0,7.0,28.6,40.0,5.0,12.5,25.0,8.0,25.0,27.3,5.0,0.0,0.0,3.0,20.2,371.0,486.0,76.3,6985.0,3025.0,128.0,168.0,76.2,184.0,221.0,83.3,45.0,70.0,64.3,0,1.1,0.4,10.0,28.0,7.0,1.0,33.0,486.0,424.0,59.0,15.0,0.0,2.0,20.0,26.0,9.0,6.0,1.0,0.0,371.0,3.0,10.0,28.0,17.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,5.0,2.0,2.0,7.0,28.6,5.0,10.0,1.0,9.0,14.0,22,5.0,0.0,60.0,557.0,64.0,205.0,222.0,133.0,25.0,557.0,7.0,6.0,85.7,1.0,14.3,346.0,1804.0,981.0,16.0,11.0,6.0,13.0,11.0,369.0,33.0,1,1,0,11.0,15.0,3.0,20.0,14.0,6.0,0.0,0.0,0,61.0,6.0,2.0,75.0
2021-09-05,17:30,Serie A,Matchweek 2,Sun,Away,D,2,2,Empoli,ASD Calcio Pomigliano,1.8,0.6,60.0,,,4-4-2,Samuele Andreano,3.0,0.0,0.0,0.0,,22.2,0.0,2,2,1.8,0.2,0.08,0.2,-0.2,2.0,0.0,0.0,0,0.7,-1.3,0,0,0,0,7.0,13.0,53.8,53.0,7.0,24.5,28.6,4.0,0.0,13.8,9.0,2.0,22.2,0.0,10.2,367.0,495.0,74.1,6945.0,2806.0,133.0,161.0,82.6,158.0,194.0,81.4,55.0,103.0,53.4,0,0.2,0.6,3.0,29.0,6.0,1.0,27.0,495.0,421.0,73.0,18.0,0.0,3.0,18.0,43.0,5.0,2.0,0.0,0.0,367.0,1.0,9.0,8.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,16.0,11.0,7.0,6.0,3.0,2.0,11.0,18.2,9.0,10.0,2.0,8.0,8.0,24,20.0,1.0,60.0,601.0,68.0,262.0,217.0,125.0,14.0,599.0,13.0,8.0,61.5,5.0,38.5,345.0,1774.0,896.0,14.0,4.0,2.0,28.0,18.0,361.0,25.0,2,0,0,15.0,16.0,1.0,18.0,8.0,11.0,2.0,0.0,0,62.0,10.0,8.0,55.6,8.0,2.0,25.0,0.25,1.0,18.2,0.0,0,0,0.6,0.6,0.07,1.4,1.4,2.0,0.0,100.0,0,2.0,0.0,2,2,0,0,3.0,17.0,17.6,23.0,6.0,52.2,38.9,10.0,50.0,39.7,16.0,0.0,0.0,0.0,,196.0,331.0,59.2,3812.0,1983.0,79.0,108.0,73.1,77.0,111.0,69.4,34.0,88.0,38.6,1,0.4,0.2,5.0,17.0,4.0,3.0,15.0,331.0,263.0,65.0,15.0,0.0,0.0,11.0,33.0,4.0,4.0,0.0,0.0,196.0,3.0,9.0,10.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,11.0,8.0,4.0,5.0,13.0,38.5,8.0,10.0,1.0,9.0,16.0,39,13.0,0.0,40.0,437.0,45.0,162.0,175.0,103.0,11.0,437.0,11.0,9.0,81.8,2.0,18.2,178.0,1101.0,478.0,10.0,6.0,1.0,17.0,14.0,193.0,15.0,1,0,0,17.0,15.0,3.0,11.0,16.0,13.0,0.0,2.0,0,44.0,8.0,10.0,44.4
2021-09-12,17:30,Serie A,Matchweek 3,Sun,Home,L,1,4,Empoli,Internazionale,2.8,3.4,58.0,,,4-4-2,Mattia Caldera,15.0,1.0,6.7,0.07,1.0,21.1,1.0,0,2,2.8,1.2,0.08,-1.8,-0.2,6.0,2.0,50.0,0,3.2,-0.8,1,1,0,0,8.0,10.0,80.0,49.0,2.0,20.4,26.8,6.0,0.0,12.8,8.0,0.0,0.0,1.0,13.8,344.0,450.0,76.4,6720.0,2743.0,115.0,152.0,75.7,187.0,223.0,83.9,42.0,63.0,66.7,1,0.8,0.9,11.0,19.0,7.0,0.0,31.0,450.0,393.0,56.0,15.0,0.0,1.0,3.0,28.0,2.0,0.0,1.0,0.0,344.0,1.0,9.0,30.0,14.0,6.0,4.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,17.0,18.0,7.0,2.0,9.0,16.0,56.3,7.0,9.0,3.0,6.0,9.0,36,7.0,1.0,58.0,549.0,65.0,232.0,228.0,95.0,18.0,547.0,12.0,9.0,75.0,3.0,25.0,262.0,1371.0,736.0,13.0,12.0,4.0,13.0,20.0,341.0,31.0,3,0,0,12.0,17.0,1.0,3.0,9.0,17.0,2.0,1.0,0,52.0,13.0,3.0,81.3,11.0,5.0,45.5,0.27,0.6,16.1,1.0,1,1,3.4,2.6,0.24,0.6,0.4,1.0,0.0,0.0,0,0.4,-0.6,2,0,0,2,3.0,12.0,25.0,20.0,1.0,20.0,29.0,13.0,61.5,42.5,3.0,1.0,33.3,1.0,19.5,237.0,326.0,72.7,4563.0,1888.0,99.0,120.0,82.5,94.0,119.0,79.0,38.0,70.0,54.3,1,1.1,0.7,7.0,18.0,2.0,1.0,22.0,326.0,278.0,48.0,11.0,0.0,3.0,11.0,17.0,5.0,3.0,1.0,0.0,237.0,0.0,6.0,22.0,14.0,2.0,2.0,1.0,3.0,0.0,7.0,4.0,0.0,1.0,0.0,2.0,0.0,23.0,12.0,9.0,10.0,4.0,3.0,12.0,25.0,9.0,12.0,3.0,9.0,15.0,38,12.0,0.0,42.0,453.0,54.0,173.0,190.0,96.0,14.0,452.0,16.0,7.0,43.8,9.0,56.3,231.0,1271.0,579.0,10.0,7.0,7.0,22.0,18.0,237.0,22.0,2,0,0,18.0,12.0,0.0,11.0,15.0,12.0,1.0,2.0,0,60.0,3.0,13.0,18.8
2021-09-25,12:30,Serie A,Matchweek 4,Sat,Away,L,0,1,Empoli,Juventus,0.3,2.0,45.0,,,4-4-2,Antonio Costanza,8.0,4.0,50.0,0.0,0.0,28.0,1.0,0,0,0.3,0.3,0.03,-0.3,-0.3,7.0,6.0,85.7,0,2.3,1.3,0,0,0,0,2.0,7.0,28.6,52.0,13.0,11.5,21.6,10.0,10.0,16.6,14.0,0.0,0.0,1.0,11.8,323.0,433.0,74.6,5641.0,2326.0,138.0,166.0,83.1,154.0,183.0,84.2,25.0,56.0,44.6,0,0.1,0.4,3.0,12.0,2.0,0.0,21.0,433.0,395.0,34.0,10.0,0.0,2.0,3.0,11.0,1.0,1.0,0.0,0.0,323.0,4.0,16.0,12.0,6.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,19.0,7.0,1.0,2.0,12.0,16.7,10.0,13.0,1.0,12.0,17.0,44,16.0,0.0,45.0,546.0,114.0,321.0,181.0,49.0,6.0,546.0,8.0,7.0,87.5,1.0,12.5,299.0,1613.0,899.0,12.0,8.0,0.0,15.0,18.0,320.0,21.0,1,0,0,14.0,8.0,4.0,3.0,17.0,19.0,0.0,0.0,0,64.0,3.0,9.0,25.0,16.0,7.0,43.8,0.06,0.14,16.7,2.0,0,0,2.0,2.0,0.12,-1.0,-1.0,4.0,4.0,100.0,1,0.4,0.4,0,0,0,0,1.0,3.0,33.3,35.0,5.0,8.6,23.5,7.0,0.0,18.6,3.0,0.0,0.0,2.0,19.0,423.0,525.0,80.6,8820.0,3326.0,123.0,145.0,84.8,227.0,253.0,89.7,66.0,100.0,66.0,1,1.7,1.9,10.0,36.0,12.0,3.0,54.0,525.0,467.0,55.0,16.0,2.0,1.0,21.0,24.0,7.0,3.0,3.0,1.0,423.0,3.0,14.0,26.0,17.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,6.0,7.0,6.0,1.0,8.0,12.5,7.0,17.0,2.0,15.0,13.0,32,6.0,0.0,55.0,624.0,40.0,170.0,274.0,188.0,30.0,624.0,12.0,10.0,83.3,2.0,16.7,328.0,2061.0,1222.0,20.0,11.0,7.0,20.0,25.0,417.0,52.0,1,0,0,8.0,14.0,3.0,21.0,13.0,14.0,0.0,0.0,0,59.0,9.0,3.0,75.0
2021-10-02,14:30,Serie A,Matchweek 5,Sat,Home,W,3,1,Empoli,Hellas Verona,1.3,0.9,64.0,,,4-4-2,Luigi Catanoso,14.0,6.0,42.9,0.21,0.5,19.9,2.0,0,0,1.3,1.3,0.09,1.7,1.7,4.0,3.0,75.0,0,0.8,-0.2,0,0,0,0,1.0,5.0,20.0,21.0,5.0,14.3,25.4,7.0,28.6,31.4,8.0,0.0,0.0,0.0,16.0,396.0,527.0,75.1,7340.0,2529.0,146.0,183.0,79.8,212.0,247.0,85.8,33.0,76.0,43.4,3,0.7,0.6,8.0,35.0,2.0,1.0,36.0,527.0,466.0,56.0,17.0,0.0,1.0,12.0,25.0,5.0,2.0,0.0,1.0,396.0,5.0,4.0,24.0,14.0,3.0,4.0,0.0,3.0,0.0,6.0,3.0,1.0,1.0,0.0,1.0,0.0,11.0,11.0,4.0,5.0,2.0,6.0,12.0,50.0,6.0,5.0,2.0,3.0,12.0,23,5.0,0.0,64.0,614.0,32.0,159.0,321.0,142.0,13.0,614.0,17.0,12.0,70.6,5.0,29.4,329.0,1838.0,1068.0,12.0,10.0,3.0,19.0,14.0,391.0,36.0,1,0,0,13.0,17.0,5.0,12.0,12.0,11.0,0.0,0.0,0,60.0,9.0,12.0,42.9,11.0,4.0,36.4,0.09,0.25,21.2,0.0,0,0,0.9,0.9,0.08,0.1,0.1,6.0,3.0,50.0,0,1.0,-2.0,0,0,0,0,2.0,3.0,66.7,19.0,14.0,0.0,17.3,10.0,30.0,28.8,11.0,1.0,9.1,0.0,8.8,188.0,299.0,62.9,3496.0,1738.0,83.0,107.0,77.6,73.0,102.0,71.6,27.0,74.0,36.5,1,0.8,0.3,9.0,17.0,3.0,2.0,15.0,299.0,242.0,56.0,18.0,1.0,2.0,9.0,22.0,2.0,1.0,0.0,0.0,188.0,1.0,3.0,17.0,9.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,7.0,13.0,5.0,1.0,5.0,17.0,29.4,12.0,5.0,2.0,3.0,14.0,33,29.0,0.0,36.0,418.0,76.0,220.0,139.0,65.0,6.0,418.0,12.0,6.0,50.0,6.0,50.0,180.0,1070.0,588.0,7.0,4.0,1.0,17.0,5.0,186.0,15.0,1,0,0,18.0,13.0,1.0,9.0,14.0,7.0,0.0,0.0,0,44.0,12.0,9.0,57.1
2021-10-10,14:30,Serie A,Matchweek 6,Sun,Away,L,2,3,Empoli,Sassuolo,1.4,1.2,49.0,,,4-4-2,Abdoulaye Diop,15.0,6.0,40.0,0.13,0.33,16.6,0.0,0,0,1.4,1.4,0.09,0.6,0.6,4.0,1.0,25.0,0,1.7,-1.3,0,0,0,0,4.0,12.0,33.3,31.0,7.0,29.0,30.0,8.0,37.5,27.0,13.0,0.0,0.0,3.0,18.6,285.0,407.0,70.0,5410.0,2508.0,119.0,150.0,79.3,123.0,161.0,76.4,38.0,82.0,46.3,1,0.5,0.8,10.0,23.0,4.0,1.0,31.0,407.0,339.0,67.0,25.0,0.0,0.0,20.0,24.0,6.0,0.0,1.0,2.0,285.0,1.0,11.0,27.0,15.0,6.0,1.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,6.0,13.0,2.0,0.0,5.0,8.0,62.5,3.0,12.0,5.0,7.0,10.0,25,15.0,1.0,49.0,505.0,71.0,194.0,190.0,123.0,18.0,505.0,11.0,4.0,36.4,7.0,63.6,298.0,1831.0,865.0,15.0,8.0,3.0,9.0,5.0,281.0,29.0,2,0,0,12.0,17.0,1.0,20.0,10.0,6.0,0.0,0.0,0,29.0,11.0,3.0,78.6,14.0,4.0,28.6,0.21,0.75,17.9,1.0,0,0,1.2,1.2,0.08,1.8,1.8,6.0,4.0,66.7,0,1.6,-0.4,0,0,0,0,4.0,10.0,40.0,51.0,5.0,13.7,23.8,12.0,25.0,24.0,16.0,1.0,6.3,1.0,20.7,301.0,419.0,71.8,6148.0,2774.0,94.0,114.0,82.5,165.0,202.0,81.7,40.0,81.0,49.4,2,0.8,0.6,8.0,32.0,9.0,2.0,39.0,419.0,348.0,63.0,11.0,0.0,2.0,14.0,33.0,4.0,0.0,0.0,3.0,301.0,8.0,5.0,22.0,12.0,4.0,0.0,2.0,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,12.0,7.0,8.0,4.0,0.0,7.0,11.0,63.6,4.0,9.0,1.0,8.0,14.0,26,22.0,0.0,51.0,519.0,73.0,214.0,185.0,123.0,19.0,519.0,8.0,3.0,37.5,5.0,62.5,214.0,1259.0,643.0,4.0,3.0,2.0,12.0,10.0,298.0,38.0,2,0,0,17.0,12.0,7.0,14.0,14.0,7.0,0.0,0.0,0,40.0,3.0,11.0,21.4
