Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-07-16,17:00,Liga MX,Apertura 2022 Regular Season,Sat,Away,L,2,3,Cruz Azul,Atlas,1.2,1.6,34,13185.0,Julio Domínguez,4-1-4-1,Óscar Macias,18,4,22.2,0.11,0.5,20.4,2,0,0,1.2,1.2,0.07,0.8,0.8,4,1,25.0,0.0,2.1,-0.9,0.0,0.0,0.0,0.0,4,21,19.0,20,0,65.0,48.3,12,66.7,50.8,13,1,7.7,0,7.0,195,288,67.7,3897,1766,64,84,76.2,99,119,83.2,26,61,42.6,2,0.8,0.6,11,13,5,3,23,288,230,57,17,0,2,13,24,0,0,0,0,195,1,11,27,20,1,0,3,3,0,4,4,0,0,0,0,0,6,2,3,3,0,2,5,40.0,3,9,3,6,8,14,20,0,34.0,387,59,150,151,90,17,387,13,2,15.4,9,69.2,203,1117,466,8,8,2,10,7,193,22,4,1,0,9,14,1,13,8,2,0,0,0,40,13,21,38.2,13,4,30.8,0.23,0.75,18.5,0,0,0,1.6,1.6,0.12,1.4,1.4,4,2,50.0,0.0,0.7,-1.3,0.0,0.0,0.0,0.0,7,9,77.8,31,5,29.0,28.9,6,0.0,19.2,9,3,33.3,1,7.8,476,568,83.8,9153,3170,190,209,90.9,218,244,89.3,63,94,67.0,3,1.0,0.9,11,46,4,1,52,568,531,35,10,0,3,24,12,4,1,1,0,476,2,8,23,18,2,1,0,1,1,6,4,1,1,0,0,0,16,10,6,6,4,9,11,81.8,2,17,7,10,13,29,12,1,66.0,671,50,163,369,145,15,671,7,3,42.9,2,28.6,378,1906,988,19,15,5,11,4,474,52,1,0,0,17,9,2,24,13,10,0,0,0,48,21,13,61.8
2022-07-23,19:05,Liga MX,Apertura 2022 Regular Season,Sat,Home,D,2,2,Cruz Azul,Puebla,2.3,0.5,47,14799.0,Julio Domínguez,4-1-4-1,Fernando Guerrero,19,5,26.3,0.05,0.2,18.0,0,1,1,2.3,1.5,0.08,-0.3,-0.5,5,3,60.0,0.0,1.3,-0.7,0.0,0.0,0.0,0.0,2,9,22.2,25,5,24.0,30.4,6,50.0,42.8,13,0,0.0,0,16.0,321,402,79.9,6366,2502,120,136,88.2,146,172,84.9,49,80,61.3,1,1.4,1.1,18,24,12,5,30,402,347,54,12,0,3,19,26,7,2,5,0,321,1,5,35,22,5,1,4,2,1,4,1,1,0,0,2,0,10,7,5,4,1,3,8,37.5,5,11,2,9,6,16,16,0,47.0,505,46,163,207,141,29,504,17,5,29.4,10,58.8,272,1359,704,11,12,3,11,5,319,29,2,0,0,9,12,1,19,6,7,1,0,0,39,11,12,47.8,10,5,50.0,0.2,0.4,20.8,0,0,0,0.5,0.5,0.05,1.5,1.5,6,4,83.3,0.0,1.6,-0.4,1.0,1.0,0.0,0.0,7,12,58.3,18,4,44.4,42.0,12,33.3,30.8,18,0,0.0,0,2.0,374,462,81.0,7533,2861,155,172,90.1,145,164,88.4,63,101,62.4,2,0.5,0.7,9,28,8,4,29,462,415,46,10,0,14,16,18,3,2,0,0,374,1,11,18,17,1,0,0,0,0,4,4,0,0,0,0,0,15,8,9,6,0,10,15,66.7,5,7,2,5,11,26,10,0,53.0,550,69,214,247,93,14,550,9,5,55.6,3,33.3,265,1394,608,14,8,3,20,7,371,29,2,0,0,12,9,1,16,11,8,0,1,0,45,12,11,52.2
2022-07-26,21:05,Liga MX,Apertura 2022 Regular Season,Tue,Away,D,0,0,Cruz Azul,Atlético,0.5,1.3,52,17628.0,Julio Domínguez,4-1-4-1,Adonai Escobedo,7,1,14.3,0.0,0.0,17.5,0,0,0,0.5,0.5,0.07,-0.5,-0.5,4,4,100.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5,10,50.0,18,1,27.8,36.2,14,35.7,38.5,20,0,0.0,2,15.2,349,452,77.2,7093,2763,118,141,83.7,184,210,87.6,43,80,53.8,0,0.5,0.7,7,30,7,4,41,452,397,53,14,3,2,18,19,5,2,3,0,349,2,6,12,9,1,1,0,1,0,0,0,0,0,0,0,0,16,9,6,10,0,5,12,41.7,7,12,3,9,5,21,16,0,52.0,542,63,183,253,111,14,542,10,5,50.0,4,40.0,312,1315,637,7,5,2,16,4,344,41,5,0,0,15,11,2,18,5,9,0,0,0,47,15,12,55.6,9,4,44.4,0.0,0.0,16.4,0,0,0,1.3,1.3,0.14,-1.3,-1.3,1,1,100.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,5,10,50.0,14,3,42.9,36.9,10,50.0,46.9,15,1,6.7,2,17.6,307,411,74.7,5715,2376,142,157,90.4,125,147,85.0,37,87,42.5,0,0.7,1.3,6,33,6,3,36,411,349,62,17,3,6,28,26,8,5,0,0,307,0,10,16,12,1,0,1,0,2,0,0,0,0,0,0,0,8,5,6,1,1,4,9,44.4,5,6,0,6,11,19,21,0,48.0,500,43,164,224,120,18,500,12,7,58.3,5,41.7,244,1535,674,9,9,4,17,11,299,36,3,0,0,14,13,0,28,11,5,0,0,0,41,12,15,44.4
2022-07-30,17:00,Liga MX,Apertura 2022 Regular Season,Sat,Home,W,1,0,Cruz Azul,Necaxa,0.8,0.8,42,14556.0,Ignacio Rivero,4-2-3-1,Erick Miranda,7,4,57.1,0.14,0.25,22.2,1,0,0,0.8,0.8,0.12,0.2,0.2,3,3,100.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,8,19,42.1,18,3,44.4,43.8,13,84.6,59.6,19,1,5.3,0,12.0,251,358,70.1,5039,2161,98,125,78.4,112,132,84.8,36,78,46.2,1,0.8,1.0,6,21,7,0,27,358,300,54,10,0,5,14,27,3,1,1,0,251,4,7,13,9,1,0,0,1,2,1,0,0,0,0,0,1,19,15,9,7,3,10,16,62.5,6,9,4,5,12,31,15,0,42.0,458,58,164,187,112,12,458,18,6,33.3,11,61.1,241,1356,712,11,8,2,13,8,248,27,3,0,0,6,9,4,14,12,15,0,0,0,45,19,20,48.7,17,3,17.6,0.0,0.0,13.6,0,0,0,0.8,0.8,0.05,-0.8,-0.8,4,3,75.0,0.0,0.4,-0.6,0.0,0.0,0.0,0.0,9,17,52.9,37,5,40.5,36.5,6,33.3,38.3,9,0,0.0,1,16.3,407,504,80.8,9351,3246,87,102,85.3,235,264,89.0,83,125,66.4,0,0.7,1.3,13,47,11,6,49,504,454,49,10,2,7,25,27,4,2,2,0,407,1,7,29,18,7,0,4,0,0,0,0,0,0,0,0,0,19,13,6,12,1,11,17,64.7,6,7,0,7,8,27,13,0,58.0,613,55,196,294,128,27,613,17,6,35.3,10,58.8,391,1760,879,13,5,3,20,9,402,49,4,0,0,10,6,1,25,8,13,0,0,0,54,20,19,51.3
2022-08-06,21:05,Liga MX,Apertura 2022 Regular Season,Sat,Away,L,0,4,Cruz Azul,Santos,1.4,1.5,49,15530.0,Ignacio Rivero,4-2-3-1,Óscar Macias,11,1,9.1,0.0,0.0,23.4,1,0,1,1.4,0.6,0.05,-1.4,-0.6,9,5,55.6,0.0,3.1,-0.9,0.0,0.0,0.0,0.0,6,23,26.1,24,3,62.5,44.5,9,88.9,63.4,14,0,0.0,1,15.0,309,421,73.4,5999,2167,128,153,83.7,130,153,85.0,45,88,51.1,0,0.4,0.5,6,19,5,1,35,421,364,55,12,1,6,10,23,6,2,4,0,309,2,9,15,10,2,0,0,3,0,0,0,0,0,0,0,0,10,7,4,4,2,3,15,20.0,12,8,5,3,14,24,12,0,49.0,511,59,174,245,95,13,510,13,6,46.2,6,46.2,262,1294,636,16,12,3,12,4,306,35,0,0,0,12,12,2,10,14,7,1,0,0,50,16,18,47.1,17,9,52.9,0.24,0.44,16.3,1,0,0,1.5,1.5,0.09,2.5,2.5,1,1,100.0,1.0,0.3,0.3,1.0,0.0,0.0,1.0,5,16,31.3,16,3,62.5,45.3,12,50.0,37.8,10,1,10.0,0,7.0,340,441,77.1,6342,2498,163,186,87.6,124,145,85.5,48,90,53.3,4,1.2,0.8,11,21,8,2,34,441,391,48,13,1,11,19,16,6,2,4,0,340,2,5,31,22,4,1,3,1,0,8,4,2,1,1,0,0,10,7,6,2,2,6,12,50.0,6,11,1,10,15,25,12,0,51.0,541,51,181,258,104,21,541,16,12,75.0,3,18.8,254,1177,577,12,10,3,13,7,338,34,0,0,0,12,12,2,19,15,7,0,1,0,53,18,16,52.9
2022-08-14,17:00,Liga MX,Apertura 2022 Regular Season,Sun,Home,L,2,3,Cruz Azul,Toluca,1.2,2.3,36,21945.0,Julio Domínguez,4-4-2,Fernando Hernández,14,5,35.7,0.14,0.4,16.5,1,0,0,1.2,1.2,0.09,0.8,0.8,8,5,75.0,0.0,3.7,0.0,1.0,1.0,0.0,0.0,3,6,50.0,12,4,33.3,37.3,7,28.6,32.6,11,0,0.0,0,,256,348,73.6,5040,2199,104,119,87.4,100,129,77.5,43,79,54.4,1,1.0,1.4,10,32,8,3,37,348,303,42,9,0,1,26,15,7,5,2,0,256,3,5,25,17,2,1,2,2,1,4,4,0,0,0,0,0,14,5,5,5,4,5,19,26.3,14,11,5,6,6,20,13,0,36.0,426,47,134,185,112,19,426,12,5,41.7,6,50.0,187,1113,722,11,7,3,5,6,255,37,4,1,0,13,5,3,26,6,5,0,1,0,39,9,7,56.3,15,7,46.7,0.13,0.29,20.2,1,1,1,2.3,1.5,0.11,0.7,0.5,5,3,60.0,0.0,1.4,-0.6,0.0,0.0,0.0,0.0,1,7,14.3,31,4,9.7,26.5,6,66.7,57.7,23,1,4.3,5,18.2,559,626,89.3,9613,2944,255,270,94.4,229,242,94.6,54,80,67.5,2,1.0,1.0,11,34,10,2,52,626,586,36,14,0,8,14,9,4,1,2,0,559,4,8,29,21,1,1,4,2,0,6,4,0,0,1,1,0,12,8,3,8,1,6,11,54.5,5,9,4,5,10,22,23,0,64.0,724,60,202,386,142,19,723,28,14,50.0,5,17.9,473,2429,1266,18,17,4,14,9,554,52,2,0,0,6,13,4,14,10,8,1,0,0,45,7,9,43.8
2022-08-17,21:05,Liga MX,Apertura 2022 Regular Season,Wed,Home,L,1,2,Cruz Azul,Tijuana,0.7,1.0,52,12492.0,Julio Domínguez,4-2-3-1,Diego Montaño,16,3,18.8,0.06,0.33,18.3,1,0,0,0.7,0.7,0.04,0.3,0.3,2,1,0.0,0.0,1.1,0.1,0.0,0.0,0.0,0.0,1,4,25.0,14,3,28.6,31.0,5,0.0,22.8,8,1,12.5,0,8.3,389,488,79.7,7229,2888,158,176,89.8,172,205,83.9,50,82,61.0,0,0.5,1.2,11,48,18,7,70,488,436,49,11,2,4,34,22,8,3,4,0,389,3,8,29,20,3,1,4,1,0,2,1,0,0,0,1,0,11,6,4,5,2,3,8,37.5,5,9,2,7,4,15,12,1,52.0,591,43,128,293,174,38,591,19,10,52.6,5,26.3,410,2356,1254,18,10,5,19,7,384,70,0,0,0,5,12,3,34,4,6,0,0,1,57,16,16,50.0,7,2,28.6,0.14,0.5,15.9,0,0,0,1.0,1.0,0.15,0.0,0.0,3,2,66.7,0.0,0.2,-0.8,0.0,0.0,0.0,0.0,10,22,45.5,34,10,29.4,31.0,18,66.7,50.5,28,2,7.1,0,13.3,354,447,79.2,6806,2763,145,165,87.9,162,180,90.0,45,87,51.7,1,0.9,0.9,6,22,10,2,31,447,396,51,8,1,1,11,20,3,0,3,0,354,0,8,11,9,1,0,0,0,1,2,2,0,0,0,0,0,12,7,4,6,2,5,15,33.3,10,10,5,5,10,22,30,0,48.0,550,89,197,269,89,17,550,10,5,50.0,3,30.0,324,1629,858,18,11,4,13,8,353,31,2,0,0,12,5,0,11,10,7,0,0,0,39,16,16,50.0
2022-08-20,21:05,Liga MX,Apertura 2022 Regular Season,Sat,Away,L,0,7,Cruz Azul,América,0.4,2.4,41,45693.0,Julio Domínguez,4-4-2,Luis Santander,9,1,11.1,0.0,0.0,21.3,1,0,0,0.4,0.4,0.04,-0.4,-0.4,7,0,0.0,0.0,2.8,-4.2,0.0,0.0,0.0,0.0,7,18,38.9,20,1,55.0,38.8,13,53.8,49.0,13,0,0.0,0,,319,397,80.4,6017,2382,134,148,90.5,140,162,86.4,40,71,56.3,0,0.3,0.5,7,27,5,1,31,397,342,54,11,3,1,12,20,2,0,2,0,319,1,10,17,13,0,2,1,1,0,0,0,0,0,0,0,0,15,7,8,7,0,7,13,53.8,6,9,2,7,5,20,12,0,41.0,478,53,162,232,89,10,478,13,9,69.2,1,7.7,314,1763,878,16,12,4,14,4,318,31,1,1,0,15,12,1,12,5,7,0,0,0,34,8,11,42.1,18,7,38.9,0.39,1.0,19.0,2,0,0,2.4,2.4,0.13,4.6,4.6,1,1,100.0,1.0,0.6,0.6,0.0,0.0,0.0,0.0,4,9,44.4,24,3,29.2,32.4,3,66.7,48.0,9,0,0.0,0,14.0,503,568,88.6,9415,2944,226,242,93.4,210,229,91.7,62,87,71.3,6,2.2,1.9,13,55,12,5,43,568,535,33,14,3,13,17,13,2,1,0,0,503,0,7,32,27,0,2,1,2,0,14,11,0,2,0,1,0,5,5,1,4,0,1,10,10.0,9,13,4,9,5,10,11,0,59.0,651,45,194,276,189,23,651,14,6,42.9,7,50.0,409,2306,1159,24,18,6,10,8,500,43,1,0,0,12,15,0,17,5,5,0,0,0,50,11,8,57.9
2022-08-27,17:00,Liga MX,Apertura 2022 Regular Season,Sat,Home,W,2,1,Cruz Azul,Querétaro,0.8,1.5,35,10255.0,José Corona,4-4-2,Daniel Quintero,8,4,50.0,0.25,0.5,18.2,0,0,0,0.8,0.8,0.1,1.2,1.2,1,0,0.0,0.0,0.3,-0.7,0.0,0.0,0.0,0.0,11,23,47.8,23,4,52.2,41.7,12,91.7,58.9,22,0,0.0,0,11.5,193,277,69.7,3980,2018,87,98,88.8,68,94,72.3,37,76,48.7,2,0.8,0.9,7,14,4,1,19,277,219,56,16,1,3,11,22,4,3,1,0,193,2,2,14,11,1,0,0,1,1,4,3,0,0,0,0,1,17,7,8,9,0,10,10,100.0,0,12,2,10,9,26,31,0,35.0,398,65,160,180,63,7,398,17,12,70.6,4,23.5,189,945,414,7,8,0,22,10,193,19,5,1,0,14,12,2,11,9,7,0,0,0,37,19,23,45.2,11,1,9.1,0.09,1.0,12.5,0,0,0,1.5,1.5,0.14,-0.5,-0.5,4,2,50.0,0.0,1.6,-0.4,0.0,0.0,0.0,0.0,5,9,55.6,29,3,27.6,35.3,2,50.0,46.5,7,4,57.1,2,11.4,405,514,78.8,8853,3072,111,131,84.7,215,250,86.0,76,119,63.9,1,1.4,1.9,9,43,12,5,44,514,462,49,15,0,12,31,24,5,1,3,0,405,3,13,21,18,3,0,0,0,0,2,2,0,0,0,0,0,14,7,4,10,0,4,16,25.0,12,4,2,2,10,24,5,0,65.0,605,38,174,307,128,28,605,12,0,0.0,10,83.3,312,1468,745,12,4,0,16,7,402,44,2,0,0,13,12,3,31,10,7,0,0,0,50,23,19,54.8
2022-09-02,20:05,Liga MX,Apertura 2022 Regular Season,Fri,Away,D,2,2,Cruz Azul,FC Juárez,1.6,1.7,46,13602.0,José Corona,4-4-2,Brian Gonzalez,9,4,44.4,0.11,0.25,20.3,1,1,1,1.6,0.8,0.09,0.4,0.2,5,3,80.0,0.0,2.2,0.2,1.0,1.0,0.0,0.0,2,4,50.0,8,3,25.0,36.1,7,28.6,30.4,18,0,0.0,1,15.0,288,365,78.9,5946,2452,104,114,91.2,136,155,87.7,46,72,63.9,1,0.7,0.4,7,18,5,1,31,365,322,36,9,0,5,9,16,2,0,1,0,288,7,11,18,11,0,4,1,2,0,3,0,0,2,0,1,0,18,8,14,4,0,8,24,33.3,16,12,2,10,13,31,23,1,46.0,493,56,190,241,66,13,492,17,7,41.2,9,52.9,240,1102,569,17,13,4,14,3,286,31,7,0,0,22,9,7,9,13,8,1,1,0,55,5,7,41.7,10,4,40.0,0.1,0.25,20.0,2,1,1,1.7,0.9,0.09,0.3,0.1,5,3,80.0,0.0,2.1,0.1,1.0,1.0,0.0,0.0,5,13,38.5,28,4,32.1,33.5,6,66.7,53.8,6,0,0.0,2,20.8,340,434,78.3,6473,2533,147,167,88.0,139,166,83.7,45,79,57.0,1,0.7,0.8,5,24,9,4,38,434,367,66,25,0,9,25,28,4,2,2,0,340,1,12,21,11,2,2,1,5,0,4,3,0,0,0,1,0,12,6,9,2,1,9,16,56.3,7,13,2,11,5,17,7,0,54.0,529,33,151,237,149,16,528,27,16,59.3,8,29.6,334,1800,850,22,15,3,20,10,328,38,2,1,0,9,21,1,25,5,6,1,1,0,46,7,5,58.3
2022-09-06,21:05,Liga MX,Apertura 2022 Regular Season,Tue,Away,L,2,3,Cruz Azul,Monterrey,0.3,1.7,49,28371.0,José Corona,4-4-2,Oscar Mejia,3,2,66.7,0.67,1.0,17.4,0,0,0,0.3,0.3,0.1,1.7,1.7,11,8,72.7,0.0,1.8,-1.2,0.0,0.0,0.0,0.0,1,5,20.0,19,5,21.1,32.5,4,25.0,33.0,9,0,0.0,0,3.0,329,444,74.1,6174,2297,118,143,82.5,160,193,82.9,38,77,49.4,2,0.3,0.2,3,20,3,2,26,444,398,45,18,1,3,15,19,0,0,0,0,329,1,10,6,5,1,0,0,0,0,4,4,0,0,0,0,0,13,9,5,8,0,5,11,45.5,6,13,3,10,15,28,16,1,49.0,535,52,186,272,79,6,535,15,5,33.3,10,66.7,360,1686,749,8,12,0,14,8,323,25,1,0,0,11,15,1,15,15,9,0,0,0,51,9,21,30.0,17,11,64.7,0.18,0.27,18.8,0,0,0,1.7,1.7,0.1,1.3,1.3,2,0,0.0,0.0,0.8,-1.2,0.0,0.0,0.0,0.0,7,13,53.8,35,3,37.1,32.2,2,0.0,15.0,10,1,10.0,2,17.5,355,462,76.8,6613,2510,149,179,83.2,161,195,82.6,39,67,58.2,3,1.7,0.9,16,31,8,2,34,462,420,41,12,0,3,11,21,3,1,1,0,355,1,10,31,23,2,3,2,0,1,5,4,0,1,0,0,0,18,14,10,6,2,10,15,66.7,5,9,0,9,21,39,15,0,51.0,576,42,193,251,135,25,576,15,6,40.0,5,33.3,342,1331,535,10,11,5,14,8,349,33,5,0,0,17,9,1,11,21,14,0,0,0,55,21,9,70.0
2022-09-11,16:00,Liga MX,Apertura 2022 Regular Season,Sun,Home,W,2,0,Cruz Azul,Mazatlán,2.3,0.2,58,1153.0,José Corona,4-2-3-1,César Arturo Ramos,17,3,17.6,0.06,0.33,20.0,1,1,1,2.3,1.5,0.09,-0.3,-0.5,0,0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,85.7,17,3,41.2,37.9,5,0.0,19.0,7,1,14.3,0,12.5,447,525,85.1,8577,2797,185,193,95.9,194,223,87.0,63,88,71.6,0,1.0,1.0,13,34,4,1,37,525,478,45,9,2,8,19,23,7,1,4,0,447,2,10,29,22,3,0,1,3,0,2,1,0,0,1,0,0,15,5,3,9,3,8,16,50.0,8,10,1,9,7,22,14,0,58.0,617,40,168,307,143,24,616,8,4,50.0,3,37.5,366,1867,1005,19,12,7,13,1,444,37,0,0,0,9,9,2,19,7,5,0,0,0,42,16,10,61.5,3,0,0.0,0.0,,14.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,4,2,75.0,0.0,3.2,1.3,0.0,1.0,0.0,0.0,7,17,41.2,34,5,29.4,28.9,15,46.7,40.5,12,0,0.0,1,18.0,294,383,76.8,5621,2337,110,120,91.7,140,166,84.3,38,76,50.0,0,0.2,0.5,3,21,1,0,25,383,333,49,11,1,1,12,20,1,0,1,0,294,1,12,6,4,1,0,0,1,0,0,0,0,0,0,0,0,4,1,3,1,0,3,7,42.9,4,12,3,9,5,9,12,1,42.0,457,63,189,197,74,10,457,18,8,44.4,8,44.4,218,1096,503,10,5,3,10,7,291,25,1,1,0,10,9,1,12,5,1,0,1,0,39,10,16,38.5
2022-09-15,19:00,Liga MX,Apertura 2022 Regular Season,Thu,Home,W,2,1,Cruz Azul,León,1.2,0.4,56,10255.0,José Corona,3-4-3,Marco Ortíz,16,5,31.3,0.13,0.4,17.0,1,0,0,1.2,1.2,0.07,0.8,0.8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,13,3,7.7,27.1,3,0.0,13.0,5,0,0.0,1,17.7,382,488,78.3,7734,2838,154,174,88.5,163,191,85.3,63,99,63.6,2,1.0,1.0,14,25,10,9,49,488,424,56,12,1,15,45,21,18,6,11,0,382,8,15,28,18,7,1,0,2,0,4,2,1,0,0,1,0,12,9,3,9,0,8,16,50.0,8,10,3,7,10,22,8,0,56.0,570,27,147,286,140,29,570,15,6,40.0,8,53.3,313,1685,839,21,20,4,11,5,380,49,2,0,0,8,12,8,45,10,9,0,0,1,51,12,9,57.1,7,1,14.3,0.0,0.0,23.1,1,0,0,0.4,0.4,0.06,-0.4,-0.4,5,3,60.0,0.0,0.9,-1.1,0.0,0.0,0.0,0.0,5,21,23.8,25,2,40.0,40.1,15,73.3,56.9,36,0,0.0,0,5.5,298,388,76.8,6163,2117,101,113,89.4,147,176,83.5,45,83,54.2,0,0.4,0.3,5,16,1,0,22,388,329,59,15,0,3,7,24,2,0,1,0,298,0,7,11,4,3,0,0,4,0,0,0,0,0,0,0,0,13,6,6,7,0,8,14,57.1,6,10,0,10,9,22,26,0,44.0,484,71,174,250,62,4,484,16,8,50.0,8,50.0,217,935,417,7,3,0,12,4,294,21,2,0,0,13,8,0,7,9,6,0,0,0,34,9,12,42.9
2022-09-18,17:00,Liga MX,Apertura 2022 Regular Season,Sun,Away,W,2,1,Cruz Azul,UNAM,1.6,2.0,46,13463.0,José Corona,3-4-3,Fernando Guerrero,11,5,45.5,0.18,0.4,17.0,0,0,0,1.6,1.6,0.16,0.4,0.4,11,10,90.9,0.0,3.3,2.3,0.0,0.0,0.0,0.0,3,11,27.3,18,6,33.3,33.8,13,38.5,31.5,13,0,0.0,0,9.6,308,403,76.4,5463,2518,147,167,88.0,126,154,81.8,30,67,44.8,1,0.8,0.4,9,20,5,3,31,403,353,47,11,3,2,16,16,5,2,3,0,308,3,8,19,13,2,1,1,0,2,3,2,0,0,1,0,0,22,15,17,5,0,14,28,50.0,14,11,4,7,12,34,19,1,46.0,535,75,227,238,75,14,535,20,9,45.0,8,40.0,338,1735,949,20,9,0,19,6,302,28,2,0,0,4,7,3,16,12,15,0,0,0,63,15,10,60.0,22,11,50.0,0.05,0.09,16.7,0,0,0,2.0,2.0,0.09,-1.0,-1.0,5,3,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,6,16.7,26,10,19.2,31.9,5,20.0,34.2,12,0,0.0,4,20.3,396,481,82.3,7300,2823,165,179,92.2,179,200,89.5,46,81,56.8,0,1.4,1.8,17,35,8,2,48,481,423,56,7,2,5,21,34,7,3,4,0,396,2,7,34,26,4,2,2,0,0,1,0,0,0,1,0,0,14,8,2,8,4,8,17,47.1,9,8,2,6,9,23,11,0,54.0,602,45,128,316,165,25,602,30,14,46.7,14,46.7,337,2397,1374,25,20,5,19,8,394,48,1,0,0,8,4,2,21,9,8,0,0,0,54,10,15,40.0
