Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-12-09,20:00,Europa Lg,Group stage,Thu,Home,W,3,2,Celtic,es Betis,1.8,2.7,45.0,54548.0,Nir Bitton,4-2-3-1,Daniel Stefański,7.0,3.0,42.9,0.29,0.67,13.3,1.0,1,1,1.8,1.0,0.15,1.2,1.0,7.0,6.0,71.4,0,2.1,1.1,0,0,0,0,2.0,6.0,33.3,41.0,8.0,9.8,24.1,6.0,33.3,35.0,21.0,0.0,0.0,0.0,9.3,368.0,455.0,80.9,6229.0,2282.0,171.0,187.0,91.4,162.0,190.0,85.3,25.0,50.0,50.0,2,1.0,1.1,6.0,24.0,6.0,2.0,36.0,455.0,409.0,43.0,10.0,1.0,2.0,10.0,19.0,5.0,1.0,2.0,0.0,368.0,3.0,12.0,15.0,10.0,3.0,0.0,0.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,23.0,13.0,13.0,8.0,2.0,12.0,24.0,50.0,12.0,15.0,4.0,11.0,10.0,33,28.0,0.0,45.0,599.0,82.0,218.0,260.0,128.0,18.0,598.0,20.0,7.0,35.0,13.0,65.0,382.0,1898.0,980.0,19.0,11.0,3.0,19.0,6.0,364.0,36.0,2,0,0,15.0,10.0,3.0,10.0,10.0,13.0,1.0,0.0,1,55.0,10.0,9.0,52.6,19.0,7.0,36.8,0.05,0.14,19.3,0.0,0,0,2.7,2.7,0.15,-1.7,-1.7,4.0,1.0,50.0,0,2.9,-0.1,1,1,0,0,2.0,10.0,20.0,36.0,8.0,25.0,28.1,6.0,16.7,25.3,9.0,1.0,11.1,0.0,13.8,440.0,552.0,79.7,7417.0,2743.0,221.0,245.0,90.2,170.0,200.0,85.0,40.0,82.0,48.8,1,2.2,1.7,13.0,38.0,8.0,1.0,51.0,552.0,484.0,66.0,18.0,3.0,1.0,33.0,28.0,10.0,3.0,5.0,0.0,440.0,2.0,14.0,34.0,28.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,12.0,7.0,0.0,13.0,20.0,65.0,7.0,13.0,1.0,12.0,10.0,29,10.0,0.0,55.0,662.0,59.0,196.0,293.0,179.0,30.0,662.0,24.0,12.0,50.0,12.0,50.0,388.0,2108.0,1018.0,21.0,9.0,7.0,11.0,11.0,436.0,51.0,3,0,0,10.0,15.0,2.0,33.0,10.0,12.0,0.0,1.0,0,48.0,9.0,10.0,47.4
2021-12-12,15:00,Premiership,Regular season,Sun,Home,W,1,0,Celtic,Motherwell,,,71.0,42.0,Callum McGregor,4-3-3,Euan Anderson,26.0,7.0,26.9,0.04,0.14,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,7.0,0,,,71.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10.0,12.0,2.0,22.0,7.0,9.0,,,0,,,,,9.0,1.0,11.1,0.0,0.0,,,0,0,,,,,,7.0,6.0,85.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,13.0,0,,,29.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14.0,9.0,4.0,16.0,13.0,9.0,,,0,,,,
2021-12-15,19:45,Premiership,Regular season,Wed,Away,W,2,1,Celtic,Ross County,,,75.0,5592.0,Callum McGregor,4-3-3,Alan Muir,25.0,8.0,32.0,0.08,0.25,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,7.0,0,,,75.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,9.0,12.0,1.0,26.0,7.0,5.0,,,0,,,,,7.0,2.0,28.6,0.14,0.5,,,0,0,,,,,,7.0,5.0,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,18.0,0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13.0,8.0,3.0,9.0,18.0,5.0,,,0,,,,
2021-12-22,19:45,Premiership,Regular season,Wed,Away,D,0,0,Celtic,St Mirren,,,83.0,6596.0,Callum McGregor,4-1-4-1,David Munro,31.0,8.0,25.8,0.0,0.0,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,0,,,83.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,8.0,2.0,54.0,1.0,3.0,,,0,,,,,4.0,1.0,25.0,0.0,0.0,,,0,0,,,,,,7.0,7.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,12.0,0,,,17.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8.0,10.0,0.0,9.0,12.0,5.0,,,0,,,,
2021-12-26,12:30,Premiership,Regular season,Sun,Away,W,3,1,Celtic,St Johnstone,,,72.0,500.0,Nir Bitton,4-3-1-2,Bobby Madden,25.0,10.0,40.0,0.12,0.3,,,0,0,,,,,,1.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,9.0,0,,,72.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,9.0,1.0,21.0,9.0,9.0,,,0,,,,,5.0,1.0,20.0,0.2,1.0,,,0,0,,,,,,9.0,6.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,15.0,0,,,28.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11.0,8.0,1.0,13.0,15.0,11.0,,,0,,,,
2022-01-17,19:45,Premiership,Regular season,Mon,Home,W,2,0,Celtic,Hibernian,,,47.0,,Callum McGregor,4-3-3,William Collum,21.0,5.0,23.8,0.05,0.2,,,1,1,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,15.0,0,,,47.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14.0,8.0,2.0,23.0,15.0,12.0,,,0,,,,,5.0,0.0,0.0,0.0,,,,0,0,,,,,,4.0,3.0,75.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,18.0,0,,,53.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9.0,13.0,2.0,5.0,18.0,2.0,,,0,,,,
2022-01-26,19:45,Premiership,Regular season,Wed,Away,W,2,1,Celtic,Hearts,,,59.0,17967.0,Nir Bitton,4-3-3,John Beaton,20.0,8.0,40.0,0.1,0.25,,,0,0,,,,,,1.0,0.0,0.0,0,,,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,19.0,0,,,59.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12.0,14.0,2.0,20.0,19.0,8.0,,,0,,,,,8.0,1.0,12.5,0.13,1.0,,,0,1,,,,,,8.0,6.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,13.0,0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14.0,9.0,2.0,23.0,13.0,14.0,,,0,,,,
2022-01-29,15:00,Premiership,Regular season,Sat,Home,W,1,0,Celtic,Dundee United,,,75.0,58188.0,Nir Bitton,4-3-3,Euan Anderson,21.0,8.0,38.1,0.05,0.13,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,15.0,0,,,75.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,10.0,7.0,1.0,41.0,15.0,8.0,,,0,,,,,7.0,0.0,0.0,0.0,,,,0,0,,,,,,8.0,7.0,87.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,15.0,0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,7.0,10.0,2.0,7.0,15.0,4.0,,,0,,,,
2022-02-02,19:45,Premiership,Regular season,Wed,Home,W,3,0,Celtic,Rangers,,,45.0,60000.0,Callum McGregor,4-3-3,Bobby Madden,11.0,7.0,63.6,0.27,0.43,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,13.0,0,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14.0,10.0,3.0,21.0,13.0,15.0,,,0,,,,,9.0,2.0,22.2,0.0,0.0,,,0,0,,,,,,7.0,4.0,57.1,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,9.0,0,,,55.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10.0,14.0,1.0,23.0,9.0,11.0,,,0,,,,
2022-02-06,13:30,Premiership,Regular season,Sun,Away,W,4,0,Celtic,Motherwell,,,70.0,7421.0,Callum McGregor,4-3-3,John Beaton,18.0,10.0,55.6,0.22,0.4,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,6.0,0,,,70.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,16.0,3.0,24.0,6.0,6.0,,,0,,,,,7.0,1.0,14.3,0.0,0.0,,,0,0,,,,,,9.0,5.0,55.6,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,11.0,0,,,30.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16.0,13.0,2.0,16.0,11.0,10.0,,,0,,,,
2022-02-09,19:45,Premiership,Regular season,Wed,Away,W,3,2,Celtic,Aberdeen,,,64.0,15291.0,Callum McGregor,4-3-3,William Collum,12.0,5.0,41.7,0.25,0.6,,,0,0,,,,,,4.0,2.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,14.0,0,,,64.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17.0,11.0,3.0,17.0,14.0,5.0,,,0,,,,,8.0,4.0,50.0,0.25,0.5,,,0,0,,,,,,5.0,2.0,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,8.0,0,,,36.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11.0,16.0,3.0,15.0,8.0,10.0,,,0,,,,
2022-02-17,20:00,Conf Lg,Knockout round play-offs,Thu,Home,L,1,3,Celtic,no Bodø/Glimt,1.3,1.2,63.0,54926.0,Callum McGregor,4-2-3-1,Andris Treimanis,16.0,6.0,37.5,0.06,0.17,15.7,0.0,0,0,1.3,1.3,0.08,-0.3,-0.3,4.0,1.0,25.0,0,1.5,-1.5,0,0,0,0,1.0,3.0,33.3,25.0,5.0,12.0,21.4,3.0,0.0,16.3,2.0,0.0,0.0,1.0,19.5,654.0,772.0,84.7,10254.0,2925.0,326.0,359.0,90.8,253.0,293.0,86.3,42.0,68.0,61.8,1,1.0,1.1,13.0,57.0,19.0,10.0,70.0,772.0,709.0,59.0,8.0,4.0,0.0,41.0,32.0,12.0,1.0,3.0,0.0,654.0,4.0,5.0,28.0,26.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,7.0,9.0,5.0,8.0,15.0,53.3,7.0,14.0,2.0,12.0,8.0,29,4.0,0.0,63.0,869.0,45.0,151.0,428.0,293.0,30.0,869.0,17.0,8.0,47.1,9.0,52.9,616.0,3040.0,1597.0,23.0,20.0,4.0,16.0,1.0,650.0,70.0,0,0,0,8.0,6.0,4.0,41.0,8.0,11.0,0.0,0.0,0,54.0,9.0,8.0,52.9,7.0,4.0,57.1,0.43,0.75,17.2,0.0,0,0,1.2,1.2,0.18,1.8,1.8,6.0,5.0,83.3,0,1.3,0.3,0,0,0,0,2.0,12.0,16.7,42.0,14.0,19.0,27.6,12.0,33.3,28.5,36.0,1.0,2.8,0.0,5.7,367.0,455.0,80.7,6775.0,2005.0,141.0,163.0,86.5,184.0,206.0,89.3,35.0,59.0,59.3,3,1.2,1.1,6.0,13.0,4.0,0.0,20.0,455.0,412.0,40.0,12.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,367.0,3.0,12.0,13.0,12.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,3.0,0.0,9.0,17.0,52.9,8.0,6.0,2.0,4.0,12.0,22,40.0,0.0,37.0,587.0,132.0,339.0,192.0,61.0,13.0,587.0,15.0,7.0,46.7,8.0,53.3,289.0,1817.0,1084.0,13.0,9.0,3.0,17.0,13.0,366.0,20.0,2,0,0,6.0,8.0,3.0,3.0,12.0,7.0,0.0,0.0,0,46.0,8.0,9.0,47.1
2022-02-20,15:00,Premiership,Regular season,Sun,Home,W,3,2,Celtic,Dundee,,,81.0,58030.0,Callum McGregor,4-3-3,Gavin Duncan,19.0,6.0,31.6,0.16,0.5,,,0,0,,,,,,2.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,5.0,0,,,81.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,7.0,2.0,47.0,5.0,11.0,,,0,,,,,4.0,2.0,50.0,0.5,1.0,,,0,0,,,,,,6.0,3.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,13.0,0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7.0,9.0,2.0,7.0,13.0,7.0,,,0,,,,
2022-02-24,18:45,Conf Lg,Knockout round play-offs,Thu,Away,L,0,2,Celtic,no Bodø/Glimt,1.0,1.3,58.0,5801.0,Nir Bitton,4-3-3,Sergey Ivanov,7.0,2.0,28.6,0.0,0.0,13.0,0.0,0,0,1.0,1.0,0.14,-1.0,-1.0,6.0,4.0,66.7,0,2.2,0.2,0,0,0,0,7.0,9.0,77.8,26.0,1.0,19.2,28.0,8.0,50.0,40.6,10.0,1.0,10.0,1.0,15.0,569.0,668.0,85.2,9186.0,2942.0,275.0,297.0,92.6,224.0,252.0,88.9,40.0,64.0,62.5,0,0.9,1.0,6.0,44.0,11.0,2.0,40.0,668.0,622.0,41.0,9.0,0.0,1.0,16.0,17.0,4.0,0.0,1.0,0.0,569.0,5.0,8.0,12.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,6.0,5.0,5.0,12.0,26.0,46.2,14.0,12.0,3.0,9.0,13.0,29,11.0,0.0,58.0,775.0,66.0,206.0,362.0,212.0,25.0,775.0,10.0,2.0,20.0,8.0,80.0,478.0,2157.0,1013.0,14.0,7.0,6.0,19.0,6.0,559.0,39.0,2,0,0,13.0,10.0,5.0,16.0,13.0,12.0,0.0,0.0,0,63.0,12.0,1.0,92.3,13.0,6.0,46.2,0.15,0.33,22.3,0.0,0,0,1.3,1.3,0.1,0.7,0.7,2.0,2.0,100.0,1,0.2,0.2,0,0,0,0,5.0,16.0,31.3,31.0,5.0,35.5,32.2,11.0,45.5,33.3,10.0,0.0,0.0,1.0,22.0,382.0,489.0,78.1,7461.0,2389.0,118.0,140.0,84.3,210.0,246.0,85.4,46.0,82.0,56.1,2,1.1,0.6,10.0,24.0,7.0,1.0,28.0,489.0,428.0,61.0,18.0,0.0,5.0,13.0,23.0,8.0,7.0,0.0,0.0,382.0,0.0,10.0,21.0,16.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,6.0,3.0,5.0,8.0,10.0,80.0,2.0,8.0,1.0,7.0,4.0,18,12.0,1.0,42.0,584.0,96.0,277.0,191.0,120.0,16.0,584.0,26.0,14.0,53.8,12.0,46.2,241.0,1520.0,777.0,13.0,10.0,2.0,17.0,4.0,377.0,27.0,2,0,0,10.0,12.0,0.0,13.0,4.0,11.0,0.0,0.0,0,53.0,1.0,12.0,7.7
2022-02-27,12:00,Premiership,Regular season,Sun,Away,D,0,0,Celtic,Hibernian,,,61.0,17374.0,Callum McGregor,4-3-3,Kevin Clancy,13.0,3.0,23.1,0.0,0.0,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,3.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16.0,9.0,2.0,40.0,3.0,8.0,,,0,,,,,2.0,0.0,0.0,0.0,,,,0,0,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,16.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,9.0,15.0,1.0,11.0,16.0,6.0,,,0,,,,
2022-03-02,19:45,Premiership,Regular season,Wed,Home,W,2,0,Celtic,St Mirren,,,77.0,57360.0,Callum McGregor,4-3-3,Euan Anderson,21.0,6.0,28.6,0.1,0.33,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,0,,,77.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9.0,7.0,1.0,43.0,1.0,2.0,,,0,,,,,4.0,1.0,25.0,0.0,0.0,,,0,0,,,,,,6.0,4.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,17.0,0,,,24.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,7.0,9.0,1.0,8.0,17.0,8.0,,,0,,,,
2022-03-06,12:00,Premiership,Regular season,Sun,Away,W,3,1,Celtic,Livingston,,,72.0,8922.0,Callum McGregor,4-3-3,Nick Walsh,24.0,7.0,29.2,0.08,0.29,,,0,1,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,2.0,0,,,72.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,14.0,2.0,26.0,2.0,9.0,,,0,,,,,6.0,3.0,50.0,0.17,0.33,,,0,0,,,,,,8.0,5.0,62.5,0,,,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,15.0,0,,,28.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15.0,12.0,7.0,12.0,15.0,17.0,,,1,,,,
2022-03-19,15:00,Premiership,Regular season,Sat,Home,W,4,0,Celtic,Ross County,,,81.0,58432.0,Callum McGregor,4-3-3,Don Robertson,24.0,10.0,41.7,0.13,0.3,,,1,1,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,0,,,81.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9.0,9.0,1.0,41.0,4.0,2.0,,,0,,,,,3.0,1.0,33.3,0.0,0.0,,,0,0,,,,,,8.0,5.0,62.5,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,22.0,0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,10.0,9.0,4.0,10.0,22.0,5.0,,,0,,,,
2022-04-03,12:00,Premiership,Regular season,Sun,Away,W,2,1,Celtic,Rangers,,,39.0,50023.0,Callum McGregor,4-3-3,William Collum,11.0,5.0,45.5,0.18,0.4,,,0,0,,,,,,6.0,5.0,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,17.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,13.0,7.0,0.0,10.0,17.0,9.0,,,0,,,,,16.0,6.0,37.5,0.06,0.17,,,0,0,,,,,,4.0,2.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,9.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7.0,13.0,6.0,42.0,9.0,13.0,,,0,,,,
2022-04-09,15:00,Premiership,Regular season,Sat,Home,W,7,0,Celtic,St Johnstone,,,84.0,,Callum McGregor,4-3-3,Andrew Dallas,23.0,10.0,43.5,0.26,0.6,,,1,1,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,4.0,0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.0,5.0,1.0,25.0,4.0,4.0,,,0,,,,,1.0,0.0,0.0,0.0,,,,0,0,,,,,,9.0,3.0,33.3,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,11.0,0,,,16.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5.0,3.0,0.0,6.0,11.0,13.0,,,0,,,,
