Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2017-09-28,22:05,Europa Lg,Group stage,Thu,Home,D,2,2,AEK Athens,at Austria Wien,2.6,1.2,54.0,16954.0,Petros Mantalos,4-3-3,Paweł Gil,23.0,11.0,47.8,0.09,0.18,17.0,1.0,0,0,2.6,2.6,0.11,-0.6,-0.6,5.0,3.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,20.0,20.0,4.0,55.0,45.1,5.0,80.0,52.8,12.0,0.0,0.0,0.0,,347.0,452.0,76.8,6786.0,2746.0,132.0,152.0,86.8,160.0,192.0,83.3,51.0,90.0,56.7,1,2.0,1.6,18.0,41.0,9.0,3.0,33.0,452.0,392.0,57.0,15.0,2.0,6.0,18.0,27.0,7.0,2.0,3.0,0.0,347.0,3.0,9.0,40.0,24.0,6.0,1.0,7.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,22.0,18.0,12.0,9.0,1.0,11.0,16.0,68.8,5.0,5.0,2.0,3.0,15.0,37,16.0,0.0,54.0,555.0,42.0,150.0,250.0,159.0,24.0,555.0,13.0,5.0,38.5,8.0,61.5,251.0,1676.0,789.0,18.0,20.0,2.0,15.0,5.0,343.0,33.0,3,0,0,13.0,13.0,3.0,18.0,15.0,18.0,0.0,0.0,0,54.0,17.0,13.0,56.7,11.0,5.0,45.5,0.18,0.4,21.9,0.0,0,0,1.2,1.2,0.11,0.8,0.8,11.0,9.0,81.8,0.0,2.7,0.7,0.0,0.0,0.0,0.0,6.0,20.0,30.0,33.0,8.0,39.4,39.5,10.0,70.0,46.8,15.0,2.0,13.3,2.0,13.0,278.0,386.0,72.0,5169.0,2255.0,118.0,135.0,87.4,104.0,136.0,76.5,40.0,88.0,45.5,2,1.1,0.8,10.0,20.0,5.0,0.0,31.0,386.0,332.0,53.0,16.0,0.0,6.0,12.0,17.0,7.0,4.0,2.0,0.0,278.0,1.0,3.0,19.0,12.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,10.0,2.0,1.0,8.0,13.0,61.5,5.0,11.0,4.0,7.0,14.0,27,14.0,0.0,46.0,484.0,65.0,212.0,193.0,83.0,14.0,484.0,16.0,5.0,31.3,11.0,68.8,230.0,1426.0,701.0,14.0,9.0,7.0,14.0,11.0,277.0,30.0,1,0,0,15.0,12.0,1.0,12.0,14.0,11.0,0.0,0.0,0,59.0,13.0,17.0,43.3
2017-10-01,20:30,Super League,Matchweek 6,Sun,Away,L,0,2,AEK Athens,Asteras Tripoli,,,,3344.0,,4-3-3,Anastasios Papapetrou,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-10-15,20:30,Super League,Matchweek 7,Sun,Away,D,1,1,AEK Athens,Xanthi,,,,3483.0,,4-2-3-1,Ioannis Papadopoulos,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-10-19,21:05,Europa Lg,Group stage,Thu,Away,D,0,0,AEK Athens,it Milan,0.4,1.9,41.0,20812.0,Petros Mantalos,3-4-1-2,Andreas Ekberg,7.0,1.0,14.3,0.0,0.0,21.2,1.0,0,0,0.4,0.4,0.05,-0.4,-0.4,8.0,8.0,100.0,1.0,1.7,1.7,0.0,0.0,0.0,0.0,9.0,31.0,29.0,29.0,3.0,69.0,43.6,13.0,84.6,55.1,18.0,3.0,16.7,0.0,7.5,287.0,399.0,71.9,4659.0,2013.0,145.0,166.0,87.3,92.0,113.0,81.4,34.0,78.0,43.6,0,0.3,0.3,6.0,9.0,4.0,2.0,19.0,399.0,336.0,58.0,13.0,0.0,2.0,12.0,24.0,7.0,2.0,2.0,0.0,287.0,5.0,8.0,13.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,11.0,5.0,4.0,5.0,18.0,27.8,13.0,12.0,6.0,6.0,14.0,34,40.0,0.0,41.0,528.0,69.0,183.0,243.0,109.0,8.0,528.0,15.0,7.0,46.7,8.0,53.3,284.0,1414.0,630.0,11.0,11.0,1.0,12.0,17.0,284.0,19.0,3,0,0,15.0,11.0,5.0,12.0,14.0,7.0,0.0,0.0,0,45.0,16.0,19.0,45.7,22.0,8.0,36.4,0.0,0.0,18.3,0.0,0,0,1.9,1.9,0.09,-1.9,-1.9,1.0,1.0,100.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,2.0,5.0,40.0,23.0,2.0,21.7,23.3,5.0,0.0,25.6,6.0,0.0,0.0,3.0,23.2,471.0,580.0,81.2,8121.0,3158.0,219.0,238.0,92.0,199.0,237.0,84.0,38.0,74.0,51.4,0,1.5,1.1,15.0,36.0,7.0,2.0,44.0,580.0,527.0,51.0,20.0,0.0,4.0,23.0,18.0,7.0,5.0,1.0,0.0,471.0,2.0,9.0,40.0,26.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,8.0,15.0,2.0,8.0,15.0,53.3,7.0,6.0,3.0,3.0,17.0,42,20.0,0.0,59.0,704.0,34.0,173.0,361.0,172.0,20.0,704.0,18.0,13.0,72.2,5.0,27.8,343.0,2163.0,1129.0,29.0,15.0,4.0,13.0,15.0,467.0,43.0,1,0,0,13.0,15.0,2.0,23.0,17.0,17.0,0.0,0.0,0,55.0,19.0,16.0,54.3
2017-10-23,19:30,Super League,Matchweek 8,Mon,Home,L,0,1,AEK Athens,Atromitos,,,,,Petros Mantalos,4-2-3-1,Aristotelis Diamantopoulos,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-10-29,19:30,Super League,Matchweek 9,Sun,Away,W,1,0,AEK Athens,Panionios,,,,2907.0,Petros Mantalos,3-4-1-2,Stavros Mantalos,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-11-02,20:00,Europa Lg,Group stage,Thu,Home,D,0,0,AEK Athens,it Milan,0.6,0.4,45.0,40538.0,Jakob Johansson,3-4-1-2,Jorge de Sousa,14.0,3.0,21.4,0.0,0.0,22.9,1.0,0,0,0.6,0.6,0.04,-0.6,-0.6,2.0,2.0,100.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,6.0,20.0,30.0,22.0,5.0,68.2,42.6,6.0,83.3,59.0,11.0,1.0,9.1,0.0,7.3,318.0,418.0,76.1,6344.0,2507.0,129.0,154.0,83.8,120.0,144.0,83.3,62.0,102.0,60.8,0,0.5,0.4,12.0,24.0,5.0,2.0,31.0,418.0,353.0,62.0,16.0,0.0,9.0,14.0,34.0,5.0,1.0,2.0,0.0,318.0,3.0,7.0,26.0,18.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,5.0,4.0,2.0,3.0,5.0,60.0,2.0,6.0,3.0,3.0,15.0,26,19.0,0.0,45.0,519.0,47.0,154.0,223.0,150.0,11.0,519.0,6.0,1.0,16.7,5.0,83.3,273.0,1440.0,631.0,15.0,16.0,4.0,19.0,12.0,317.0,31.0,1,0,0,13.0,16.0,3.0,14.0,15.0,5.0,0.0,0.0,0,52.0,11.0,17.0,39.3,8.0,2.0,25.0,0.0,0.0,22.0,0.0,0,0,0.4,0.4,0.05,-0.4,-0.4,3.0,3.0,100.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,2.0,5.0,40.0,38.0,5.0,7.9,21.9,11.0,18.2,28.9,11.0,0.0,0.0,4.0,25.8,415.0,517.0,80.3,8066.0,2743.0,141.0,168.0,83.9,204.0,231.0,88.3,60.0,95.0,63.2,0,0.4,0.5,8.0,37.0,4.0,0.0,39.0,517.0,472.0,44.0,16.0,0.0,2.0,12.0,12.0,4.0,2.0,2.0,0.0,415.0,1.0,4.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,10.0,7.0,0.0,5.0,6.0,83.3,1.0,8.0,3.0,5.0,12.0,29,39.0,0.0,55.0,628.0,64.0,233.0,297.0,99.0,8.0,628.0,5.0,2.0,40.0,3.0,60.0,433.0,2000.0,1134.0,13.0,7.0,0.0,13.0,8.0,412.0,39.0,2,0,0,17.0,13.0,1.0,12.0,12.0,12.0,0.0,0.0,0,45.0,17.0,11.0,60.7
2017-11-05,19:30,Super League,Matchweek 10,Sun,Home,W,1,0,AEK Athens,PAOK,,,,14056.0,Jakob Johansson,3-4-1-2,Alexandros Aretopoulos,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-11-19,19:30,Super League,Matchweek 11,Sun,Away,D,1,1,AEK Athens,Panathinaikos,,,,8734.0,Vassilis Lambropoulos,3-5-2,Charalambos Kalogeropoulos,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-11-23,22:05,Europa Lg,Group stage,Thu,Home,D,2,2,AEK Athens,hr Rijeka,1.5,0.8,63.0,17100.0,André Simões,4-3-3,Mattias Gestranius,10.0,4.0,40.0,0.2,0.5,21.8,2.0,0,0,1.5,1.5,0.16,0.5,0.5,2.0,0.0,0.0,0.0,1.2,-0.8,0.0,0.0,0.0,0.0,3.0,11.0,27.3,19.0,1.0,36.8,32.3,6.0,66.7,51.5,7.0,1.0,14.3,1.0,15.7,454.0,582.0,78.0,8644.0,3195.0,187.0,219.0,85.4,187.0,227.0,82.4,69.0,112.0,61.6,1,0.7,1.1,5.0,59.0,6.0,2.0,60.0,582.0,530.0,50.0,20.0,0.0,9.0,21.0,19.0,2.0,0.0,1.0,0.0,454.0,2.0,7.0,19.0,12.0,1.0,0.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,20.0,13.0,8.0,8.0,4.0,6.0,13.0,46.2,7.0,8.0,1.0,7.0,12.0,32,13.0,0.0,63.0,699.0,33.0,149.0,383.0,177.0,21.0,699.0,28.0,16.0,57.1,12.0,42.9,355.0,2011.0,1051.0,20.0,19.0,3.0,24.0,13.0,450.0,60.0,1,0,0,14.0,21.0,2.0,21.0,12.0,13.0,0.0,0.0,0,65.0,26.0,25.0,51.0,8.0,2.0,25.0,0.25,1.0,16.2,0.0,0,0,0.8,0.8,0.11,1.2,1.2,4.0,2.0,50.0,0.0,0.7,-1.3,0.0,0.0,0.0,0.0,7.0,24.0,29.2,22.0,4.0,77.3,49.8,7.0,100.0,57.0,17.0,1.0,5.9,0.0,8.6,221.0,346.0,63.9,3662.0,1800.0,119.0,159.0,74.8,70.0,101.0,69.3,23.0,59.0,39.0,1,0.9,0.4,7.0,9.0,1.0,0.0,22.0,346.0,278.0,67.0,16.0,1.0,0.0,7.0,36.0,6.0,2.0,3.0,0.0,221.0,1.0,7.0,13.0,5.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,10.0,17.0,7.0,1.0,12.0,28.0,42.9,16.0,8.0,3.0,5.0,16.0,41,23.0,0.0,37.0,470.0,52.0,184.0,226.0,68.0,11.0,470.0,13.0,7.0,53.8,6.0,46.2,204.0,1214.0,632.0,18.0,10.0,6.0,12.0,14.0,221.0,22.0,4,0,0,21.0,11.0,1.0,7.0,16.0,10.0,0.0,0.0,0,48.0,25.0,26.0,49.0
2017-11-27,19:30,Super League,Matchweek 12,Mon,Home,W,3,0,AEK Athens,Platanias,,,,20586.0,,4-2-3-1,Georgios Tzovaras,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-12-03,19:30,Super League,Matchweek 13,Sun,Away,W,2,0,AEK Athens,Levadiakos,,,,1470.0,,3-4-1-2,Georgios Kominis,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2017-12-07,19:00,Europa Lg,Group stage,Thu,Away,D,0,0,AEK Athens,at Austria Wien,0.8,0.3,40.0,23133.0,André Simões,4-4-2,Craig Pawson,7.0,1.0,14.3,0.0,0.0,18.2,1.0,0,0,0.8,0.8,0.12,-0.8,-0.8,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,50.0,19.0,5.0,52.6,38.8,8.0,100.0,61.4,18.0,1.0,5.6,0.0,12.0,295.0,398.0,74.1,5930.0,2479.0,118.0,141.0,83.7,129.0,160.0,80.6,46.0,84.0,54.8,0,0.7,0.3,4.0,33.0,3.0,0.0,34.0,398.0,345.0,51.0,13.0,0.0,2.0,16.0,24.0,5.0,4.0,1.0,0.0,295.0,2.0,12.0,13.0,8.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,15.0,11.0,3.0,18.0,28.0,64.3,10.0,3.0,2.0,1.0,11.0,40,25.0,0.0,40.0,500.0,49.0,141.0,261.0,103.0,10.0,500.0,18.0,4.0,22.2,14.0,77.8,298.0,1557.0,785.0,20.0,7.0,3.0,3.0,12.0,294.0,34.0,3,0,0,18.0,13.0,2.0,16.0,11.0,18.0,0.0,0.0,0,52.0,21.0,18.0,53.8,7.0,0.0,0.0,0.0,,23.0,1.0,0,0,0.3,0.3,0.04,-0.3,-0.3,1.0,1.0,100.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,5.0,8.0,62.5,53.0,2.0,13.2,22.4,4.0,25.0,33.5,13.0,2.0,15.4,0.0,5.5,514.0,605.0,85.0,9845.0,2895.0,182.0,201.0,90.5,259.0,288.0,89.9,63.0,97.0,64.9,0,0.2,0.3,4.0,31.0,4.0,1.0,36.0,605.0,557.0,46.0,19.0,0.0,5.0,21.0,15.0,7.0,4.0,1.0,0.0,514.0,2.0,5.0,14.0,9.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,13.0,12.0,1.0,14.0,18.0,77.8,4.0,11.0,2.0,9.0,18.0,44,18.0,1.0,60.0,713.0,68.0,261.0,334.0,127.0,11.0,713.0,28.0,10.0,35.7,18.0,64.3,431.0,2826.0,1434.0,20.0,16.0,3.0,13.0,11.0,507.0,36.0,1,0,0,13.0,17.0,2.0,21.0,18.0,15.0,0.0,0.0,0,51.0,18.0,21.0,46.2
2017-12-11,19:30,Super League,Matchweek 14,Mon,Home,W,3,1,AEK Athens,Kerkyra,,,,5011.0,Vassilis Lambropoulos,4-2-3-1,Athanasios Sezos,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,1,1,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,,,
2017-12-16,17:15,Super League,Matchweek 15,Sat,Home,D,0,0,AEK Athens,Apollon Smyrnis,,,,6324.0,Vassilis Lambropoulos,4-2-3-1,Stefanos Koubarakis,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2018-01-06,19:30,Super League,Matchweek 16,Sat,Away,W,4,1,AEK Athens,Panetolikos,,,,3744.0,Michalis Bakakis,3-4-1-2,Dimitrios Karantonis,0.0,0.0,,,,,,1,1,,,,,,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,1,1,,,,,,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2018-01-14,19:30,Super League,Matchweek 17,Sun,Home,W,3,1,AEK Athens,PAS Giannina,,,,6014.0,,3-4-1-2,Dimitros Styliaras,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,,,,,,0,0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
