Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2023-02-23,21:00,Europa Lg,Knockout round play-offs,Thu,Away,L,0,2,RB Salzburg,it Roma,1.3,1.9,54.0,62593,Andreas Ulmer,4-1-2-1-2◆,Slavko Vinčič,15.0,3.0,20.0,0.0,0.0,20.3,1.0,0,0,1.3,1.3,0.09,-1.3,-1.3,6.0,4.0,66.7,0,2.1,0.1,0,0,0,0,3.0,10.0,30.0,14.0,5.0,42.9,37.5,10.0,40.0,30.0,22.0,1.0,4.5,0.0,1.3,350.0,457.0,76.6,6173.0,2221.0,159.0,189.0,84.1,151.0,181.0,83.4,34.0,69.0,49.3,0,0.9,1.0,10.0,24.0,10.0,4.0,40.0,457.0,414.0,43.0,10.0,0.0,2.0,14.0,20.0,0.0,0.0,0.0,0.0,350.0,0.0,14.0,25.0,19.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,19.0,7.0,0.0,17.0,31.0,54.8,14.0,15.0,3.0,12.0,12.0,38,23.0,0.0,54.0,608.0,63.0,211.0,274.0,128.0,21.0,608.0,20.0,9.0,45.0,8.0,40.0,389.0,2197.0,1197.0,20.0,24.0,2.0,23.0,4.0,347.0,39.0,0,0,0,11.0,10.0,0.0,14.0,12.0,16.0,0.0,0.0,0,55.0,13.0,19.0,40.6,16.0,6.0,37.5,0.13,0.33,14.4,0.0,0,0,1.9,1.9,0.12,0.1,0.1,3.0,3.0,100.0,1,0.4,0.4,0,0,0,0,3.0,12.0,25.0,13.0,3.0,53.8,43.0,8.0,62.5,49.4,11.0,1.0,9.1,1.0,11.0,279.0,393.0,71.0,5234.0,2145.0,114.0,152.0,75.0,107.0,131.0,81.7,46.0,75.0,61.3,1,1.0,0.6,13.0,22.0,5.0,2.0,32.0,393.0,330.0,62.0,11.0,0.0,4.0,29.0,34.0,8.0,2.0,6.0,0.0,279.0,1.0,14.0,28.0,16.0,6.0,2.0,3.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,5.0,4.0,3.0,8.0,17.0,47.1,9.0,19.0,6.0,13.0,13.0,25,15.0,0.0,46.0,527.0,40.0,129.0,209.0,200.0,29.0,527.0,35.0,14.0,40.0,17.0,48.6,308.0,2044.0,990.0,24.0,25.0,7.0,19.0,9.0,275.0,32.0,4,0,0,10.0,11.0,1.0,29.0,13.0,6.0,0.0,0.0,0,57.0,19.0,13.0,59.4
2023-02-26,17:00,Bundesliga,Regular season,Sun,Home,W,2,0,RB Salzburg,Ried,,,62.0,7721,Andreas Ulmer,4-4-2◆,Alexander Harkam,20.0,5.0,25.0,0.1,0.4,,,0,0,,,,,,5.0,5.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,8.0,0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,12.0,2.0,23.0,8.0,9.0,,,0,,,,,13.0,5.0,38.5,0.0,0.0,,,0,0,,,,,,5.0,3.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,20.0,0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14.0,10.0,1.0,12.0,20.0,10.0,,,0,,,,
2023-03-05,17:00,Bundesliga,Regular season,Sun,Away,W,4,2,RB Salzburg,Rapid Wien,,,50.0,24200,Andreas Ulmer,4-4-2◆,Dieter Muckenhammer,8.0,5.0,62.5,0.5,0.8,,,0,0,,,,,,6.0,4.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,13.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,19.0,10.0,4.0,20.0,13.0,12.0,,,0,,,,,10.0,6.0,60.0,0.2,0.33,,,0,0,,,,,,5.0,1.0,20.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,7.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11.0,18.0,2.0,19.0,7.0,10.0,,,0,,,,
2023-03-12,17:00,Bundesliga,Regular season,Sun,Away,W,2,0,RB Salzburg,LASK,,,50.0,18000,Andreas Ulmer,4-4-2◆,Alan Kijas,22.0,8.0,36.4,0.09,0.25,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,17.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14.0,9.0,0.0,22.0,17.0,21.0,,,0,,,,,6.0,1.0,16.7,0.0,0.0,,,0,0,,,,,,9.0,7.0,77.8,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,16.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,13.0,0.0,16.0,16.0,6.0,,,0,,,,
2023-03-19,17:00,Bundesliga,Regular season,Sun,Home,D,1,1,RB Salzburg,SCR Altach,,,71.0,9700,Andreas Ulmer,4-4-2◆,Harald Lechner,23.0,6.0,26.1,0.04,0.17,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,6.0,0,,,71.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11.0,8.0,2.0,27.0,6.0,12.0,,,0,,,,,10.0,3.0,30.0,0.1,0.33,,,0,0,,,,,,6.0,5.0,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,17.0,0,,,29.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,9.0,11.0,0.0,10.0,17.0,11.0,,,0,,,,
2023-04-02,14:30,Bundesliga,Championship round,Sun,Away,W,3,0,RB Salzburg,SK Austria Klagenfurt,,,61.0,4667,Andreas Ulmer,4-4-2◆,Daniel Pfister,12.0,5.0,41.7,0.17,0.4,,,1,1,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,10.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,13.0,5.0,20.0,10.0,9.0,,,0,,,,,5.0,1.0,20.0,0.0,0.0,,,0,0,,,,,,4.0,2.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,17.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13.0,11.0,1.0,14.0,17.0,10.0,,,0,,,,
2023-04-09,14:30,Bundesliga,Championship round,Sun,Home,D,3,3,RB Salzburg,Austria Wien,,,50.0,3430,Andreas Ulmer,4-4-2◆,Christian-Petru Ciochirca,15.0,6.0,40.0,0.13,0.33,,,1,1,,,,,,8.0,5.0,62.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,6.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16.0,10.0,4.0,12.0,6.0,10.0,,,0,,,,,17.0,8.0,47.1,0.18,0.38,,,0,0,,,,,,5.0,3.0,60.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,16.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,16.0,2.0,11.0,16.0,16.0,,,0,,,,
2023-04-16,14:30,Bundesliga,Championship round,Sun,Home,D,0,0,RB Salzburg,LASK,,,54.0,30188,Andreas Ulmer,4-4-2◆,Markus Hameter,14.0,7.0,50.0,0.0,0.0,,,0,0,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,10.0,0,,,54.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,10.0,2.0,16.0,10.0,11.0,,,0,,,,,11.0,3.0,27.3,0.0,0.0,,,0,0,,,,,,6.0,6.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,27.0,0,,,46.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11.0,11.0,4.0,12.0,27.0,24.0,,,0,,,,
2023-04-23,17:00,Bundesliga,Championship round,Sun,Away,W,2,0,RB Salzburg,Sturm Graz,,,46.0,15000,Nicolas Seiwald,4-4-2◆,Harald Lechner,5.0,3.0,60.0,0.4,0.67,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,13.0,0,,,46.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17.0,9.0,5.0,9.0,13.0,16.0,,,0,,,,,6.0,0.0,0.0,0.0,,,,0,0,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,14.0,0,,,55.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9.0,17.0,2.0,23.0,14.0,11.0,,,0,,,,
2023-04-26,20:30,Bundesliga,Championship round,Wed,Away,D,1,1,RB Salzburg,Rapid Wien,,,55.0,14600,Nicolas Seiwald,4-4-2◆,Walter Altmann,16.0,5.0,31.3,0.06,0.2,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,14.0,0,,,55.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,12.0,11.0,0.0,7.0,14.0,12.0,,,0,,,,,14.0,4.0,28.6,0.07,0.25,,,0,0,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,13.0,0,,,45.0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,11.0,12.0,1.0,16.0,13.0,12.0,,,0,,,,
2023-05-07,17:00,Bundesliga,Championship round,Sun,Home,W,2,1,RB Salzburg,Rapid Wien,,,49.0,15965,Nicolas Seiwald,4-4-2◆,Manuel Schüttengruber,16.0,5.0,31.3,0.13,0.4,,,0,0,,,,,,1.0,1.0,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,13.0,0,,,49.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,14.0,13.0,5.0,11.0,13.0,6.0,,,0,,,,,10.0,2.0,20.0,0.0,0.0,,,1,1,,,,,,5.0,3.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,12.0,0,,,51.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13.0,13.0,2.0,22.0,12.0,13.0,,,0,,,,
2023-05-14,14:30,Bundesliga,Championship round,Sun,Away,W,1,0,RB Salzburg,LASK,,,39.0,13699,Nicolas Seiwald,4-4-2◆,Julian Weinberger,16.0,1.0,6.3,0.06,1.0,,,0,0,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,17.0,0,,,39.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,8.0,3.0,16.0,17.0,22.0,,,0,,,,,18.0,3.0,16.7,0.0,0.0,,,0,0,,,,,,1.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,6.0,0,,,61.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8.0,12.0,0.0,28.0,6.0,7.0,,,0,,,,
2023-05-21,17:00,Bundesliga,Championship round,Sun,Home,W,2,1,RB Salzburg,Sturm Graz,,,48.0,17218,Nicolas Seiwald,4-4-2◆,Walter Altmann,13.0,7.0,53.8,0.15,0.29,,,0,0,,,,,,1.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,13.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8.0,11.0,1.0,10.0,13.0,14.0,,,0,,,,,10.0,1.0,10.0,0.1,1.0,,,0,0,,,,,,7.0,5.0,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,12.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,12.0,7.0,2.0,19.0,12.0,8.0,,,0,,,,
2023-05-28,17:00,Bundesliga,Championship round,Sun,Home,W,3,2,RB Salzburg,SK Austria Klagenfurt,,,57.0,15236,Andreas Ulmer,4-4-2◆,Christian-Petru Ciochirca,11.0,5.0,45.5,0.27,0.6,,,0,0,,,,,,2.0,1.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,11.0,0,,,57.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,12.0,4.0,20.0,11.0,9.0,,,0,,,,,12.0,3.0,25.0,0.08,0.33,,,1,1,,,,,,5.0,2.0,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,24.0,0,,,43.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,11.0,1.0,11.0,24.0,10.0,,,0,,,,
2023-06-03,17:00,Bundesliga,Championship round,Sat,Away,D,1,1,RB Salzburg,Austria Wien,,,48.0,13593,Andreas Ulmer,4-4-2◆,Stefan Ebner,4.0,2.0,50.0,0.0,0.0,,,1,1,,,,,,7.0,6.0,85.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,19.0,0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,17.0,13.0,7.0,15.0,19.0,13.0,,,0,,,,,15.0,7.0,46.7,0.07,0.14,,,0,0,,,,,,1.0,1.0,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,13.0,0,,,52.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14.0,15.0,1.0,20.0,13.0,11.0,,,0,,,,
2022-07-23,19:30,Bundesliga,Regular season,Sat,Away,D,1,1,Sturm Graz,Wolfsberger AC,,,43.0,7300,Stefan Hierländer,4-4-2◆,Christopher Jäger,15.0,6.0,40.0,0.07,0.17,,,0,0,,,,,,3.0,3.0,66.7,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,0,,,43.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,17.0,12.0,2.0,19.0,10.0,7.0,,,0,,,,,11.0,5.0,45.5,0.09,0.2,,,0,1,,,,,,6.0,5.0,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,14.0,0,,,58.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14.0,15.0,1.0,11.0,14.0,12.0,,,0,,,,
2022-07-30,19:30,Bundesliga,Regular season,Sat,Home,W,2,1,Sturm Graz,RB Salzburg,,,40.0,12317,Stefan Hierländer,4-4-2◆,Julian Weinberger,10.0,3.0,30.0,0.2,0.67,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,16.0,0,,,40.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9.0,17.0,2.0,19.0,16.0,9.0,,,0,,,,,9.0,4.0,44.4,0.11,0.25,,,0,0,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,13.0,0,,,60.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,17.0,8.0,3.0,21.0,13.0,6.0,,,0,,,,
2022-08-03,21:00,Champions Lg,Third qualifying round,Wed,Away,L,0,1,Sturm Graz,ua Dynamo Kyiv,,,,6092,Stefan Hierländer,4-1-3-2,François Letexier,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2022-08-06,17:00,Bundesliga,Regular season,Sat,Away,D,1,1,Sturm Graz,Ried,,,53.0,4345,Jon Gorenc Stanković,4-4-2◆,Josef Spurny,17.0,4.0,23.5,0.06,0.25,,,0,0,,,,,,0.0,0.0,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,23.0,0,,,53.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,20.0,7.0,5.0,17.0,23.0,7.0,,,0,,,,,7.0,1.0,14.3,0.0,0.0,,,1,1,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,17.0,0,,,47.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,7.0,20.0,0.0,8.0,17.0,10.0,,,0,,,,
2022-08-09,20:30,Champions Lg,Third qualifying round,Tue,Home,L,1,2,Sturm Graz,ua Dynamo Kyiv,,,,14007,Stefan Hierländer,4-4-2◆,Ivan Kružliak,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0,,,,
2022-08-13,19:30,Bundesliga,Regular season,Sat,Home,W,4,0,Sturm Graz,SCR Altach,,,37.0,8617,Stefan Hierländer,4-3-1-2,Gerhard Grobelnik,17.0,10.0,58.8,0.24,0.4,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,21.0,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,21.0,12.0,3.0,14.0,21.0,13.0,,,0,,,,,7.0,1.0,14.3,0.0,0.0,,,0,0,,,,,,10.0,6.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,7.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,12.0,20.0,1.0,30.0,7.0,9.0,,,0,,,,
2022-08-20,19:30,Bundesliga,Regular season,Sat,Home,L,0,1,Sturm Graz,LASK,,,46.0,12502,Stefan Hierländer,4-4-2◆,Walter Altmann,13.0,3.0,23.1,0.0,0.0,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,18.0,0,,,46.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11.0,11.0,2.0,19.0,18.0,10.0,,,0,,,,,6.0,2.0,33.3,0.17,0.5,,,0,0,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,16.0,0,,,54.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14.0,11.0,3.0,16.0,16.0,10.0,,,0,,,,
