Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-01-30,19:30,Super League,Regular season,Sun,Away,D,1,1,Olympiacos,PAOK,,,,389.0,Sokratis Papastathopoulos,3-4-3,Miguel Garcia Godinho,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2022-02-02,17:15,Super League,Regular season,Wed,Home,W,3,1,Olympiacos,Panetolikos,,,,,Sokratis Papastathopoulos,4-2-3-1,Andreas Gamaris,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2022-02-06,17:15,Super League,Regular season,Sun,Away,W,3,0,Olympiacos,Ionikos,,,,319.0,Sokratis Papastathopoulos,4-2-3-1,Evangelos Manouhos,,,,,,,,1,1,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2022-02-13,19:30,Super League,Regular season,Sun,Home,W,1,0,Olympiacos,AEK Athens,,,,400.0,Andreas Bouchalakis,4-3-3,Orel Grinfeeld,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2022-02-17,21:00,Europa Lg,Knockout round play-offs,Thu,Away,L,1,2,Olympiacos,it Atalanta,0.4,1.9,28.0,9448.0,Sokratis Papastathopoulos,3-4-3,Sandro Schärer,6.0,1.0,16.7,0.17,1.0,23.3,0.0,0,0,0.4,0.4,0.06,0.6,0.6,5.0,3.0,60.0,0,1.4,-0.6,0,0,0,0,9.0,28.0,32.1,23.0,1.0,78.3,48.3,11.0,90.9,57.4,25.0,1.0,4.0,0.0,5.0,176.0,279.0,63.1,3591.0,1612.0,62.0,84.0,73.8,79.0,99.0,79.8,28.0,76.0,36.8,1,0.1,0.3,4.0,13.0,3.0,1.0,15.0,279.0,231.0,43.0,14.0,0.0,1.0,7.0,15.0,0.0,0.0,0.0,0.0,176.0,5.0,4.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,11.0,7.0,3.0,10.0,19.0,52.6,9.0,9.0,4.0,5.0,16.0,37,29.0,0.0,28.0,412.0,72.0,179.0,162.0,80.0,3.0,412.0,18.0,9.0,50.0,9.0,50.0,182.0,1079.0,429.0,12.0,11.0,0.0,19.0,4.0,171.0,14.0,1,0,0,11.0,9.0,5.0,7.0,16.0,11.0,0.0,0.0,0,57.0,13.0,23.0,36.1,17.0,5.0,29.4,0.12,0.4,15.2,2.0,0,0,1.9,1.9,0.11,0.1,0.1,1.0,0.0,0.0,0,0.2,-0.8,0,0,0,0,3.0,6.0,50.0,16.0,3.0,18.8,28.1,10.0,30.0,32.5,5.0,0.0,0.0,0.0,,579.0,705.0,82.1,9956.0,3112.0,276.0,309.0,89.3,251.0,292.0,86.0,47.0,82.0,57.3,1,1.6,1.6,12.0,53.0,12.0,2.0,64.0,705.0,642.0,58.0,14.0,0.0,5.0,32.0,19.0,13.0,5.0,7.0,0.0,579.0,5.0,6.0,26.0,19.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,4.0,6.0,5.0,2.0,9.0,18.0,50.0,9.0,6.0,1.0,5.0,8.0,21,11.0,1.0,72.0,801.0,39.0,183.0,363.0,260.0,33.0,801.0,19.0,9.0,47.4,10.0,52.6,522.0,2480.0,1296.0,33.0,19.0,8.0,17.0,11.0,577.0,64.0,3,0,0,9.0,8.0,5.0,32.0,8.0,4.0,0.0,0.0,0,68.0,23.0,13.0,63.9
2022-02-20,17:15,Super League,Regular season,Sun,Away,W,1,0,Olympiacos,Volos NFC,,,,520.0,Andreas Bouchalakis,4-2-3-1,Evangelos Manouhos,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2022-02-24,19:45,Europa Lg,Knockout round play-offs,Thu,Home,L,0,3,Olympiacos,it Atalanta,0.2,0.9,53.0,15835.0,Sokratis Papastathopoulos,3-4-3,Carlos del Cerro,4.0,0.0,0.0,0.0,,20.4,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,4.0,1.0,25.0,0,1.0,-2.0,0,0,0,0,12.0,25.0,48.0,64.0,3.0,35.9,30.6,5.0,40.0,38.0,7.0,0.0,0.0,0.0,15.0,426.0,540.0,78.9,7671.0,2624.0,167.0,192.0,87.0,194.0,220.0,88.2,42.0,85.0,49.4,0,0.2,0.2,3.0,14.0,2.0,2.0,10.0,540.0,481.0,58.0,22.0,0.0,2.0,12.0,24.0,3.0,1.0,2.0,0.0,426.0,1.0,10.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,12.0,11.0,0.0,11.0,21.0,52.4,10.0,16.0,4.0,12.0,18.0,41,11.0,1.0,53.0,651.0,77.0,260.0,309.0,90.0,8.0,651.0,13.0,3.0,23.1,10.0,76.9,415.0,1766.0,641.0,7.0,11.0,0.0,18.0,6.0,417.0,10.0,3,0,0,18.0,17.0,1.0,12.0,18.0,14.0,0.0,0.0,0,54.0,11.0,19.0,36.7,9.0,4.0,44.4,0.33,0.75,19.5,1.0,0,0,0.9,0.9,0.1,2.1,2.1,0.0,0.0,,1,0.0,0.0,0,0,0,0,4.0,12.0,33.3,15.0,4.0,53.3,38.3,4.0,100.0,66.3,9.0,2.0,22.2,0.0,8.3,376.0,484.0,77.7,5553.0,2078.0,220.0,257.0,85.6,111.0,127.0,87.4,25.0,48.0,52.1,3,0.8,0.5,7.0,21.0,3.0,1.0,31.0,484.0,429.0,50.0,18.0,1.0,4.0,9.0,26.0,1.0,0.0,1.0,0.0,376.0,5.0,14.0,18.0,12.0,1.0,2.0,0.0,2.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,16.0,10.0,6.0,8.0,2.0,10.0,13.0,76.9,3.0,10.0,1.0,9.0,9.0,25,14.0,0.0,47.0,586.0,38.0,128.0,338.0,124.0,7.0,586.0,21.0,10.0,47.6,11.0,52.4,342.0,1380.0,661.0,11.0,15.0,2.0,20.0,12.0,374.0,31.0,1,0,0,17.0,17.0,5.0,9.0,9.0,10.0,0.0,0.0,0,59.0,19.0,11.0,63.3
2022-02-27,19:30,Super League,Regular season,Sun,Home,W,2,0,Olympiacos,OFI Crete,,,,9835.0,Andreas Bouchalakis,4-2-3-1,Andreas Ekberg,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,1,,,,
2022-03-02,19:00,Super League,Regular season,Wed,Home,W,5,1,Olympiacos,Asteras Tripoli,,,,7514.0,Sokratis Papastathopoulos,4-2-3-1,Anastasios Papapetrou,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
2022-03-06,19:00,Super League,Regular season,Sun,Away,L,1,2,Olympiacos,Aris,,,,6614.0,Andreas Bouchalakis,4-2-3-1,Georgios Tzovaras,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2022-03-13,19:00,Super League,Championship round,Sun,Home,W,2,1,Olympiacos,Aris,,,,10834.0,Andreas Bouchalakis,4-2-3-1,Evangelos Manouhos,,,,,,,,1,2,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,,,,,,0,,,,
2022-03-20,15:30,Super League,Championship round,Sun,Away,D,1,1,Olympiacos,PAS Giannina,,,,1863.0,Youssef El-Arabi,4-2-3-1,Aristomenis Koutsiaftis,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2022-04-03,20:00,Super League,Championship round,Sun,Home,D,1,1,Olympiacos,AEK Athens,,,,17015.0,Youssef El-Arabi,4-2-3-1,Əliyar Ağayev,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2022-04-17,21:30,Super League,Championship round,Sun,Away,L,0,1,Olympiacos,Panathinaikos,,,,13594.0,Youssef El-Arabi,4-2-3-1,Nikola Dabanović,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2022-05-01,17:00,Super League,Championship round,Sun,Home,W,3,2,Olympiacos,PAS Giannina,,,,13532.0,Andreas Bouchalakis,4-2-3-1,Dimitrios Karantonis,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
2022-05-04,19:00,Super League,Championship round,Wed,Away,W,2,1,Olympiacos,PAOK,,,,7369.0,Andreas Bouchalakis,4-3-3,Miguel Garcia Godinho,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2022-05-08,21:00,Super League,Championship round,Sun,Away,W,1,0,Olympiacos,Aris,,,,6208.0,Avraam Papadopoulos,4-2-3-1,Vassilis Fotias,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2022-05-11,21:00,Super League,Championship round,Wed,Home,L,1,2,Olympiacos,Panathinaikos,,,,16085.0,Avraam Papadopoulos,4-2-3-1,Roi Reinshreiber,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0,,,,
2022-05-14,20:00,Super League,Championship round,Sat,Home,D,1,1,Olympiacos,PAOK,,,,28765.0,Sokratis Papastathopoulos,4-2-3-1,Angelos Evangelou,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2022-05-17,20:00,Super League,Championship round,Tue,Away,W,3,2,Olympiacos,AEK Athens,,,,2717.0,Andreas Bouchalakis,4-2-3-1,Danny Makkelie,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-08-03,19:45,Conf Lg,Third qualifying round,Tue,Neutral,L,1,2,PAOK,ie Bohemian FC,,,,6500.0,Vieirinha,4-2-3-1,Antti Munukka,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-08-12,20:00,Conf Lg,Third qualifying round,Thu,Neutral,W,2,0,PAOK,ie Bohemian FC,,,,,Vieirinha,4-2-3-1,Julian Weinberger,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-08-19,21:00,Conf Lg,Play-off round,Thu,Home,D,1,1,PAOK,hr Rijeka,,,,8091.0,Vieirinha,4-2-3-1,Jérôme Brisard,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1,,,,
2021-08-26,20:00,Conf Lg,Play-off round,Thu,Away,W,2,0,PAOK,hr Rijeka,,,,6722.0,Vieirinha,4-2-3-1,Serhiy Boiko,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2021-09-12,19:00,Super League,Regular season,Sun,Home,L,0,1,PAOK,PAS Giannina,,,,8024.0,Vieirinha,4-2-3-1,Aristotelis Diamantopoulos,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
