Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2020-12-19,15:00,Premiership,Regular season,Sat,Home,W,3,1,Rangers,Motherwell,,,82.0,,James Tavernier,4-3-3,Don Robertson,20.0,8.0,40.0,0.15,0.38,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,4.0,0,,,82.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10.0,9.0,1.0,53.0,4.0,10.0,,,0,,,,,4.0,3.0,75.0,0.25,0.33,,,0,0,,,,,,8.0,5.0,62.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,13.0,0,,,18.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,9.0,0.0,7.0,13.0,4.0,,,0,,,,
2020-12-23,18:00,Premiership,Regular season,Wed,Away,W,3,0,Rangers,St Johnstone,,,64.0,,James Tavernier,4-3-3,Nick Walsh,10.0,5.0,50.0,0.3,0.6,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,8.0,0,,,64.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15.0,13.0,3.0,12.0,8.0,7.0,,,0,,,,,10.0,2.0,20.0,0.0,0.0,,,0,0,,,,,,5.0,2.0,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,13.0,0,,,36.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,13.0,15.0,1.0,7.0,13.0,10.0,,,0,,,,
2020-12-26,12:30,Premiership,Regular season,Sat,Home,W,1,0,Rangers,Hibernian,,,63.0,,James Tavernier,4-3-3,William Collum,15.0,5.0,33.3,0.07,0.2,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,10.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13.0,10.0,2.0,15.0,10.0,8.0,,,0,,,,,9.0,1.0,11.1,0.0,0.0,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,6.0,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,13.0,2.0,22.0,6.0,9.0,,,0,,,,
2020-12-30,15:00,Premiership,Regular season,Wed,Away,W,2,0,Rangers,St Mirren,,,56.0,,James Tavernier,4-3-3,Alan Muir,10.0,3.0,30.0,0.2,0.67,,,0,0,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,7.0,0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,13.0,1.0,4.0,7.0,13.0,,,0,,,,,9.0,3.0,33.3,0.0,0.0,,,0,0,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,17.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16.0,13.0,3.0,27.0,17.0,7.0,,,0,,,,
2021-01-02,12:30,Premiership,Regular season,Sat,Home,W,1,0,Rangers,Celtic,,,51.0,,James Tavernier,4-3-3,Bobby Madden,10.0,0.0,0.0,0.0,,,,0,0,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,24.0,0,,,51.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15.0,19.0,0.0,14.0,24.0,18.0,,,0,,,,,14.0,3.0,21.4,0.0,0.0,,,0,0,,,,,,1.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,22.0,0,,,49.0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,19.0,15.0,3.0,21.0,22.0,12.0,,,1,,,,
2021-01-10,15:00,Premiership,Regular season,Sun,Away,W,2,1,Rangers,Aberdeen,,,79.0,,James Tavernier,4-3-3,John Beaton,17.0,7.0,41.2,0.12,0.29,,,0,1,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,12.0,0,,,79.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7.0,19.0,0.0,25.0,12.0,10.0,,,0,,,,,4.0,2.0,50.0,0.25,0.5,,,0,0,,,,,,6.0,4.0,66.7,0,,,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,14.0,0,,,21.0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,19.0,6.0,1.0,8.0,14.0,10.0,,,0,,,,
2021-01-17,12:00,Premiership,Regular season,Sun,Away,D,1,1,Rangers,Motherwell,,,73.0,,James Tavernier,4-3-3,Don Robertson,16.0,5.0,31.3,0.06,0.2,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,9.0,0,,,73.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,10.0,1.0,56.0,9.0,17.0,,,0,,,,,5.0,3.0,60.0,0.2,0.33,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,16.0,0,,,27.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10.0,7.0,1.0,11.0,16.0,8.0,,,0,,,,
2021-01-23,15:00,Premiership,Regular season,Sat,Home,W,5,0,Rangers,Ross County,,,70.0,,James Tavernier,4-2-3-1,Euan Anderson,28.0,12.0,42.9,0.18,0.42,,,0,1,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,4.0,0,,,70.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,12.0,3.0,31.0,4.0,7.0,,,0,,,,,7.0,2.0,28.6,0.0,0.0,,,0,0,,,,,,9.0,5.0,44.4,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,4.0,0,,,30.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,12.0,2.0,9.0,4.0,13.0,,,0,,,,
2021-01-27,19:45,Premiership,Regular season,Wed,Away,W,1,0,Rangers,Hibernian,,,62.0,,James Tavernier,4-3-3,Kevin Clancy,11.0,3.0,27.3,0.09,0.33,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8.0,14.0,4.0,16.0,10.0,7.0,,,0,,,,,8.0,2.0,25.0,0.0,0.0,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,19.0,0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14.0,9.0,1.0,21.0,19.0,14.0,,,0,,,,
2021-02-03,19:45,Premiership,Regular season,Wed,Home,W,1,0,Rangers,St Johnstone,,,67.0,,James Tavernier,4-3-3,David Munro,9.0,2.0,22.2,0.11,0.5,,,0,0,,,,,,3.0,3.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,10.0,0,,,67.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,12.0,1.0,24.0,10.0,5.0,,,0,,,,,6.0,3.0,50.0,0.0,0.0,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,15.0,0,,,33.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,13.0,1.0,8.0,15.0,7.0,,,0,,,,
2021-02-07,12:00,Premiership,Regular season,Sun,Away,D,1,1,Rangers,Hamilton,,,69.0,,James Tavernier,4-3-3,Bobby Madden,15.0,2.0,13.3,0.0,0.0,,,0,0,,,,,,7.0,6.0,85.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,3.0,0,,,69.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,16.0,2.0,25.0,3.0,5.0,,,1,,,,,12.0,7.0,58.3,0.0,0.0,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,13.0,0,,,31.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17.0,13.0,2.0,25.0,13.0,14.0,,,1,,,,
2021-02-13,15:00,Premiership,Regular season,Sat,Home,W,1,0,Rangers,Kilmarnock,,,63.0,,James Tavernier,4-3-3,Don Robertson,13.0,6.0,46.2,0.08,0.17,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,12.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16.0,15.0,5.0,26.0,12.0,6.0,,,0,,,,,2.0,0.0,0.0,0.0,,,,0,0,,,,,,6.0,5.0,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,14.0,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16.0,16.0,0.0,10.0,14.0,8.0,,,0,,,,
2021-02-18,21:00,Europa Lg,Round of 32,Thu,Away,W,4,3,Rangers,be Antwerp,3.3,1.9,57.0,,James Tavernier,4-3-3,Georgi Kabakov,13.0,4.0,30.8,0.15,0.5,18.2,0.0,2,2,3.3,1.8,0.14,0.7,0.2,5.0,2.0,60.0,0,2.1,-0.9,1,1,0,0,3.0,6.0,50.0,26.0,7.0,19.2,29.1,8.0,12.5,19.0,7.0,0.0,0.0,0.0,12.0,529.0,623.0,84.9,8816.0,3140.0,257.0,278.0,92.4,222.0,259.0,85.7,39.0,60.0,65.0,2,1.7,1.3,11.0,43.0,13.0,3.0,56.0,623.0,573.0,48.0,11.0,1.0,3.0,19.0,21.0,4.0,0.0,4.0,0.0,529.0,2.0,9.0,28.0,22.0,2.0,0.0,2.0,2.0,0.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,19.0,12.0,5.0,11.0,3.0,11.0,25.0,44.0,14.0,3.0,1.0,2.0,9.0,28,6.0,1.0,57.0,714.0,60.0,186.0,326.0,208.0,30.0,712.0,10.0,6.0,60.0,4.0,40.0,494.0,2262.0,1156.0,15.0,15.0,7.0,16.0,10.0,525.0,56.0,3,0,0,12.0,10.0,2.0,19.0,9.0,12.0,1.0,1.0,0,52.0,9.0,17.0,34.6,7.0,4.0,57.1,0.29,0.5,19.5,0.0,1,1,1.9,1.1,0.23,1.1,0.9,6.0,2.0,66.7,0,3.5,0.3,1,2,0,0,3.0,10.0,30.0,24.0,6.0,33.3,34.7,8.0,25.0,36.5,13.0,0.0,0.0,1.0,11.3,384.0,476.0,80.7,7096.0,2241.0,164.0,185.0,88.6,146.0,169.0,86.4,57.0,94.0,60.6,2,0.4,0.3,3.0,13.0,2.0,0.0,23.0,476.0,429.0,45.0,13.0,0.0,8.0,10.0,19.0,0.0,0.0,0.0,0.0,384.0,2.0,2.0,10.0,3.0,2.0,1.0,1.0,3.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,14.0,10.0,10.0,3.0,1.0,4.0,10.0,40.0,6.0,7.0,1.0,6.0,8.0,22,22.0,1.0,43.0,569.0,64.0,236.0,272.0,75.0,11.0,568.0,25.0,14.0,56.0,11.0,44.0,385.0,1773.0,967.0,17.0,13.0,4.0,12.0,8.0,382.0,23.0,4,1,1,11.0,12.0,2.0,10.0,8.0,10.0,1.0,2.0,0,49.0,17.0,9.0,65.4
2021-02-21,15:00,Premiership,Regular season,Sun,Home,W,4,1,Rangers,Dundee United,,,63.0,,Connor Goldson,4-3-3,Nick Walsh,22.0,11.0,50.0,0.18,0.36,,,0,1,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,16.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6.0,9.0,3.0,26.0,16.0,8.0,,,0,,,,,7.0,4.0,57.1,0.14,0.25,,,0,0,,,,,,9.0,6.0,55.6,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,8.0,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9.0,6.0,3.0,5.0,8.0,13.0,,,0,,,,
2021-02-25,17:55,Europa Lg,Round of 32,Thu,Home,W,5,2,Rangers,be Antwerp,3.0,1.4,44.0,,Connor Goldson,4-3-3,Paweł Raczkowski,11.0,6.0,54.5,0.27,0.5,21.9,0.0,2,2,3.0,1.4,0.13,2.0,1.6,4.0,2.0,50.0,0,2.0,0.0,0,0,0,0,4.0,15.0,26.7,23.0,4.0,52.2,43.7,7.0,42.9,29.9,10.0,0.0,0.0,0.0,12.5,308.0,413.0,74.6,4957.0,2016.0,168.0,199.0,84.4,100.0,125.0,80.0,28.0,63.0,44.4,3,1.4,0.8,10.0,29.0,4.0,0.0,24.0,413.0,350.0,62.0,22.0,0.0,4.0,8.0,26.0,4.0,0.0,4.0,0.0,308.0,1.0,6.0,22.0,17.0,1.0,1.0,0.0,2.0,1.0,9.0,5.0,0.0,1.0,0.0,2.0,1.0,17.0,13.0,7.0,6.0,4.0,11.0,19.0,57.9,8.0,9.0,2.0,7.0,12.0,29,15.0,1.0,44.0,510.0,46.0,163.0,221.0,131.0,15.0,508.0,6.0,3.0,50.0,3.0,50.0,305.0,1514.0,814.0,17.0,16.0,5.0,6.0,13.0,306.0,24.0,2,0,0,11.0,20.0,1.0,8.0,12.0,13.0,2.0,0.0,0,42.0,12.0,15.0,44.4,9.0,4.0,44.4,0.22,0.5,12.9,0.0,0,0,1.4,1.4,0.15,0.6,0.6,8.0,3.0,62.5,0,4.5,-0.5,2,2,0,0,5.0,6.0,83.3,17.0,6.0,23.5,29.5,5.0,40.0,31.0,7.0,0.0,0.0,5.0,23.4,422.0,521.0,81.0,7771.0,2599.0,175.0,199.0,87.9,180.0,201.0,89.6,55.0,83.0,66.3,2,1.4,1.0,8.0,38.0,4.0,2.0,46.0,521.0,472.0,45.0,12.0,1.0,9.0,15.0,16.0,6.0,3.0,3.0,0.0,422.0,4.0,8.0,14.0,9.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,10.0,6.0,8.0,2.0,3.0,6.0,50.0,3.0,7.0,0.0,7.0,10.0,26,9.0,1.0,56.0,630.0,42.0,179.0,312.0,140.0,11.0,630.0,19.0,8.0,42.1,11.0,57.9,411.0,2014.0,967.0,14.0,6.0,3.0,23.0,6.0,419.0,45.0,2,0,0,20.0,11.0,4.0,15.0,10.0,10.0,0.0,2.0,0,49.0,15.0,12.0,55.6
2021-03-03,18:00,Premiership,Regular season,Wed,Away,W,1,0,Rangers,Livingston,,,66.0,,Connor Goldson,4-3-3,John Beaton,11.0,4.0,36.4,0.09,0.25,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,10.0,0,,,66.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,20.0,3.0,17.0,10.0,1.0,,,0,,,,,7.0,0.0,0.0,0.0,,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,15.0,0,,,34.0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,20.0,8.0,1.0,11.0,15.0,11.0,,,0,,,,
2021-03-06,15:00,Premiership,Regular season,Sat,Home,W,3,0,Rangers,St Mirren,,,68.0,,Connor Goldson,4-3-3,Steven McLean,10.0,7.0,70.0,0.3,0.43,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,9.0,0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12.0,9.0,5.0,17.0,9.0,6.0,,,0,,,,,5.0,1.0,20.0,0.0,0.0,,,0,0,,,,,,7.0,4.0,57.1,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,8.0,0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,12.0,2.0,13.0,8.0,6.0,,,0,,,,
2021-03-11,18:55,Europa Lg,Round of 16,Thu,Away,D,1,1,Rangers,cz Slavia Prague,1.5,0.6,40.0,300.0,Connor Goldson,4-3-3,Ovidiu Hațegan,6.0,2.0,33.3,0.17,0.5,12.0,0.0,0,0,1.5,1.5,0.26,-0.5,-0.5,3.0,2.0,66.7,0,0.6,-0.4,0,0,0,0,4.0,16.0,25.0,31.0,6.0,41.9,35.9,12.0,25.0,35.8,16.0,0.0,0.0,1.0,10.4,227.0,328.0,69.2,4209.0,1950.0,94.0,116.0,81.0,89.0,115.0,77.4,32.0,70.0,45.7,1,1.4,1.5,4.0,16.0,2.0,0.0,18.0,328.0,270.0,58.0,21.0,1.0,3.0,13.0,21.0,2.0,0.0,2.0,0.0,227.0,0.0,7.0,9.0,4.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,7.0,8.0,6.0,1.0,10.0,26.0,38.5,16.0,12.0,4.0,8.0,7.0,22,20.0,0.0,40.0,426.0,64.0,180.0,153.0,98.0,14.0,426.0,6.0,4.0,66.7,2.0,33.3,199.0,1088.0,575.0,12.0,8.0,3.0,17.0,11.0,225.0,18.0,2,0,0,16.0,18.0,0.0,13.0,7.0,7.0,0.0,0.0,0,44.0,15.0,11.0,57.7,12.0,3.0,25.0,0.08,0.33,22.2,1.0,0,0,0.6,0.6,0.05,0.4,0.4,2.0,1.0,50.0,0,1.4,0.4,0,0,0,0,6.0,13.0,46.2,40.0,3.0,27.5,30.8,3.0,66.7,42.0,9.0,0.0,0.0,3.0,23.0,366.0,490.0,74.7,6757.0,2430.0,163.0,190.0,85.8,125.0,157.0,79.6,56.0,103.0,54.4,1,0.4,0.5,9.0,21.0,6.0,1.0,27.0,490.0,431.0,56.0,14.0,1.0,15.0,21.0,31.0,6.0,5.0,1.0,0.0,366.0,3.0,8.0,24.0,18.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,3.0,7.0,3.0,2.0,6.0,33.3,4.0,7.0,2.0,5.0,7.0,20,12.0,1.0,60.0,584.0,44.0,221.0,218.0,151.0,19.0,584.0,26.0,16.0,61.5,10.0,38.5,343.0,1444.0,694.0,14.0,13.0,1.0,8.0,5.0,361.0,26.0,1,0,0,18.0,16.0,3.0,21.0,7.0,8.0,0.0,0.0,0,56.0,11.0,15.0,42.3
2021-03-18,20:00,Europa Lg,Round of 16,Thu,Home,L,0,2,Rangers,cz Slavia Prague,0.3,0.4,50.0,,Connor Goldson,4-3-3,Orel Grinfeeld,7.0,1.0,14.3,0.0,0.0,21.8,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,4.0,2.0,50.0,0,0.7,-1.3,0,0,0,0,1.0,7.0,14.3,31.0,8.0,22.6,29.8,7.0,0.0,14.3,15.0,0.0,0.0,3.0,29.3,365.0,473.0,77.2,6108.0,2353.0,190.0,212.0,89.6,138.0,165.0,83.6,29.0,63.0,46.0,0,0.3,0.4,7.0,34.0,4.0,1.0,28.0,473.0,424.0,48.0,17.0,0.0,2.0,19.0,18.0,3.0,2.0,1.0,0.0,365.0,1.0,13.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,1.0,2.0,5.0,12.0,41.7,7.0,11.0,0.0,11.0,7.0,16,22.0,0.0,50.0,569.0,65.0,201.0,245.0,124.0,9.0,569.0,16.0,6.0,37.5,10.0,62.5,374.0,1938.0,1031.0,18.0,8.0,1.0,12.0,7.0,363.0,27.0,5,2,1,21.0,18.0,1.0,19.0,7.0,5.0,0.0,0.0,0,55.0,11.0,16.0,40.7,6.0,4.0,66.7,0.33,0.5,20.1,1.0,0,0,0.4,0.4,0.07,1.6,1.6,1.0,1.0,,1,0.1,0.0,0,0,0,0,5.0,10.0,50.0,23.0,6.0,30.4,36.2,5.0,60.0,45.0,16.0,1.0,6.3,0.0,7.0,349.0,466.0,74.9,6757.0,2503.0,138.0,155.0,89.0,164.0,202.0,81.2,39.0,87.0,44.8,1,0.4,0.3,5.0,17.0,5.0,3.0,22.0,466.0,413.0,53.0,21.0,0.0,8.0,17.0,20.0,6.0,3.0,3.0,0.0,349.0,0.0,10.0,11.0,6.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,17.0,10.0,9.0,6.0,2.0,10.0,16.0,62.5,6.0,12.0,1.0,11.0,11.0,28,17.0,0.0,50.0,564.0,46.0,198.0,247.0,127.0,15.0,564.0,12.0,7.0,58.3,5.0,41.7,345.0,1394.0,681.0,12.0,9.0,4.0,16.0,4.0,344.0,21.0,3,0,0,18.0,21.0,0.0,17.0,11.0,10.0,0.0,0.0,0,55.0,16.0,11.0,59.3
